Wavelength	Intensity
609.254348204421	54.299999237060547
609.530868428927	66.5
609.80738464639512	31.5
610.08389685527573	41.099998474121094
610.360405054019	57.599998474121094
610.636909241075	37.25
610.91340941489489	38.049999237060547
611.18990557392863	54.849998474121094
611.46639771662683	54.75
611.74288584144051	109.19999694824219
612.01936994681978	86
612.29585003121588	40.200000762939453
612.57232609307971	41.75
612.84879813086206	39.599998474121094
613.1252661430135	61.099998474121094
613.4017301279863	76.300003051757813
613.67819008423032	58.150001525878906
613.95464601019751	38.549999237060547
614.23109790433864	51.200000762939453
614.50754576510576	68.6500015258789
614.78398959094977	86.199996948242188
615.06042938032272	64.800003051757813
615.336865131676	39.400001525878906
615.6132968434606	19.950000762939453
615.88972451412963	29.399999618530273
616.16614814213358	35.900001525878906
616.44256772592519	43.400001525878906
616.71898326395637	40.099998474121094
616.99539475467839	51.950000762939453
617.2718021965444	52.299999237060547
617.54820558800589	44.049999237060547
617.82460492751568	39.650001525878906
618.10100021352571	54.549999237060547
618.37739144448824	72.1500015258789
618.65377861885588	97.300003051757813
618.93016173508181	62.349998474121094
619.20654079161807	65.3499984741211
619.48291578691749	54.400001525878906
619.75928671943234	53.75
620.03565358761659	36.900001525878906
620.31201638992229	34.25
620.58837512480284	55.900001525878906
620.86472979071107	110.34999847412109
621.14108038610061	113.55000305175781
621.41742690942419	84.4000015258789
621.6937693591359	107.90000152587891
621.97010773368777	145.80000305175781
622.24644203153468	100.55000305175781
622.52277225112914	75.3499984741211
622.79909839092522	37
623.07542044937645	23.75
623.35173842493691	28.600000381469727
623.62805231606012	39.150001525878906
623.90436212120039	45.849998474121094
624.18066783881147	94
624.45696946734665	126.30000305175781
624.73326700526115	91.699996948242188
625.00956045100941	78.1500015258789
625.28584980304447	78.5999984741211
625.56213505982134	73.6500015258789
625.838416219795	67.699996948242188
626.11469328141914	47.450000762939453
626.39096624314845	54.450000762939453
626.6672351034382	75.6500015258789
626.94349986074258	146.5
627.219760513517	128.60000610351563
627.49601706021542	122.34999847412109
627.77226949929377	124.34999847412109
628.04851782920616	90.9000015258789
628.32476204840862	69.5999984741211
628.60100215535567	58.200000762939453
628.87723814850312	49.25
629.15347002630574	81.699996948242188
629.42969778721977	135.89999389648438
629.7059214297	105.40000152587891
629.98214095220226	91.0999984741211
630.258356353182	122.09999847412109
630.53456763109546	122.69999694824219
630.810774784398	115.25
631.08697781154581	136.64999389648438
631.36317671099437	162
631.6393714812	167.44999694824219
631.91556212061892	113.84999847412109
632.1917486277074	55.349998474121094
632.46793100092145	58
632.74410923871767	96.9000015258789
633.02028333955263	139
633.29645330188225	130.94999694824219
633.57261912416311	104.5
633.84878080485248	87.699996948242188
634.12493834240672	82.3499984741211
634.40109173528276	66.050003051757813
634.67724098193719	62.849998474121094
634.95338608082693	50.200000762939453
635.22952703040983	90.6500015258789
635.505663829142	92.75
635.78179647548166	69.199996948242188
636.05792496788513	80.199996948242188
636.33404930481015	68.5
636.61016948471377	89.949996948242188
636.88628550605461	96
637.16239736728869	92
637.43850506687477	81.699996948242188
637.71460860327034	94
637.99070797493323	114.94999694824219
638.26680318032106	145.05000305175781
638.54289421789213	178.14999389648438
638.81898108610415	130
639.09506378341553	78.800003051757813
639.37114230828456	54.799999237060547
639.64721665916863	46.700000762939453
639.92328683452763	68.550003051757813
640.1993528328187	78.800003051757813
640.47541465250083	82
640.7514722920323	56.75
641.02752574987244	54.099998474121094
641.3035750244793	74.800003051757813
641.57962011431243	93.8499984741211
641.85566101782979	69.6500015258789
642.13169773349125	64.8499984741211
642.40773025975534	53.799999237060547
642.683758595081	35.099998474121094
642.95978273792821	24.350000381469727
643.23580268675573	29.200000762939453
643.51181844002349	39.400001525878906
643.78782999618966	93.75
644.06383735371514	87.699996948242188
644.33984051105858	43.349998474121094
644.61583946668054	52.549999237060547
644.89183421904022	69.4000015258789
645.167824766597	69.800003051757813
645.44381110781171	98
645.71979324114409	122.25
645.99577116505441	82.1500015258789
646.271744878002	66.949996948242188
646.54771437844784	71.1500015258789
646.82367966485151	120.65000152587891
647.09964073567437	134.19999694824219
647.375597589377	116.15000152587891
647.65155022441888	124.59999847412109
647.92749863926065	123.75
648.203442832364	139.39999389648438
648.47938280218955	152.05000305175781
648.75531854719725	79.699996948242188
649.03125006584867	50.299999237060547
649.307177356605	68.5999984741211
649.5831004179272	85.4000015258789
649.85901924827635	59.25
650.13493384611377	40.400001525878906
650.410844209901	34.900001525878906
650.686750338099	44.450000762939453
650.96265222916929	90.550003051757813
651.23854988157393	92.4000015258789
651.51444329377443	99.550003051757813
651.79033246423273	107.80000305175781
652.06621739140974	124.15000152587891
652.34209807376862	165.60000610351563
652.61797450977008	161.94999694824219
652.89384669787739	100.05000305175781
653.16971463655193	69.949996948242188
653.44557832425585	66.5999984741211
653.72143775945176	47.599998474121094
653.997292940602	41.200000762939453
654.273143866169	40
654.54899053461543	58.25
654.82483294440362	103.44999694824219
655.10067109399665	102.30000305175781
655.37650498185678	78.0999984741211
655.65233460644731	59.5
655.92815996623108	50.049999237060547
656.20398105967092	42.25
656.47979788523037	71.75
656.75561044137226	91
657.03141872655954	76.5
657.30722273925585	107.94999694824219
657.58302247792517	119.55000305175781
657.85881794103022	132.39999389648438
658.134609127035	130.05000305175781
658.41039603440311	106.80000305175781
658.686178661598	129.44999694824219
658.96195700708415	161.44999694824219
659.23773106932424	141.85000610351563
659.51350084678381	102.25
659.789266337926	54.200000762939453
660.06502754121493	80.699996948242188
660.340784455115	76.199996948242188
660.61653707809114	80.5
660.89228540860677	104.19999694824219
661.16802944512654	81.800003051757813
661.44376918611533	65.8499984741211
661.7195046300377	63.799999237060547
661.9952357753582	63.049999237060547
662.27096262054215	73.3499984741211
662.54668516405343	99.75
662.8224034043584	74.1500015258789
663.09811733992092	79.699996948242188
663.37382696920622	96.550003051757813
663.64953229068	65.5
663.9252333028071	57.650001525878906
664.20093000405336	75.5999984741211
664.47662239288445	65.800003051757813
664.7523104677648	84.300003051757813
665.02799422716055	135.80000305175781
665.3036736695376	148.39999389648438
665.57934879336187	102.05000305175781
665.85501959709882	114.15000152587891
666.13068607921491	171.19999694824219
666.40634823817516	116.30000305175781
666.6820060724466	118.75
666.95765958049526	143.5
667.23330876078739	110.25
667.5089536117888	97.25
667.7845941319664	129.60000610351563
668.06023031978691	115.94999694824219
668.33586217371646	106.75
668.61148969222165	93.9000015258789
668.88711287377021	75.050003051757813
669.16273171682769	109.34999847412109
669.43834621986241	151.19999694824219
