Wavelength	Intensity
609.254348204421	82.1500015258789
609.530868428927	72.949996948242188
609.80738464639512	44.700000762939453
610.08389685527573	59.099998474121094
610.360405054019	74.5
610.636909241075	57.75
610.91340941489489	54.900001525878906
611.18990557392863	57.049999237060547
611.46639771662683	93.0999984741211
611.74288584144051	193.5
612.01936994681978	178.5
612.29585003121588	143.55000305175781
612.57232609307971	114.05000305175781
612.84879813086206	106.94999694824219
613.1252661430135	123.40000152587891
613.4017301279863	113.90000152587891
613.67819008423032	93.449996948242188
613.95464601019751	76.800003051757813
614.23109790433864	108.80000305175781
614.50754576510576	224.89999389648438
614.78398959094977	221.10000610351563
615.06042938032272	207.14999389648438
615.336865131676	147.5
615.6132968434606	156.30000305175781
615.88972451412963	156.05000305175781
616.16614814213358	81.1500015258789
616.44256772592519	66.3499984741211
616.71898326395637	61.950000762939453
616.99539475467839	74.6500015258789
617.2718021965444	66.8499984741211
617.54820558800589	41.900001525878906
617.82460492751568	40.049999237060547
618.10100021352571	57.150001525878906
618.37739144448824	59.299999237060547
618.65377861885588	106.5
618.93016173508181	171.55000305175781
619.20654079161807	180.60000610351563
619.48291578691749	116.5
619.75928671943234	98.050003051757813
620.03565358761659	56.549999237060547
620.31201638992229	44.75
620.58837512480284	59.200000762939453
620.86472979071107	102.80000305175781
621.14108038610061	102.59999847412109
621.41742690942419	138.10000610351563
621.6937693591359	189.85000610351563
621.97010773368777	167.55000305175781
622.24644203153468	123.84999847412109
622.52277225112914	113.5
622.79909839092522	73.449996948242188
623.07542044937645	78.5999984741211
623.35173842493691	87.300003051757813
623.62805231606012	142.30000305175781
623.90436212120039	149.94999694824219
624.18066783881147	140.30000305175781
624.45696946734665	178.55000305175781
624.73326700526115	155.35000610351563
625.00956045100941	123.25
625.28584980304447	126.19999694824219
625.56213505982134	105.90000152587891
625.838416219795	118
626.11469328141914	88.300003051757813
626.39096624314845	69.050003051757813
626.6672351034382	50.799999237060547
626.94349986074258	67.550003051757813
627.219760513517	117.09999847412109
627.49601706021542	160.35000610351563
627.77226949929377	139.05000305175781
628.04851782920616	110.44999694824219
628.32476204840862	98.5999984741211
628.60100215535567	86.800003051757813
628.87723814850312	99.050003051757813
629.15347002630574	91.9000015258789
629.42969778721977	160.89999389648438
629.7059214297	227.19999694824219
629.98214095220226	273.64999389648438
630.258356353182	215.44999694824219
630.53456763109546	161.39999389648438
630.810774784398	140.69999694824219
631.08697781154581	145.69999694824219
631.36317671099437	117.75
631.6393714812	168.64999389648438
631.91556212061892	211.60000610351563
632.1917486277074	208.05000305175781
632.46793100092145	204.35000610351563
632.74410923871767	153
633.02028333955263	109.19999694824219
633.29645330188225	89.550003051757813
633.57261912416311	106.05000305175781
633.84878080485248	150.30000305175781
634.12493834240672	165.14999389648438
634.40109173528276	96.5999984741211
634.67724098193719	121.05000305175781
634.95338608082693	169.89999389648438
635.22952703040983	135.05000305175781
635.505663829142	142.35000610351563
635.78179647548166	166.10000610351563
636.05792496788513	171.14999389648438
636.33404930481015	174.44999694824219
636.61016948471377	194.5
636.88628550605461	162.14999389648438
637.16239736728869	94.449996948242188
637.43850506687477	114.05000305175781
637.71460860327034	109.55000305175781
637.99070797493323	95.949996948242188
638.26680318032106	91.199996948242188
638.54289421789213	73.449996948242188
638.81898108610415	107.34999847412109
639.09506378341553	120.34999847412109
639.37114230828456	123.05000305175781
639.64721665916863	109.59999847412109
639.92328683452763	129.94999694824219
640.1993528328187	146.94999694824219
640.47541465250083	95.800003051757813
640.7514722920323	88.9000015258789
641.02752574987244	163.89999389648438
641.3035750244793	208.44999694824219
641.57962011431243	132.75
641.85566101782979	145.55000305175781
642.13169773349125	202.60000610351563
642.40773025975534	248.75
642.683758595081	187.25
642.95978273792821	114.25
643.23580268675573	163.14999389648438
643.51181844002349	156.89999389648438
643.78782999618966	102.19999694824219
644.06383735371514	129.19999694824219
644.33984051105858	165.69999694824219
644.61583946668054	138.69999694824219
644.89183421904022	112.84999847412109
645.167824766597	140.94999694824219
645.44381110781171	135.44999694824219
645.71979324114409	84.5999984741211
645.99577116505441	114.80000305175781
646.271744878002	166.89999389648438
646.54771437844784	160.39999389648438
646.82367966485151	146.60000610351563
647.09964073567437	86.25
647.375597589377	97.9000015258789
647.65155022441888	135.5
647.92749863926065	170.60000610351563
648.203442832364	141.64999389648438
648.47938280218955	173.35000610351563
648.75531854719725	162.44999694824219
649.03125006584867	170.14999389648438
649.307177356605	158.55000305175781
649.5831004179272	193.25
649.85901924827635	172.10000610351563
650.13493384611377	164.19999694824219
650.410844209901	115.75
650.686750338099	137.05000305175781
650.96265222916929	133.05000305175781
651.23854988157393	116.80000305175781
651.51444329377443	151.80000305175781
651.79033246423273	208.19999694824219
652.06621739140974	189.55000305175781
652.34209807376862	133.75
652.61797450977008	177.60000610351563
652.89384669787739	167.80000305175781
653.16971463655193	168.64999389648438
653.44557832425585	201.14999389648438
653.72143775945176	174.39999389648438
653.997292940602	133.80000305175781
654.273143866169	101.80000305175781
654.54899053461543	125.69999694824219
654.82483294440362	157.05000305175781
655.10067109399665	281.39999389648438
655.37650498185678	262.10000610351563
655.65233460644731	202.60000610351563
655.92815996623108	214.25
656.20398105967092	193.64999389648438
656.47979788523037	186.10000610351563
656.75561044137226	201.55000305175781
657.03141872655954	152.05000305175781
657.30722273925585	113.94999694824219
657.58302247792517	140.60000610351563
657.85881794103022	115.34999847412109
658.134609127035	73.300003051757813
658.41039603440311	103.84999847412109
658.686178661598	158.89999389648438
658.96195700708415	167.75
659.23773106932424	128.5
659.51350084678381	127.15000152587891
659.789266337926	111.19999694824219
660.06502754121493	130.64999389648438
660.340784455115	118.44999694824219
660.61653707809114	115.5
660.89228540860677	140.55000305175781
661.16802944512654	127.59999847412109
661.44376918611533	106.15000152587891
661.7195046300377	87.800003051757813
661.9952357753582	78.0999984741211
662.27096262054215	96.949996948242188
662.54668516405343	132.75
662.8224034043584	135.05000305175781
663.09811733992092	142.64999389648438
663.37382696920622	105.75
663.64953229068	107.40000152587891
663.9252333028071	157.64999389648438
664.20093000405336	166.94999694824219
664.47662239288445	162.60000610351563
664.7523104677648	173.69999694824219
665.02799422716055	175
665.3036736695376	163.85000610351563
665.57934879336187	173.05000305175781
665.85501959709882	196.60000610351563
666.13068607921491	198.69999694824219
666.40634823817516	217.35000610351563
666.6820060724466	169.05000305175781
666.95765958049526	113.55000305175781
667.23330876078739	118.84999847412109
667.5089536117888	183.14999389648438
667.7845941319664	172.64999389648438
668.06023031978691	139.89999389648438
668.33586217371646	170.64999389648438
668.61148969222165	212.64999389648438
668.88711287377021	196.85000610351563
669.16273171682769	142.94999694824219
669.43834621986241	141.05000305175781
669.71395638133959	124.84999847412109
669.989562199728	161.75
670.26516367349359	212.75
670.54076080110462	213.80000305175781
670.81635358102778	216.19999694824219
671.09194201173079	253.89999389648438
671.3675260916807	208.94999694824219
671.64310581934581	162.19999694824219
671.91868119319327	193.39999389648438
672.19425221169081	231.55000305175781
672.46981887330662	216.94999694824219
672.74538117650832	245.75
673.020939119764	192.14999389648438
673.29649270154175	201.05000305175781
673.57204192030952	205.39999389648438
673.84758677453635	197.35000610351563
674.12312726268954	157.85000610351563
674.39866338323816	168.44999694824219
674.67419513465029	204.35000610351563
674.9497225153948	232.89999389648438
675.22524552394054	203.69999694824219
675.5007641587556	199.60000610351563
675.77627841830929	244.44999694824219
676.05178830107081	266.5
676.32729380550836	275.85000610351563
676.60279493009159	287.14999389648438
676.8782916732896	255.85000610351563
677.15378403357136	206.80000305175781
677.42927200940665	151.80000305175781
677.70475559926479	185.10000610351563
677.98023480161476	213.30000305175781
678.25570961492667	202.94999694824219
678.53118003767	196.44999694824219
678.80664606831442	214.64999389648438
679.08210770533	245.14999389648438
679.35756494718692	280.14999389648438
679.63301779235417	291.60000610351563
679.90846623930258	302.25
680.18391028650262	248.55000305175781
680.45934993242372	217.60000610351563
680.73478517553713	241.80000305175781
681.01021601431239	303.45001220703125
681.28564244722031	424.25
681.5610644727318	343.45001220703125
681.83648208931675	293.10000610351563
682.11189529544674	318.5
682.3873040895927	456.35000610351563
682.662708470225	436.60000610351563
682.9381084358148	365.35000610351563
683.21350398483344	366.04998779296875
683.48889511575146	398.79998779296875
683.76428182704069	467.35000610351563
684.03966411717238	500.45001220703125
684.31504198461857	420.14999389648438
684.59041542784962	336.79998779296875
684.86578444533768	317
685.14114903555458	310.45001220703125
685.41650919697179	333.54998779296875
685.69186492806114	473.60000610351563
685.96721622729524	548.5999755859375
686.24256309314535	505.39999389648438
686.51790552408409	488.04998779296875
686.793243518583	560.70001220703125
687.0685770751154	639.95001220703125
687.34390619215276	577.70001220703125
687.61923086816762	559.4000244140625
687.89455110163328	545.29998779296875
688.16986689102123	457.89999389648438
688.44517823480521	504
688.72048513145728	561.45001220703125
688.995787579451	643.9000244140625
689.27108557725887	676.70001220703125
689.546379123354	620
689.82166821620956	662.20001220703125
690.09695285429882	660.54998779296875
690.37223303609471	578.70001220703125
690.64750876007133	529.70001220703125
690.92278002470164	547.25
691.19804682845916	573.95001220703125
691.47330916981821	577.95001220703125
