Wavelength	Intensity
609.254348204421	825.5999755859375
609.530868428927	796.25
609.80738464639512	879.20001220703125
610.08389685527573	888.3499755859375
610.360405054019	947
610.636909241075	904.54998779296875
610.91340941489489	853.04998779296875
611.18990557392863	849.95001220703125
611.46639771662683	833.8499755859375
611.74288584144051	868.5
612.01936994681978	811.04998779296875
612.29585003121588	810.75
612.57232609307971	835
612.84879813086206	867.1500244140625
613.1252661430135	832.1500244140625
613.4017301279863	818.70001220703125
613.67819008423032	753.75
613.95464601019751	728.0999755859375
614.23109790433864	940.9000244140625
614.50754576510576	972.0999755859375
614.78398959094977	985.29998779296875
615.06042938032272	941.75
615.336865131676	872.79998779296875
615.6132968434606	823.8499755859375
615.88972451412963	805.70001220703125
616.16614814213358	949.29998779296875
616.44256772592519	1056.8499755859375
616.71898326395637	974.0999755859375
616.99539475467839	969.04998779296875
617.2718021965444	955.20001220703125
617.54820558800589	993.75
617.82460492751568	1024.5999755859375
618.10100021352571	1042.25
618.37739144448824	960
618.65377861885588	873.25
618.93016173508181	783.5
619.20654079161807	899.75
619.48291578691749	1000.5
619.75928671943234	870.1500244140625
620.03565358761659	1006.5
620.31201638992229	974.29998779296875
620.58837512480284	1018.9000244140625
620.86472979071107	909.8499755859375
621.14108038610061	780.0999755859375
621.41742690942419	1000.5999755859375
621.6937693591359	969.8499755859375
621.97010773368777	825.25
622.24644203153468	923.5999755859375
622.52277225112914	1031.550048828125
622.79909839092522	1020.6500244140625
623.07542044937645	963.6500244140625
623.35173842493691	1011.4000244140625
623.62805231606012	1006.0499877929688
623.90436212120039	1069.0999755859375
624.18066783881147	1080.550048828125
624.45696946734665	1006.8499755859375
624.73326700526115	1077.5999755859375
625.00956045100941	1115.8499755859375
625.28584980304447	1081.75
625.56213505982134	1115.199951171875
625.838416219795	1206.300048828125
626.11469328141914	1220.3499755859375
626.39096624314845	1295.8499755859375
626.6672351034382	1330.5
626.94349986074258	1351.1500244140625
627.219760513517	1240.300048828125
627.49601706021542	1237.800048828125
627.77226949929377	1152.8499755859375
628.04851782920616	1161.300048828125
628.32476204840862	1269.1500244140625
628.60100215535567	1299.199951171875
628.87723814850312	1283.800048828125
629.15347002630574	1434.3499755859375
629.42969778721977	1481.1500244140625
629.7059214297	1496.199951171875
629.98214095220226	1673.949951171875
630.258356353182	1655.3499755859375
630.53456763109546	1593.9000244140625
630.810774784398	1689.050048828125
631.08697781154581	1906.8499755859375
631.36317671099437	1816.75
631.6393714812	1461.050048828125
631.91556212061892	1479.550048828125
632.1917486277074	1659.5
632.46793100092145	1749.9000244140625
632.74410923871767	1586.1500244140625
633.02028333955263	1643.25
633.29645330188225	1826.050048828125
633.57261912416311	1707.5
633.84878080485248	1758.9000244140625
634.12493834240672	1749.0999755859375
634.40109173528276	1767.8499755859375
634.67724098193719	1876.050048828125
634.95338608082693	1982.5999755859375
