Wavelength	Intensity
609.254348204421	591.75
609.530868428927	553.79998779296875
609.80738464639512	426.45001220703125
610.08389685527573	393.75
610.360405054019	488.14999389648438
610.636909241075	613.75
610.91340941489489	636.45001220703125
611.18990557392863	707.75
611.46639771662683	795.45001220703125
611.74288584144051	785.6500244140625
612.01936994681978	651.25
612.29585003121588	704.45001220703125
612.57232609307971	671.20001220703125
612.84879813086206	611.54998779296875
613.1252661430135	571.04998779296875
613.4017301279863	545
613.67819008423032	604.5999755859375
613.95464601019751	677.95001220703125
614.23109790433864	678.8499755859375
614.50754576510576	616.70001220703125
614.78398959094977	727.4000244140625
615.06042938032272	697.9000244140625
615.336865131676	653.0999755859375
615.6132968434606	641.9000244140625
615.88972451412963	671.1500244140625
616.16614814213358	700
616.44256772592519	710.70001220703125
616.71898326395637	635.75
616.99539475467839	568.9000244140625
617.2718021965444	481.45001220703125
617.54820558800589	469.89999389648438
617.82460492751568	493
618.10100021352571	466.39999389648438
618.37739144448824	529.8499755859375
618.65377861885588	608.54998779296875
618.93016173508181	663.3499755859375
619.20654079161807	639.70001220703125
619.48291578691749	648.20001220703125
619.75928671943234	658.5999755859375
620.03565358761659	691.75
620.31201638992229	718
620.58837512480284	636.04998779296875
620.86472979071107	609.4000244140625
621.14108038610061	611
621.41742690942419	551.5
621.6937693591359	489.79998779296875
621.97010773368777	516.20001220703125
622.24644203153468	572.25
622.52277225112914	631.29998779296875
622.79909839092522	621.20001220703125
623.07542044937645	874.5999755859375
623.35173842493691	889.75
623.62805231606012	676.75
623.90436212120039	573.5
624.18066783881147	685.25
624.45696946734665	793
624.73326700526115	661.4000244140625
625.00956045100941	672.8499755859375
625.28584980304447	649.1500244140625
625.56213505982134	659.5999755859375
625.838416219795	645.70001220703125
626.11469328141914	689.1500244140625
626.39096624314845	761.5
626.6672351034382	819.4000244140625
626.94349986074258	855.45001220703125
627.219760513517	810.20001220703125
627.49601706021542	791.54998779296875
627.77226949929377	833.5
628.04851782920616	862
628.32476204840862	852.20001220703125
628.60100215535567	899.54998779296875
628.87723814850312	910.54998779296875
629.15347002630574	820.95001220703125
629.42969778721977	932.6500244140625
629.7059214297	1027.550048828125
629.98214095220226	988.5999755859375
630.258356353182	1012.0999755859375
630.53456763109546	1115.9000244140625
630.810774784398	1075.4000244140625
631.08697781154581	1054.5
631.36317671099437	1130.800048828125
631.6393714812	1146.949951171875
631.91556212061892	1090.9000244140625
632.1917486277074	1108.550048828125
632.46793100092145	1125.550048828125
632.74410923871767	994.95001220703125
633.02028333955263	876.3499755859375
633.29645330188225	800.9000244140625
633.57261912416311	806.79998779296875
633.84878080485248	929.70001220703125
634.12493834240672	910.79998779296875
634.40109173528276	775.6500244140625
634.67724098193719	699.54998779296875
634.95338608082693	802.5
635.22952703040983	872.54998779296875
635.505663829142	923.3499755859375
635.78179647548166	1055.800048828125
636.05792496788513	1059.9000244140625
636.33404930481015	1020.4500122070313
636.61016948471377	825.5
636.88628550605461	787.3499755859375
637.16239736728869	805.29998779296875
637.43850506687477	829.3499755859375
637.71460860327034	908.79998779296875
637.99070797493323	1014.4000244140625
638.26680318032106	1027.4000244140625
638.54289421789213	1103.800048828125
638.81898108610415	1119.699951171875
639.09506378341553	1109.949951171875
639.37114230828456	1049.199951171875
639.64721665916863	960.1500244140625
639.92328683452763	979.54998779296875
640.1993528328187	1039.25
640.47541465250083	956.5999755859375
640.7514722920323	935.5
641.02752574987244	915.54998779296875
641.3035750244793	956.8499755859375
641.57962011431243	875.1500244140625
641.85566101782979	788.8499755859375
642.13169773349125	802.1500244140625
642.40773025975534	866.5999755859375
642.683758595081	797.75
642.95978273792821	749.54998779296875
643.23580268675573	789.8499755859375
643.51181844002349	774.04998779296875
643.78782999618966	869.29998779296875
644.06383735371514	892.1500244140625
644.33984051105858	813.79998779296875
644.61583946668054	865.5
644.89183421904022	946.4000244140625
645.167824766597	927.29998779296875
645.44381110781171	847.4000244140625
645.71979324114409	773
645.99577116505441	811
646.271744878002	968.5
646.54771437844784	1100.449951171875
646.82367966485151	1085.4000244140625
647.09964073567437	1031
647.375597589377	889.25
647.65155022441888	845
647.92749863926065	890.95001220703125
648.203442832364	874.54998779296875
648.47938280218955	943.95001220703125
648.75531854719725	1054.3499755859375
649.03125006584867	1060.8499755859375
649.307177356605	989.20001220703125
649.5831004179272	941.95001220703125
649.85901924827635	993.4000244140625
650.13493384611377	1071.4000244140625
650.410844209901	1110
650.686750338099	1093.949951171875
650.96265222916929	1028.199951171875
651.23854988157393	1040.75
651.51444329377443	1048.800048828125
651.79033246423273	1054.9000244140625
652.06621739140974	992.79998779296875
652.34209807376862	907.20001220703125
652.61797450977008	828.5999755859375
652.89384669787739	862.75
653.16971463655193	875.45001220703125
653.44557832425585	957.29998779296875
653.72143775945176	1077.6500244140625
653.997292940602	1130.6500244140625
654.273143866169	1031.050048828125
654.54899053461543	912.04998779296875
654.82483294440362	864.9000244140625
655.10067109399665	1002.2000122070313
655.37650498185678	999.25
655.65233460644731	1041.5999755859375
655.92815996623108	992.20001220703125
656.20398105967092	881.9000244140625
656.47979788523037	919.20001220703125
656.75561044137226	945.0999755859375
657.03141872655954	820.20001220703125
657.30722273925585	806.5
657.58302247792517	881.5999755859375
657.85881794103022	926.6500244140625
658.134609127035	986.04998779296875
658.41039603440311	876.8499755859375
658.686178661598	895.3499755859375
658.96195700708415	1149.300048828125
659.23773106932424	1170.699951171875
659.51350084678381	974.29998779296875
659.789266337926	920.5999755859375
660.06502754121493	855.29998779296875
660.340784455115	827.20001220703125
660.61653707809114	844.8499755859375
660.89228540860677	866.3499755859375
661.16802944512654	833
661.44376918611533	868.0999755859375
661.7195046300377	843.6500244140625
661.9952357753582	818.5999755859375
662.27096262054215	828.45001220703125
662.54668516405343	829
662.8224034043584	964.70001220703125
663.09811733992092	898.75
663.37382696920622	810.5999755859375
663.64953229068	706.95001220703125
663.9252333028071	728
664.20093000405336	767.70001220703125
664.47662239288445	873.9000244140625
664.7523104677648	945.95001220703125
665.02799422716055	865.70001220703125
665.3036736695376	759.45001220703125
665.57934879336187	742.45001220703125
665.85501959709882	699.20001220703125
666.13068607921491	741.20001220703125
666.40634823817516	738.8499755859375
666.6820060724466	622.95001220703125
666.95765958049526	608.9000244140625
667.23330876078739	742.0999755859375
667.5089536117888	829.5999755859375
667.7845941319664	912.75
668.06023031978691	995.4000244140625
668.33586217371646	930.1500244140625
668.61148969222165	897.20001220703125
668.88711287377021	735.4000244140625
669.16273171682769	678.79998779296875
669.43834621986241	735.4000244140625
669.71395638133959	726.3499755859375
669.989562199728	721.54998779296875
670.26516367349359	739.6500244140625
670.54076080110462	782.29998779296875
670.81635358102778	844.25
671.09194201173079	736
671.3675260916807	692
671.64310581934581	808.45001220703125
671.91868119319327	802.6500244140625
672.19425221169081	844.8499755859375
672.46981887330662	843.6500244140625
672.74538117650832	1054.3499755859375
673.020939119764	1161.449951171875
673.29649270154175	1026.5
673.57204192030952	904.3499755859375
673.84758677453635	936.3499755859375
674.12312726268954	1011.7000122070313
674.39866338323816	835.95001220703125
674.67419513465029	811.45001220703125
674.9497225153948	751.5999755859375
675.22524552394054	728.5999755859375
675.5007641587556	800.70001220703125
675.77627841830929	887.75
676.05178830107081	968.4000244140625
676.32729380550836	881.70001220703125
676.60279493009159	786.4000244140625
676.8782916732896	802.5999755859375
677.15378403357136	833.0999755859375
677.42927200940665	904.3499755859375
677.70475559926479	1002.5999755859375
677.98023480161476	990.04998779296875
678.25570961492667	912.0999755859375
678.53118003767	907.8499755859375
678.80664606831442	816.20001220703125
679.08210770533	733.3499755859375
679.35756494718692	717.9000244140625
679.63301779235417	673.70001220703125
679.90846623930258	717.3499755859375
680.18391028650262	918.29998779296875
680.45934993242372	828.1500244140625
680.73478517553713	634.8499755859375
681.01021601431239	657.25
681.28564244722031	750.25
681.5610644727318	762.9000244140625
681.83648208931675	797
682.11189529544674	818.4000244140625
682.3873040895927	891.45001220703125
682.662708470225	1028.8499755859375
682.9381084358148	1014.4500122070313
683.21350398483344	853.45001220703125
683.48889511575146	931.29998779296875
683.76428182704069	1002.2999877929688
684.03966411717238	883.5999755859375
684.31504198461857	806.5
684.59041542784962	762.45001220703125
684.86578444533768	829.54998779296875
685.14114903555458	939.20001220703125
685.41650919697179	924.79998779296875
685.69186492806114	893.70001220703125
685.96721622729524	843.1500244140625
686.24256309314535	826.9000244140625
686.51790552408409	671.29998779296875
686.793243518583	667.5999755859375
687.0685770751154	773.5999755859375
687.34390619215276	863.45001220703125
687.61923086816762	920.1500244140625
687.89455110163328	1007.9500122070313
688.16986689102123	962.75
688.44517823480521	982.79998779296875
688.72048513145728	871.75
688.995787579451	737.5
689.27108557725887	795.45001220703125
689.546379123354	849.70001220703125
689.82166821620956	851.95001220703125
690.09695285429882	749
690.37223303609471	840.54998779296875
690.64750876007133	927.3499755859375
690.92278002470164	957.04998779296875
691.19804682845916	915.5
691.47330916981821	843.4000244140625
691.74856704725164	936.95001220703125
692.023820459234	1119.0999755859375
692.29906940423859	992.70001220703125
692.57431388073985	933.20001220703125
692.84955388721187	930.70001220703125
693.12478942212863	987.1500244140625
693.40002048396377	905.25
693.6752470711931	847.8499755859375
693.95046918228991	1033.300048828125
694.225686815729	1078.949951171875
694.50089996998463	954.70001220703125
694.77610864353267	907.29998779296875
695.05131283484639	791.04998779296875
695.32651254240136	777.5
695.6017077646726	828.6500244140625
695.8768985001351	835.29998779296875
696.15208474726353	799.75
696.42726650453392	883.3499755859375
696.70244377042093	870.54998779296875
696.97761654340013	837.45001220703125
697.25278482194676	878.79998779296875
697.52794860453685	776.54998779296875
697.80310788964562	705.29998779296875
698.07826267574876	700.3499755859375
698.35341296132265	730.9000244140625
698.62855874484194	782.45001220703125
698.903700024784	851.6500244140625
699.17883679962472	919.79998779296875
699.45396906783958	841.29998779296875
699.72909682790464	714.0999755859375
700.00422007829707	609.54998779296875
700.27933881749289	664.45001220703125
700.55445304396892	672.3499755859375
700.82956275620154	764.3499755859375
701.10466795266666	847.25
701.379768631842	916.25
701.65486479220465	1027.3499755859375
701.92995643223048	1016.25
702.20504355039759	902.04998779296875
702.48012614518223	920.0999755859375
702.75520421506235	926.5999755859375
703.03027775851479	914.4000244140625
703.30534677401693	840
703.58041126004639	727.29998779296875
703.85547121508023	772.5999755859375
704.13052663759674	836.79998779296875
704.40557752607344	974.79998779296875
704.68062387898863	931.4000244140625
704.95566569481934	863.54998779296875
705.23070297204356	898.5999755859375
705.50573570914025	975.95001220703125
705.78076390458693	1057.9000244140625
706.05578755686224	1177.550048828125
706.330806664444	1444.699951171875
706.60582122581081	1603.5999755859375
706.88083123944148	1478.800048828125
707.15583670381488	1375.5
707.43083761740877	1372.3499755859375
707.70583397870234	1277.8499755859375
707.98082578617459	1211.199951171875
708.25581303830472	1353.5
708.53079573357149	1560.699951171875
708.80577387045423	1589.949951171875
709.0807474474318	1385.199951171875
709.35571646298342	1331.800048828125
709.6306809155891	1415.25
709.90564080372815	1344.550048828125
710.18059612587967	1328.300048828125
710.455546880524	1483.6500244140625
710.73049306614075	1345.199951171875
711.00543468120929	1235.1500244140625
711.28037172420966	1127.050048828125
711.55530419362253	1262.050048828125
711.830232087927	1362.3499755859375
712.10515540560459	1472.3499755859375
712.38007414513436	1352.0999755859375
712.65498830499746	1270.5999755859375
712.929897883674	1350.3499755859375
713.20480287964449	1427.8499755859375
713.4797032913898	1421.5999755859375
713.75459911739074	1161.3499755859375
714.02949035612767	1130.050048828125
714.304377006082	1119.199951171875
714.5792590657345	992.95001220703125
714.85413653356625	1076.5999755859375
715.12900940805832	1218.5999755859375
715.40387768769256	1009.4000244140625
715.67874137094987	850.6500244140625
715.95360045631128	925.0999755859375
716.2284549422593	1015.0499877929688
716.50330482727475	1151.800048828125
716.77815010983988	1121.5999755859375
717.05299078843643	1080.949951171875
717.32782686154576	1236.25
717.60265832765072	1348.300048828125
717.87748518523244	1309.0999755859375
718.1523074327738	1431.300048828125
718.42712506875682	1248.449951171875
718.70193809166415	1136.800048828125
718.97674649997748	1233.1500244140625
719.25155029218	1386.300048828125
719.526349466754	1485.5999755859375
719.8011440221826	1413.3499755859375
720.07593395694812	1151.300048828125
