Wavelength	Intensity
609.254348204421	21.100000381469727
609.530868428927	10.5
609.80738464639512	7.1500000953674316
610.08389685527573	9.3000001907348633
610.360405054019	22.899999618530273
610.636909241075	19.950000762939453
610.91340941489489	6.9499998092651367
611.18990557392863	8.1000003814697266
611.46639771662683	5.9000000953674316
611.74288584144051	18.649999618530273
612.01936994681978	36.150001525878906
612.29585003121588	18.149999618530273
612.57232609307971	16.350000381469727
612.84879813086206	10.800000190734863
613.1252661430135	18.649999618530273
613.4017301279863	17.649999618530273
613.67819008423032	15.149999618530273
613.95464601019751	14.300000190734863
614.23109790433864	33.049999237060547
614.50754576510576	54.650001525878906
614.78398959094977	37.200000762939453
615.06042938032272	28.649999618530273
615.336865131676	14.800000190734863
615.6132968434606	4.8000001907348633
615.88972451412963	9.1000003814697266
616.16614814213358	3.9000000953674316
616.44256772592519	5.5999999046325684
616.71898326395637	7.8499999046325684
616.99539475467839	13.850000381469727
617.2718021965444	30.700000762939453
617.54820558800589	15.899999618530273
617.82460492751568	8.9499998092651367
618.10100021352571	6.1500000953674316
618.37739144448824	6.3000001907348633
618.65377861885588	11.100000381469727
618.93016173508181	24.600000381469727
619.20654079161807	26.700000762939453
619.48291578691749	10.449999809265137
619.75928671943234	13.75
620.03565358761659	7.75
620.31201638992229	7.4000000953674316
620.58837512480284	11.25
620.86472979071107	30.700000762939453
621.14108038610061	54.5
621.41742690942419	56.799999237060547
621.6937693591359	42.549999237060547
621.97010773368777	18.25
622.24644203153468	14.050000190734863
622.52277225112914	10.550000190734863
622.79909839092522	4.8000001907348633
623.07542044937645	4.5500001907348633
623.35173842493691	10.300000190734863
623.62805231606012	19.600000381469727
623.90436212120039	14.199999809265137
624.18066783881147	8.6499996185302734
624.45696946734665	12.949999809265137
624.73326700526115	30.600000381469727
625.00956045100941	61.849998474121094
625.28584980304447	42.450000762939453
625.56213505982134	33.299999237060547
625.838416219795	31.5
626.11469328141914	21.950000762939453
626.39096624314845	25.399999618530273
626.6672351034382	13.600000381469727
626.94349986074258	10.949999809265137
627.219760513517	5.0500001907348633
627.49601706021542	7.75
627.77226949929377	8.6999998092651367
628.04851782920616	11.850000381469727
628.32476204840862	26.549999237060547
628.60100215535567	16.850000381469727
628.87723814850312	17.600000381469727
629.15347002630574	20.950000762939453
629.42969778721977	18.399999618530273
629.7059214297	14
629.98214095220226	32.75
630.258356353182	57.150001525878906
630.53456763109546	54.950000762939453
630.810774784398	49.549999237060547
631.08697781154581	65.800003051757813
631.36317671099437	100.75
631.6393714812	46.900001525878906
631.91556212061892	20.350000381469727
632.1917486277074	13.350000381469727
632.46793100092145	10.75
632.74410923871767	11.5
633.02028333955263	12.899999618530273
633.29645330188225	7.5500001907348633
633.57261912416311	14.899999618530273
633.84878080485248	15.449999809265137
634.12493834240672	18.100000381469727
634.40109173528276	11.75
634.67724098193719	12.399999618530273
634.95338608082693	6.1999998092651367
635.22952703040983	7.1999998092651367
635.505663829142	16.25
635.78179647548166	23.600000381469727
636.05792496788513	32.950000762939453
636.33404930481015	23.399999618530273
636.61016948471377	23.450000762939453
636.88628550605461	37.75
637.16239736728869	18.450000762939453
637.43850506687477	18.799999237060547
637.71460860327034	24.649999618530273
637.99070797493323	57.5
638.26680318032106	37.849998474121094
638.54289421789213	12.050000190734863
638.81898108610415	10.550000190734863
639.09506378341553	9.8999996185302734
639.37114230828456	22.25
639.64721665916863	33.049999237060547
639.92328683452763	22.75
640.1993528328187	13.449999809265137
640.47541465250083	8.3999996185302734
640.7514722920323	5.8499999046325684
641.02752574987244	8.9499998092651367
641.3035750244793	6.4499998092651367
641.57962011431243	12.350000381469727
641.85566101782979	15.25
642.13169773349125	8.9499998092651367
642.40773025975534	6.3499999046325684
642.683758595081	6.1500000953674316
642.95978273792821	-1.2000000476837158
643.23580268675573	16.149999618530273
643.51181844002349	27.399999618530273
643.78782999618966	40.5
644.06383735371514	46.299999237060547
644.33984051105858	25.549999237060547
644.61583946668054	30.149999618530273
644.89183421904022	44.400001525878906
645.167824766597	47.450000762939453
645.44381110781171	43.5
645.71979324114409	80.199996948242188
645.99577116505441	71.4000015258789
646.271744878002	39
646.54771437844784	19.25
646.82367966485151	25.549999237060547
647.09964073567437	35.950000762939453
647.375597589377	36.799999237060547
647.65155022441888	40.549999237060547
647.92749863926065	20.450000762939453
648.203442832364	12.550000190734863
648.47938280218955	9.6999998092651367
648.75531854719725	11.449999809265137
649.03125006584867	13.949999809265137
649.307177356605	42.5
649.5831004179272	55
649.85901924827635	25.350000381469727
650.13493384611377	24.950000762939453
650.410844209901	28.5
650.686750338099	40.450000762939453
650.96265222916929	36.349998474121094
651.23854988157393	45.150001525878906
651.51444329377443	53.950000762939453
651.79033246423273	82.4000015258789
652.06621739140974	55.299999237060547
652.34209807376862	22.75
652.61797450977008	13.649999618530273
652.89384669787739	11.600000381469727
653.16971463655193	16.049999237060547
653.44557832425585	38.349998474121094
653.72143775945176	32.549999237060547
653.997292940602	28.149999618530273
654.273143866169	25.200000762939453
654.54899053461543	25.75
654.82483294440362	22.399999618530273
655.10067109399665	13.350000381469727
655.37650498185678	8.3500003814697266
655.65233460644731	8.75
655.92815996623108	11.449999809265137
656.20398105967092	20.299999237060547
656.47979788523037	28.600000381469727
656.75561044137226	29.299999237060547
657.03141872655954	15.199999809265137
657.30722273925585	8.8999996185302734
657.58302247792517	11.100000381469727
657.85881794103022	24.600000381469727
658.134609127035	35.150001525878906
658.41039603440311	24.899999618530273
658.686178661598	22.100000381469727
658.96195700708415	22.950000762939453
659.23773106932424	16.100000381469727
659.51350084678381	27.350000381469727
659.789266337926	47.549999237060547
660.06502754121493	61.900001525878906
660.340784455115	80.800003051757813
660.61653707809114	49.200000762939453
660.89228540860677	40.200000762939453
661.16802944512654	65.8499984741211
661.44376918611533	90.449996948242188
661.7195046300377	66.5
661.9952357753582	64.8499984741211
662.27096262054215	107.30000305175781
662.54668516405343	117.09999847412109
662.8224034043584	62.400001525878906
663.09811733992092	41.099998474121094
663.37382696920622	59.200000762939453
663.64953229068	87.449996948242188
663.9252333028071	45.450000762939453
664.20093000405336	33.400001525878906
664.47662239288445	30.649999618530273
664.7523104677648	51.950000762939453
665.02799422716055	46.5
665.3036736695376	101.19999694824219
665.57934879336187	109.94999694824219
665.85501959709882	106.15000152587891
666.13068607921491	75.25
666.40634823817516	45.599998474121094
666.6820060724466	50.799999237060547
666.95765958049526	62.799999237060547
667.23330876078739	42.549999237060547
667.5089536117888	22.899999618530273
667.7845941319664	31.450000762939453
668.06023031978691	42.049999237060547
668.33586217371646	35.400001525878906
668.61148969222165	39.049999237060547
668.88711287377021	48.5
669.16273171682769	98.800003051757813
669.43834621986241	128.14999389648438
669.71395638133959	74.050003051757813
669.989562199728	53.700000762939453
670.26516367349359	42.25
670.54076080110462	75.300003051757813
670.81635358102778	82.699996948242188
671.09194201173079	58.200000762939453
671.3675260916807	45.799999237060547
671.64310581934581	36.25
671.91868119319327	59.450000762939453
672.19425221169081	92.0999984741211
672.46981887330662	87
672.74538117650832	47.099998474121094
673.020939119764	30.350000381469727
673.29649270154175	38.549999237060547
673.57204192030952	46.5
673.84758677453635	79.050003051757813
674.12312726268954	65.8499984741211
674.39866338323816	67.199996948242188
674.67419513465029	102.44999694824219
674.9497225153948	110.90000152587891
675.22524552394054	52.849998474121094
675.5007641587556	44.25
675.77627841830929	49.299999237060547
676.05178830107081	55.599998474121094
676.32729380550836	47.599998474121094
676.60279493009159	34.75
676.8782916732896	40.700000762939453
677.15378403357136	44.299999237060547
677.42927200940665	83.5
677.70475559926479	81.199996948242188
677.98023480161476	49.099998474121094
678.25570961492667	43.75
678.53118003767	63.849998474121094
678.80664606831442	82.4000015258789
679.08210770533	106.84999847412109
679.35756494718692	86.75
679.63301779235417	93.5999984741211
679.90846623930258	103.65000152587891
680.18391028650262	74
680.45934993242372	79.5
680.73478517553713	98.699996948242188
681.01021601431239	69.5
681.28564244722031	72.699996948242188
681.5610644727318	93.4000015258789
681.83648208931675	57.25
682.11189529544674	50.5
682.3873040895927	73.949996948242188
682.662708470225	67.300003051757813
682.9381084358148	57.849998474121094
683.21350398483344	74.949996948242188
683.48889511575146	65.199996948242188
683.76428182704069	72
684.03966411717238	74.0999984741211
684.31504198461857	93
684.59041542784962	115.59999847412109
684.86578444533768	104.94999694824219
685.14114903555458	97.4000015258789
685.41650919697179	118.09999847412109
685.69186492806114	171.25
685.96721622729524	176.55000305175781
686.24256309314535	186.44999694824219
686.51790552408409	220.19999694824219
686.793243518583	160.89999389648438
687.0685770751154	119.09999847412109
687.34390619215276	111.30000305175781
687.61923086816762	139.80000305175781
687.89455110163328	241.44999694824219
688.16986689102123	214.94999694824219
688.44517823480521	116
688.72048513145728	98.199996948242188
688.995787579451	121.55000305175781
689.27108557725887	169.39999389648438
689.546379123354	198.19999694824219
689.82166821620956	221.39999389648438
690.09695285429882	267
690.37223303609471	236.05000305175781
690.64750876007133	219
690.92278002470164	276.35000610351563
691.19804682845916	347
691.47330916981821	584.79998779296875
691.74856704725164	1036.199951171875
692.023820459234	777.1500244140625
692.29906940423859	482.60000610351563
692.57431388073985	424.75
692.84955388721187	389.70001220703125
693.12478942212863	332.14999389648438
693.40002048396377	274.45001220703125
693.6752470711931	250.14999389648438
693.95046918228991	260.14999389648438
694.225686815729	311.5
694.50089996998463	289.89999389648438
694.77610864353267	238.64999389648438
695.05131283484639	300
695.32651254240136	371.29998779296875
695.6017077646726	385.35000610351563
695.8768985001351	399.75
696.15208474726353	359.85000610351563
696.42726650453392	326.10000610351563
696.70244377042093	380.89999389648438
696.97761654340013	401.35000610351563
697.25278482194676	359.64999389648438
697.52794860453685	254.85000610351563
697.80310788964562	260.95001220703125
698.07826267574876	301.39999389648438
698.35341296132265	327.04998779296875
698.62855874484194	359.45001220703125
698.903700024784	360.70001220703125
699.17883679962472	361.29998779296875
699.45396906783958	382.85000610351563
699.72909682790464	345.75
700.00422007829707	306.14999389648438
700.27933881749289	354.5
700.55445304396892	399.95001220703125
700.82956275620154	507.95001220703125
701.10466795266666	653.04998779296875
701.379768631842	690.95001220703125
701.65486479220465	605.04998779296875
701.92995643223048	590.6500244140625
702.20504355039759	572.1500244140625
702.48012614518223	580.6500244140625
702.75520421506235	539.25
703.03027775851479	620.4000244140625
703.30534677401693	673.70001220703125
703.58041126004639	620.54998779296875
703.85547121508023	698.29998779296875
704.13052663759674	726.29998779296875
704.40557752607344	798.1500244140625
704.68062387898863	961.25
704.95566569481934	1014.2000122070313
705.23070297204356	1000.7000122070313
705.50573570914025	960.6500244140625
705.78076390458693	831.5
706.05578755686224	696.20001220703125
706.330806664444	715.45001220703125
706.60582122581081	866.20001220703125
706.88083123944148	852.6500244140625
707.15583670381488	855.9000244140625
707.43083761740877	885.70001220703125
707.70583397870234	894.20001220703125
707.98082578617459	904.9000244140625
708.25581303830472	1084.0999755859375
708.53079573357149	1005.9500122070313
708.80577387045423	1005.7999877929688
709.0807474474318	1075.25
709.35571646298342	1207.4000244140625
709.6306809155891	1097.8499755859375
709.90564080372815	1078.75
710.18059612587967	1215.0999755859375
710.455546880524	1172.8499755859375
710.73049306614075	1107.050048828125
711.00543468120929	1107.800048828125
711.28037172420966	1265.699951171875
711.55530419362253	1372.699951171875
711.830232087927	1162.199951171875
712.10515540560459	1138.0999755859375
712.38007414513436	1101.699951171875
712.65498830499746	1086.75
712.929897883674	1053.6500244140625
713.20480287964449	1207.199951171875
713.4797032913898	1321.8499755859375
713.75459911739074	1273.699951171875
714.02949035612767	1190.699951171875
714.304377006082	1197.050048828125
714.5792590657345	1326.4000244140625
714.85413653356625	1410.3499755859375
715.12900940805832	1524.300048828125
715.40387768769256	1620.050048828125
715.67874137094987	1617.449951171875
715.95360045631128	1586.300048828125
716.2284549422593	1552.449951171875
716.50330482727475	1742.4000244140625
716.77815010983988	1851.5
717.05299078843643	1717.550048828125
717.32782686154576	1733.25
717.60265832765072	1760.6500244140625
717.87748518523244	1962.800048828125
718.1523074327738	1999.3499755859375
718.42712506875682	1946.5999755859375
718.70193809166415	1972.199951171875
718.97674649997748	2168.449951171875
719.25155029218	2270.25
719.526349466754	2300.5
719.8011440221826	2189.25
720.07593395694812	2267
720.3507192695339	2608.85009765625
720.62549995842244	2312.14990234375
720.90027602209693	2313.89990234375
721.175047459041	2418.25
721.44981426773722	2501.89990234375
721.72457644666883	2602.949951171875
721.99933399432064	2639.64990234375
722.27408690917446	2588.199951171875
722.54883518971508	2621.25
722.82357883442546	2655.050048828125
723.09831784178971	2807.25
723.37305221029214	2885.39990234375
723.64778193841607	2940.800048828125
723.92250702464582	3145.949951171875
724.19722746746538	3265.35009765625
724.47194326535907	2990.35009765625
724.74665441681134	2942.39990234375
725.02136092030673	2932.39990234375
725.29606277432958	2965.85009765625
725.57075997736422	3256.89990234375
725.8454525278961	3292.199951171875
726.12014042440887	3325.050048828125
726.39482366538914	3475.10009765625
726.66950224932009	3578.449951171875
726.944176174688	3886.5
727.2188454399768	4107.39990234375
727.49351004367338	4268.35009765625
727.76816998426159	4203.2998046875
728.04282526022746	4185
728.31747587005691	4131.39990234375
728.59212181223529	3881.60009765625
728.8667630852475	4116.60009765625
729.1413996875807	4521
729.41603161771968	4672.5498046875
729.690658874151	4688.5
729.9652814553607	4699.14990234375
730.23989935983468	4696.2001953125
730.514512586059	5198.4501953125
730.7891211325209	5334.10009765625
731.06372499770589	5303.2001953125
731.33832418010127	5381.89990234375
731.61291867819284	5337.64990234375
731.88750849046789	5399
732.1620936154128	5427.39990234375
732.43667405151507	5593.35009765625
732.71124979726142	5933.60009765625
732.98582085113833	5795.7998046875
733.26038721163388	5701.60009765625
733.53494887723514	5779.7001953125
733.80950584642858	6214.5498046875
734.084058117703	6591.7998046875
734.35860568954536	6505.60009765625
734.63314856044258	6772.64990234375
734.90768672888362	6969.60009765625
735.18222019335553	7095.35009765625
735.4567489523464	7202.60009765625
735.73127300434419	7535.75
736.00579234783731	7697.5
736.28030698131329	7991.7998046875
736.554816903261	7921.60009765625
736.82932211216882	7879.4501953125
737.10382260652443	7912.89990234375
737.37831838481782	8373.7001953125
737.65280944553626	8260.849609375
737.92729578716933	8433.599609375
738.20177740820543	8615.599609375
738.47625430713367	8762.5
738.750726482443	8540.5498046875
739.02519393262241	8387.5
739.29965665616157	8380.900390625
739.57411465154928	8632.349609375
739.84856791727509	8554.9501953125
740.12301645182879	8529.0498046875
740.3974602537	8971.400390625
740.67189932137751	9256.099609375
