Wavelength	Intensity
609.254348204421	7.5500001907348633
609.530868428927	4.1500000953674316
609.80738464639512	-1.2000000476837158
610.08389685527573	-0.05000000074505806
610.360405054019	5.8000001907348633
610.636909241075	4.3499999046325684
610.91340941489489	4.8000001907348633
611.18990557392863	1.9500000476837158
611.46639771662683	-0.75
611.74288584144051	5.6999998092651367
612.01936994681978	0.699999988079071
612.29585003121588	4.3499999046325684
612.57232609307971	5.9499998092651367
612.84879813086206	3.0999999046325684
613.1252661430135	7.4000000953674316
613.4017301279863	9.8500003814697266
613.67819008423032	10.350000381469727
613.95464601019751	0.5
614.23109790433864	0.25
614.50754576510576	8.5
614.78398959094977	10.699999809265137
615.06042938032272	8.3000001907348633
615.336865131676	9.0500001907348633
615.6132968434606	-0.64999997615814209
615.88972451412963	6.6500000953674316
616.16614814213358	3.8499999046325684
616.44256772592519	3.2999999523162842
616.71898326395637	4.4000000953674316
616.99539475467839	-1.1499999761581421
617.2718021965444	4.0999999046325684
617.54820558800589	4
617.82460492751568	2.8499999046325684
618.10100021352571	2.1500000953674316
618.37739144448824	-0.15000000596046448
618.65377861885588	-0.60000002384185791
618.93016173508181	-0.30000001192092896
619.20654079161807	2.5
619.48291578691749	0
619.75928671943234	3.4000000953674316
620.03565358761659	-0.10000000149011612
620.31201638992229	1.75
620.58837512480284	2.25
620.86472979071107	3.1500000953674316
621.14108038610061	5.0999999046325684
621.41742690942419	8.4499998092651367
621.6937693591359	5.5
621.97010773368777	2.4000000953674316
622.24644203153468	8.0500001907348633
622.52277225112914	10.100000381469727
622.79909839092522	3.75
623.07542044937645	3.0499999523162842
623.35173842493691	2.3499999046325684
623.62805231606012	8.3999996185302734
623.90436212120039	8
624.18066783881147	2.2999999523162842
624.45696946734665	2.4000000953674316
624.73326700526115	2.4500000476837158
625.00956045100941	0.25
625.28584980304447	2
625.56213505982134	0.85000002384185791
625.838416219795	2.5499999523162842
626.11469328141914	-2.4000000953674316
626.39096624314845	2.5999999046325684
626.6672351034382	3
626.94349986074258	6.25
627.219760513517	0.89999997615814209
627.49601706021542	4.6500000953674316
627.77226949929377	1
628.04851782920616	0.40000000596046448
628.32476204840862	5.1500000953674316
628.60100215535567	3.5
628.87723814850312	0.5
629.15347002630574	3.7999999523162842
629.42969778721977	6.9000000953674316
629.7059214297	8.3500003814697266
629.98214095220226	8.0500001907348633
630.258356353182	6
630.53456763109546	1.7999999523162842
630.810774784398	1.25
631.08697781154581	6.8000001907348633
631.36317671099437	4.8499999046325684
631.6393714812	9.6999998092651367
631.91556212061892	12.050000190734863
632.1917486277074	9.1499996185302734
632.46793100092145	10.449999809265137
632.74410923871767	10.75
633.02028333955263	5.3000001907348633
633.29645330188225	4.1999998092651367
633.57261912416311	7.6999998092651367
633.84878080485248	7.8000001907348633
634.12493834240672	3.3499999046325684
634.40109173528276	4.5
634.67724098193719	3.4500000476837158
634.95338608082693	6.5
635.22952703040983	9.1999998092651367
635.505663829142	11.350000381469727
635.78179647548166	7
636.05792496788513	16.200000762939453
636.33404930481015	14.25
636.61016948471377	10.600000381469727
636.88628550605461	13.050000190734863
637.16239736728869	11.449999809265137
637.43850506687477	12.550000190734863
637.71460860327034	8.6999998092651367
637.99070797493323	7.6500000953674316
638.26680318032106	7.9499998092651367
638.54289421789213	8.1000003814697266
638.81898108610415	11.300000190734863
639.09506378341553	12.25
639.37114230828456	7.3499999046325684
639.64721665916863	6.5999999046325684
639.92328683452763	13.25
640.1993528328187	8.0500001907348633
640.47541465250083	4.5
640.7514722920323	8.9499998092651367
641.02752574987244	12
641.3035750244793	11.25
641.57962011431243	12.5
641.85566101782979	9.75
642.13169773349125	11.550000190734863
642.40773025975534	12.800000190734863
642.683758595081	12.899999618530273
642.95978273792821	1.6000000238418579
643.23580268675573	9.1000003814697266
643.51181844002349	9.9499998092651367
643.78782999618966	9.1000003814697266
644.06383735371514	11.5
644.33984051105858	7.9499998092651367
644.61583946668054	14.149999618530273
644.89183421904022	14
645.167824766597	9.4499998092651367
645.44381110781171	6.5
645.71979324114409	4.4000000953674316
645.99577116505441	6.1999998092651367
646.271744878002	11.449999809265137
646.54771437844784	14.600000381469727
646.82367966485151	7.1500000953674316
647.09964073567437	8.3999996185302734
647.375597589377	7.5500001907348633
647.65155022441888	11.100000381469727
647.92749863926065	10.300000190734863
648.203442832364	7.4000000953674316
648.47938280218955	2.1500000953674316
648.75531854719725	4.5
649.03125006584867	9.8500003814697266
649.307177356605	10
649.5831004179272	15.149999618530273
649.85901924827635	11
650.13493384611377	3.8499999046325684
650.410844209901	12
650.686750338099	18.299999237060547
650.96265222916929	16.649999618530273
651.23854988157393	13.949999809265137
651.51444329377443	12.550000190734863
651.79033246423273	19.25
652.06621739140974	10
652.34209807376862	8.1000003814697266
652.61797450977008	7.1999998092651367
652.89384669787739	9.8999996185302734
653.16971463655193	10.300000190734863
653.44557832425585	6.6500000953674316
653.72143775945176	10.600000381469727
653.997292940602	12.399999618530273
654.273143866169	11.75
654.54899053461543	9.5
654.82483294440362	13.800000190734863
655.10067109399665	9.3999996185302734
655.37650498185678	2.7000000476837158
655.65233460644731	9.8999996185302734
655.92815996623108	7.9000000953674316
656.20398105967092	13.449999809265137
656.47979788523037	11.5
656.75561044137226	17.149999618530273
657.03141872655954	19.100000381469727
657.30722273925585	17.299999237060547
657.58302247792517	13.199999809265137
657.85881794103022	12.300000190734863
658.134609127035	11.25
658.41039603440311	13.550000190734863
658.686178661598	5.8499999046325684
658.96195700708415	6.0500001907348633
659.23773106932424	10.5
659.51350084678381	11.75
659.789266337926	16.100000381469727
660.06502754121493	20.049999237060547
660.340784455115	18.299999237060547
660.61653707809114	10.25
660.89228540860677	15.899999618530273
661.16802944512654	16.100000381469727
661.44376918611533	14.899999618530273
661.7195046300377	15.399999618530273
661.9952357753582	16.100000381469727
662.27096262054215	12
662.54668516405343	15.800000190734863
662.8224034043584	19.850000381469727
