Wavelength	Intensity
609.254348204421	107.94999694824219
609.530868428927	96.1500015258789
609.80738464639512	117
610.08389685527573	118.5
610.360405054019	88.1500015258789
610.636909241075	101.19999694824219
610.91340941489489	95.6500015258789
611.18990557392863	131.89999389648438
611.46639771662683	150.44999694824219
611.74288584144051	171.5
612.01936994681978	132.60000610351563
612.29585003121588	87.4000015258789
612.57232609307971	143.55000305175781
612.84879813086206	173.80000305175781
613.1252661430135	162.10000610351563
613.4017301279863	138.69999694824219
613.67819008423032	143.39999389648438
613.95464601019751	121.25
614.23109790433864	98.550003051757813
614.50754576510576	134.89999389648438
614.78398959094977	163.64999389648438
615.06042938032272	114.40000152587891
615.336865131676	89.050003051757813
615.6132968434606	95.3499984741211
615.88972451412963	89.550003051757813
616.16614814213358	112
616.44256772592519	134
616.71898326395637	108.05000305175781
616.99539475467839	112.5
617.2718021965444	194.19999694824219
617.54820558800589	161.25
617.82460492751568	162.25
618.10100021352571	165.39999389648438
618.37739144448824	114.09999847412109
618.65377861885588	107
618.93016173508181	111.25
619.20654079161807	131.14999389648438
619.48291578691749	126.80000305175781
619.75928671943234	164.05000305175781
620.03565358761659	167.60000610351563
620.31201638992229	186.60000610351563
620.58837512480284	210
620.86472979071107	206.60000610351563
621.14108038610061	165.25
621.41742690942419	131.39999389648438
621.6937693591359	176.35000610351563
621.97010773368777	185.35000610351563
622.24644203153468	145.80000305175781
622.52277225112914	160.5
622.79909839092522	167.75
623.07542044937645	147.85000610351563
623.35173842493691	123.5
623.62805231606012	139.30000305175781
623.90436212120039	178.80000305175781
624.18066783881147	174.85000610351563
624.45696946734665	147.89999389648438
624.73326700526115	123.34999847412109
625.00956045100941	122.65000152587891
625.28584980304447	103.84999847412109
625.56213505982134	118
625.838416219795	153.39999389648438
626.11469328141914	217.44999694824219
626.39096624314845	217.25
626.6672351034382	202.14999389648438
626.94349986074258	164.85000610351563
627.219760513517	166.89999389648438
627.49601706021542	191.75
627.77226949929377	195.25
628.04851782920616	176.19999694824219
628.32476204840862	196.75
628.60100215535567	193.10000610351563
628.87723814850312	258.54998779296875
629.15347002630574	296.14999389648438
629.42969778721977	270.10000610351563
629.7059214297	294.29998779296875
629.98214095220226	384.95001220703125
630.258356353182	356.5
630.53456763109546	285
630.810774784398	213.05000305175781
631.08697781154581	209.44999694824219
631.36317671099437	265.89999389648438
631.6393714812	287.04998779296875
631.91556212061892	291.95001220703125
632.1917486277074	231.75
632.46793100092145	162.35000610351563
632.74410923871767	160.85000610351563
633.02028333955263	149.64999389648438
633.29645330188225	110.19999694824219
633.57261912416311	122.44999694824219
633.84878080485248	133
634.12493834240672	129.75
634.40109173528276	170.94999694824219
634.67724098193719	284.64999389648438
634.95338608082693	233.39999389648438
635.22952703040983	223.89999389648438
635.505663829142	221.55000305175781
635.78179647548166	254.64999389648438
636.05792496788513	328.04998779296875
636.33404930481015	203.14999389648438
636.61016948471377	149.10000610351563
636.88628550605461	151.60000610351563
637.16239736728869	160.75
637.43850506687477	199.55000305175781
637.71460860327034	289.75
637.99070797493323	233.25
638.26680318032106	229.64999389648438
638.54289421789213	214.44999694824219
638.81898108610415	277.75
639.09506378341553	251.44999694824219
639.37114230828456	171.10000610351563
639.64721665916863	214.35000610351563
639.92328683452763	293.64999389648438
640.1993528328187	259.64999389648438
640.47541465250083	233.44999694824219
640.7514722920323	287.95001220703125
641.02752574987244	258.70001220703125
641.3035750244793	280.75
641.57962011431243	235.44999694824219
641.85566101782979	218
642.13169773349125	225.05000305175781
642.40773025975534	300.85000610351563
642.683758595081	353.60000610351563
642.95978273792821	235.05000305175781
643.23580268675573	205.94999694824219
643.51181844002349	232.30000305175781
643.78782999618966	239.69999694824219
644.06383735371514	230.05000305175781
644.33984051105858	252.25
644.61583946668054	293.04998779296875
644.89183421904022	315.5
645.167824766597	292.10000610351563
645.44381110781171	272.14999389648438
645.71979324114409	285.95001220703125
645.99577116505441	185.30000305175781
646.271744878002	181
646.54771437844784	181.55000305175781
646.82367966485151	161.69999694824219
647.09964073567437	211.19999694824219
647.375597589377	206.14999389648438
647.65155022441888	217.10000610351563
647.92749863926065	216
648.203442832364	213.94999694824219
648.47938280218955	248.60000610351563
648.75531854719725	248.85000610351563
649.03125006584867	236.14999389648438
649.307177356605	250.30000305175781
649.5831004179272	268.89999389648438
649.85901924827635	247.80000305175781
650.13493384611377	207.94999694824219
650.410844209901	241.55000305175781
650.686750338099	308.64999389648438
650.96265222916929	236.94999694824219
651.23854988157393	165.19999694824219
651.51444329377443	151.10000610351563
651.79033246423273	174.19999694824219
652.06621739140974	233.60000610351563
652.34209807376862	303.35000610351563
652.61797450977008	249.30000305175781
652.89384669787739	191.60000610351563
653.16971463655193	219.69999694824219
653.44557832425585	226
653.72143775945176	277.20001220703125
653.997292940602	386.5
654.273143866169	366
654.54899053461543	228.14999389648438
654.82483294440362	220.69999694824219
655.10067109399665	258
655.37650498185678	249.64999389648438
655.65233460644731	290.54998779296875
655.92815996623108	216.55000305175781
656.20398105967092	200.60000610351563
656.47979788523037	179.80000305175781
656.75561044137226	154.69999694824219
657.03141872655954	189.30000305175781
657.30722273925585	219.30000305175781
657.58302247792517	230.25
657.85881794103022	298.14999389648438
658.134609127035	298.20001220703125
658.41039603440311	235.35000610351563
658.686178661598	239.94999694824219
658.96195700708415	273.35000610351563
659.23773106932424	277.95001220703125
