Wavelength	Intensity
609.254348204421	212.85000610351563
609.530868428927	225.35000610351563
609.80738464639512	205.75
610.08389685527573	146.35000610351563
610.360405054019	168.19999694824219
610.636909241075	180.39999389648438
610.91340941489489	201.39999389648438
611.18990557392863	193.39999389648438
611.46639771662683	188
611.74288584144051	204.19999694824219
612.01936994681978	223.75
612.29585003121588	180.39999389648438
612.57232609307971	156.60000610351563
612.84879813086206	167.25
613.1252661430135	196.5
613.4017301279863	171.69999694824219
613.67819008423032	162.85000610351563
613.95464601019751	186.94999694824219
614.23109790433864	218.75
614.50754576510576	233.14999389648438
614.78398959094977	176.5
615.06042938032272	165.85000610351563
615.336865131676	213.89999389648438
615.6132968434606	162.89999389648438
615.88972451412963	181.94999694824219
616.16614814213358	190.94999694824219
616.44256772592519	265.70001220703125
616.71898326395637	211.05000305175781
616.99539475467839	182.25
617.2718021965444	166.19999694824219
617.54820558800589	178.05000305175781
617.82460492751568	183.05000305175781
618.10100021352571	189.69999694824219
618.37739144448824	193.19999694824219
618.65377861885588	205.89999389648438
618.93016173508181	201.14999389648438
619.20654079161807	182.60000610351563
619.48291578691749	138.44999694824219
619.75928671943234	152.85000610351563
620.03565358761659	228.64999389648438
620.31201638992229	313.39999389648438
620.58837512480284	303.85000610351563
620.86472979071107	223.25
621.14108038610061	240.05000305175781
621.41742690942419	259.85000610351563
621.6937693591359	211.35000610351563
621.97010773368777	187.5
622.24644203153468	165.35000610351563
622.52277225112914	174.55000305175781
622.79909839092522	251.75
623.07542044937645	310.25
623.35173842493691	294.79998779296875
623.62805231606012	262.79998779296875
623.90436212120039	189.69999694824219
624.18066783881147	166.55000305175781
624.45696946734665	204.60000610351563
624.73326700526115	211.60000610351563
625.00956045100941	237.05000305175781
625.28584980304447	297.29998779296875
625.56213505982134	314.39999389648438
625.838416219795	292.5
626.11469328141914	242.39999389648438
626.39096624314845	212.55000305175781
626.6672351034382	240.39999389648438
626.94349986074258	341.75
627.219760513517	348.35000610351563
627.49601706021542	267.89999389648438
627.77226949929377	254.5
628.04851782920616	237.75
628.32476204840862	214.5
628.60100215535567	296.35000610351563
628.87723814850312	385.5
629.15347002630574	289
629.42969778721977	187.80000305175781
629.7059214297	218.64999389648438
629.98214095220226	268.89999389648438
630.258356353182	205.44999694824219
630.53456763109546	163.05000305175781
630.810774784398	157.80000305175781
631.08697781154581	234.64999389648438
631.36317671099437	262.85000610351563
631.6393714812	254.89999389648438
631.91556212061892	296.25
632.1917486277074	297.10000610351563
632.46793100092145	305.45001220703125
632.74410923871767	314.04998779296875
633.02028333955263	339.89999389648438
633.29645330188225	313
633.57261912416311	280.25
633.84878080485248	316.35000610351563
634.12493834240672	306.10000610351563
634.40109173528276	261.5
634.67724098193719	261.70001220703125
634.95338608082693	254.60000610351563
635.22952703040983	252.75
635.505663829142	305.79998779296875
635.78179647548166	349.04998779296875
636.05792496788513	324.60000610351563
636.33404930481015	403.95001220703125
636.61016948471377	427.45001220703125
636.88628550605461	371.89999389648438
637.16239736728869	371.70001220703125
637.43850506687477	312.89999389648438
637.71460860327034	263.45001220703125
637.99070797493323	237.35000610351563
638.26680318032106	327.45001220703125
638.54289421789213	346.75
638.81898108610415	301.45001220703125
639.09506378341553	287.85000610351563
639.37114230828456	255.25
639.64721665916863	242.89999389648438
639.92328683452763	278.85000610351563
640.1993528328187	387.79998779296875
640.47541465250083	393.79998779296875
640.7514722920323	313.54998779296875
641.02752574987244	338.04998779296875
641.3035750244793	333.10000610351563
641.57962011431243	297.10000610351563
641.85566101782979	229.30000305175781
642.13169773349125	268.04998779296875
642.40773025975534	297.89999389648438
642.683758595081	364.75
642.95978273792821	350.29998779296875
643.23580268675573	277.60000610351563
643.51181844002349	285.75
643.78782999618966	235.14999389648438
644.06383735371514	324.85000610351563
644.33984051105858	392.14999389648438
644.61583946668054	481.5
644.89183421904022	394.45001220703125
645.167824766597	299.89999389648438
645.44381110781171	265.95001220703125
645.71979324114409	356.64999389648438
645.99577116505441	326.20001220703125
646.271744878002	327.25
646.54771437844784	338.35000610351563
646.82367966485151	374.29998779296875
647.09964073567437	377.5
647.375597589377	388.14999389648438
647.65155022441888	393.29998779296875
647.92749863926065	425.20001220703125
