Wavelength	Intensity
609.254348204421	796.20001220703125
609.530868428927	765.95001220703125
609.80738464639512	905.3499755859375
610.08389685527573	904.95001220703125
610.360405054019	790.04998779296875
610.636909241075	793.1500244140625
610.91340941489489	810.4000244140625
611.18990557392863	733.5
611.46639771662683	654.5
611.74288584144051	650.04998779296875
612.01936994681978	673.3499755859375
612.29585003121588	654.9000244140625
612.57232609307971	615.75
612.84879813086206	699.20001220703125
613.1252661430135	784.25
613.4017301279863	839.75
613.67819008423032	749.29998779296875
613.95464601019751	631.75
614.23109790433864	603.75
614.50754576510576	666
614.78398959094977	737.5999755859375
615.06042938032272	748.29998779296875
615.336865131676	742.8499755859375
615.6132968434606	672.45001220703125
615.88972451412963	760.54998779296875
616.16614814213358	609.75
616.44256772592519	609.20001220703125
616.71898326395637	733.0999755859375
616.99539475467839	687.25
617.2718021965444	601.45001220703125
617.54820558800589	666
617.82460492751568	816.04998779296875
618.10100021352571	828.29998779296875
618.37739144448824	797.6500244140625
618.65377861885588	768.70001220703125
618.93016173508181	730.5
619.20654079161807	620.4000244140625
619.48291578691749	637.6500244140625
619.75928671943234	683.6500244140625
620.03565358761659	653.0999755859375
620.31201638992229	526.75
620.58837512480284	534.79998779296875
620.86472979071107	613.5
621.14108038610061	656.5
621.41742690942419	664.9000244140625
621.6937693591359	651.4000244140625
621.97010773368777	789.8499755859375
622.24644203153468	889.04998779296875
622.52277225112914	750.0999755859375
622.79909839092522	712.79998779296875
623.07542044937645	742.45001220703125
623.35173842493691	779
623.62805231606012	984.54998779296875
623.90436212120039	938.45001220703125
624.18066783881147	843.04998779296875
624.45696946734665	816.9000244140625
624.73326700526115	735.9000244140625
625.00956045100941	691.70001220703125
625.28584980304447	652.3499755859375
625.56213505982134	727.95001220703125
625.838416219795	663.04998779296875
626.11469328141914	652.5999755859375
626.39096624314845	737.79998779296875
626.6672351034382	833.95001220703125
626.94349986074258	786.95001220703125
627.219760513517	655.70001220703125
627.49601706021542	547.70001220703125
627.77226949929377	621.25
628.04851782920616	706.04998779296875
628.32476204840862	787.4000244140625
628.60100215535567	716.5999755859375
628.87723814850312	660.3499755859375
629.15347002630574	759
629.42969778721977	715.0999755859375
629.7059214297	730.4000244140625
629.98214095220226	775.1500244140625
630.258356353182	953.95001220703125
630.53456763109546	941.1500244140625
630.810774784398	863.04998779296875
631.08697781154581	814.8499755859375
631.36317671099437	820.3499755859375
631.6393714812	684.5999755859375
631.91556212061892	716.0999755859375
632.1917486277074	817.79998779296875
632.46793100092145	950
632.74410923871767	959.04998779296875
633.02028333955263	923.45001220703125
633.29645330188225	826.6500244140625
633.57261912416311	779.75
633.84878080485248	837.79998779296875
634.12493834240672	886
634.40109173528276	1013.75
634.67724098193719	1049.449951171875
634.95338608082693	907.3499755859375
635.22952703040983	841.0999755859375
635.505663829142	835
635.78179647548166	1006.2999877929688
636.05792496788513	1170
636.33404930481015	1065.050048828125
636.61016948471377	878.79998779296875
636.88628550605461	902.0999755859375
637.16239736728869	993.04998779296875
637.43850506687477	922.29998779296875
637.71460860327034	919.8499755859375
637.99070797493323	860.5
638.26680318032106	753.3499755859375
638.54289421789213	708.75
638.81898108610415	824.3499755859375
639.09506378341553	878.79998779296875
639.37114230828456	809.25
639.64721665916863	811.04998779296875
639.92328683452763	831.20001220703125
640.1993528328187	766.8499755859375
640.47541465250083	715.5
640.7514722920323	723
641.02752574987244	796.29998779296875
641.3035750244793	909.29998779296875
641.57962011431243	1005.0999755859375
641.85566101782979	845.20001220703125
642.13169773349125	827.5
642.40773025975534	869.9000244140625
642.683758595081	870.8499755859375
642.95978273792821	852.6500244140625
643.23580268675573	947.4000244140625
643.51181844002349	960.45001220703125
643.78782999618966	929.8499755859375
644.06383735371514	1115.199951171875
644.33984051105858	1098.25
644.61583946668054	933
644.89183421904022	865.29998779296875
645.167824766597	951.5999755859375
645.44381110781171	955.9000244140625
645.71979324114409	924.79998779296875
645.99577116505441	985.29998779296875
646.271744878002	919.04998779296875
646.54771437844784	968.9000244140625
646.82367966485151	1025.199951171875
647.09964073567437	1128.300048828125
647.375597589377	1127.9000244140625
647.65155022441888	798.4000244140625
647.92749863926065	796.1500244140625
648.203442832364	923.20001220703125
648.47938280218955	942.0999755859375
648.75531854719725	855.95001220703125
649.03125006584867	792.5
649.307177356605	823.5999755859375
649.5831004179272	908.3499755859375
649.85901924827635	903.4000244140625
650.13493384611377	800
650.410844209901	719
650.686750338099	809.79998779296875
650.96265222916929	838.75
651.23854988157393	921.1500244140625
651.51444329377443	1017
651.79033246423273	915.3499755859375
652.06621739140974	879.3499755859375
652.34209807376862	798.20001220703125
652.61797450977008	771.3499755859375
652.89384669787739	806.20001220703125
