Wavelength	Intensity
609.254348204421	7.25
609.530868428927	4.6999998092651367
609.80738464639512	-0.89999997615814209
610.08389685527573	3.6500000953674316
610.360405054019	8.8999996185302734
610.636909241075	5.0500001907348633
610.91340941489489	4.8499999046325684
611.18990557392863	1.5499999523162842
611.46639771662683	-2.0499999523162842
611.74288584144051	3.6500000953674316
612.01936994681978	1.7000000476837158
612.29585003121588	5.4499998092651367
612.57232609307971	9.8500003814697266
612.84879813086206	3.3499999046325684
613.1252661430135	7.4499998092651367
613.4017301279863	5.6500000953674316
613.67819008423032	5.0999999046325684
613.95464601019751	-0.60000002384185791
614.23109790433864	-2.2000000476837158
614.50754576510576	6.6500000953674316
614.78398959094977	4.75
615.06042938032272	7.0500001907348633
615.336865131676	6.25
615.6132968434606	0.20000000298023224
615.88972451412963	7.8499999046325684
616.16614814213358	0.25
616.44256772592519	0.20000000298023224
616.71898326395637	0.25
616.99539475467839	1.3500000238418579
617.2718021965444	3.0999999046325684
617.54820558800589	3.9500000476837158
617.82460492751568	2.9500000476837158
618.10100021352571	2.0999999046325684
618.37739144448824	-0.30000001192092896
618.65377861885588	0.699999988079071
618.93016173508181	1.4500000476837158
619.20654079161807	7.0500001907348633
619.48291578691749	-4.3499999046325684
619.75928671943234	4.6500000953674316
620.03565358761659	1.8999999761581421
620.31201638992229	0.64999997615814209
620.58837512480284	1.3500000238418579
620.86472979071107	3.0499999523162842
621.14108038610061	3.2000000476837158
621.41742690942419	4.5
621.6937693591359	3.0499999523162842
621.97010773368777	5.3000001907348633
622.24644203153468	13.300000190734863
622.52277225112914	13.699999809265137
622.79909839092522	5.8499999046325684
623.07542044937645	1.4500000476837158
623.35173842493691	1.7000000476837158
623.62805231606012	9.1499996185302734
623.90436212120039	10.850000381469727
624.18066783881147	7.0500001907348633
624.45696946734665	3.5
624.73326700526115	8.1499996185302734
625.00956045100941	6.0999999046325684
625.28584980304447	1.8999999761581421
625.56213505982134	3.0499999523162842
625.838416219795	4.5500001907348633
626.11469328141914	-2.4500000476837158
626.39096624314845	6.9499998092651367
626.6672351034382	4.8000001907348633
626.94349986074258	8.3000001907348633
627.219760513517	6
627.49601706021542	8.25
627.77226949929377	10.649999618530273
628.04851782920616	5.5999999046325684
628.32476204840862	10.300000190734863
628.60100215535567	9.75
628.87723814850312	8.4499998092651367
629.15347002630574	13.550000190734863
629.42969778721977	20.75
629.7059214297	17.950000762939453
629.98214095220226	17.100000381469727
630.258356353182	10.199999809265137
630.53456763109546	9.1999998092651367
630.810774784398	13.300000190734863
631.08697781154581	18.25
631.36317671099437	15.949999809265137
631.6393714812	25.950000762939453
631.91556212061892	24.899999618530273
632.1917486277074	17.950000762939453
632.46793100092145	18.799999237060547
632.74410923871767	18.799999237060547
633.02028333955263	20.5
633.29645330188225	23.049999237060547
633.57261912416311	22.950000762939453
633.84878080485248	22.700000762939453
634.12493834240672	25.049999237060547
634.40109173528276	26.049999237060547
634.67724098193719	34.799999237060547
634.95338608082693	40.049999237060547
635.22952703040983	43.5
635.505663829142	46.25
635.78179647548166	36.349998474121094
636.05792496788513	37.799999237060547
636.33404930481015	36.950000762939453
636.61016948471377	42.950000762939453
636.88628550605461	42.849998474121094
637.16239736728869	34.849998474121094
637.43850506687477	29.799999237060547
637.71460860327034	32.849998474121094
637.99070797493323	30.950000762939453
638.26680318032106	31.649999618530273
638.54289421789213	38.849998474121094
638.81898108610415	43.849998474121094
639.09506378341553	54.799999237060547
639.37114230828456	40.400001525878906
639.64721665916863	28.549999237060547
639.92328683452763	34.75
640.1993528328187	34.200000762939453
640.47541465250083	39.5
640.7514722920323	39.799999237060547
641.02752574987244	42.099998474121094
641.3035750244793	40.75
641.57962011431243	43.099998474121094
641.85566101782979	43.349998474121094
642.13169773349125	39.650001525878906
642.40773025975534	38.950000762939453
642.683758595081	30.100000381469727
642.95978273792821	27.700000762939453
643.23580268675573	33.599998474121094
643.51181844002349	35
643.78782999618966	41.849998474121094
644.06383735371514	44.900001525878906
644.33984051105858	34.299999237060547
644.61583946668054	40.799999237060547
644.89183421904022	42.950000762939453
645.167824766597	36.700000762939453
645.44381110781171	34.950000762939453
645.71979324114409	41.75
645.99577116505441	43.5
646.271744878002	43.599998474121094
646.54771437844784	42.5
646.82367966485151	39.799999237060547
647.09964073567437	42.200000762939453
647.375597589377	40.700000762939453
647.65155022441888	48.200000762939453
647.92749863926065	49.900001525878906
648.203442832364	36.099998474121094
648.47938280218955	28.75
648.75531854719725	40.650001525878906
649.03125006584867	37.849998474121094
649.307177356605	36.099998474121094
649.5831004179272	38.799999237060547
649.85901924827635	27.850000381469727
650.13493384611377	21.399999618530273
650.410844209901	22.399999618530273
650.686750338099	26.049999237060547
650.96265222916929	43.900001525878906
651.23854988157393	51.5
651.51444329377443	43.400001525878906
651.79033246423273	49.299999237060547
652.06621739140974	45.150001525878906
652.34209807376862	38.650001525878906
652.61797450977008	38.900001525878906
652.89384669787739	40.650001525878906
653.16971463655193	42.150001525878906
653.44557832425585	42.900001525878906
653.72143775945176	31.25
653.997292940602	32
654.273143866169	44.150001525878906
654.54899053461543	49.200000762939453
654.82483294440362	46.450000762939453
655.10067109399665	51.049999237060547
655.37650498185678	30.200000762939453
655.65233460644731	28.200000762939453
655.92815996623108	44.75
656.20398105967092	41.099998474121094
656.47979788523037	37.5
656.75561044137226	50.150001525878906
657.03141872655954	51.950000762939453
657.30722273925585	47.049999237060547
657.58302247792517	42.200000762939453
657.85881794103022	36.549999237060547
658.134609127035	43.700000762939453
658.41039603440311	51.950000762939453
658.686178661598	50.5
658.96195700708415	40.150001525878906
659.23773106932424	38.549999237060547
659.51350084678381	37
659.789266337926	38.950000762939453
660.06502754121493	41.049999237060547
660.340784455115	47
660.61653707809114	51.150001525878906
660.89228540860677	46.150001525878906
661.16802944512654	45.549999237060547
661.44376918611533	36.049999237060547
661.7195046300377	34.25
661.9952357753582	50.299999237060547
662.27096262054215	49.5
662.54668516405343	42.5
662.8224034043584	35.150001525878906
663.09811733992092	27.950000762939453
663.37382696920622	36.549999237060547
663.64953229068	41.900001525878906
663.9252333028071	31.600000381469727
664.20093000405336	28.100000381469727
664.47662239288445	32.849998474121094
664.7523104677648	34
665.02799422716055	35.25
