Wavelength	Intensity
609.254348204421	1198.300048828125
609.530868428927	1480.300048828125
609.80738464639512	1700.25
610.08389685527573	1580.449951171875
610.360405054019	1512.0999755859375
610.636909241075	1544.699951171875
610.91340941489489	1650.550048828125
611.18990557392863	1814.9000244140625
611.46639771662683	1822.699951171875
611.74288584144051	1686.4000244140625
612.01936994681978	1526.1500244140625
612.29585003121588	1414.6500244140625
612.57232609307971	1507.699951171875
612.84879813086206	1565.050048828125
613.1252661430135	1401.8499755859375
613.4017301279863	1565
613.67819008423032	1467.550048828125
613.95464601019751	1343.699951171875
614.23109790433864	1254.3499755859375
614.50754576510576	1217.8499755859375
614.78398959094977	1352.550048828125
615.06042938032272	1407.199951171875
615.336865131676	1400.050048828125
615.6132968434606	1357.5
615.88972451412963	1391.5999755859375
616.16614814213358	1292.8499755859375
616.44256772592519	1342.800048828125
616.71898326395637	1381.3499755859375
616.99539475467839	1519.449951171875
617.2718021965444	1731.800048828125
617.54820558800589	1626.3499755859375
617.82460492751568	1518.9000244140625
618.10100021352571	1673.9000244140625
618.37739144448824	1819.3499755859375
618.65377861885588	1666.050048828125
618.93016173508181	1453.199951171875
619.20654079161807	1507.699951171875
619.48291578691749	1516.949951171875
619.75928671943234	1484.300048828125
620.03565358761659	1315.800048828125
620.31201638992229	1181.300048828125
620.58837512480284	1129.25
620.86472979071107	1124.9000244140625
621.14108038610061	1306.800048828125
621.41742690942419	1376.8499755859375
621.6937693591359	1263.8499755859375
621.97010773368777	1430.6500244140625
622.24644203153468	1471.199951171875
622.52277225112914	1330.5999755859375
622.79909839092522	1264.1500244140625
623.07542044937645	1339.3499755859375
623.35173842493691	1489.199951171875
623.62805231606012	1335.9000244140625
623.90436212120039	1154.5999755859375
624.18066783881147	1118.449951171875
624.45696946734665	1174.25
624.73326700526115	1394.800048828125
625.00956045100941	1337.199951171875
625.28584980304447	1393.25
625.56213505982134	1404.75
625.838416219795	1420.449951171875
626.11469328141914	1267
626.39096624314845	1242.3499755859375
626.6672351034382	1537.300048828125
626.94349986074258	1486
627.219760513517	1407.1500244140625
627.49601706021542	1444.25
627.77226949929377	1393.5999755859375
