Wavelength	Intensity
609.254348204421	57.099998474121094
609.530868428927	81.800003051757813
609.80738464639512	80.699996948242188
610.08389685527573	100.40000152587891
610.360405054019	130.69999694824219
610.636909241075	103.59999847412109
610.91340941489489	47.099998474121094
611.18990557392863	51.049999237060547
611.46639771662683	91.300003051757813
611.74288584144051	85.3499984741211
612.01936994681978	107.80000305175781
612.29585003121588	97.1500015258789
612.57232609307971	66.0999984741211
612.84879813086206	39.450000762939453
613.1252661430135	55.049999237060547
613.4017301279863	57.349998474121094
613.67819008423032	63.650001525878906
613.95464601019751	79.0999984741211
614.23109790433864	84.050003051757813
614.50754576510576	104.09999847412109
614.78398959094977	65.4000015258789
615.06042938032272	72.3499984741211
615.336865131676	73.699996948242188
615.6132968434606	68.699996948242188
615.88972451412963	43.450000762939453
616.16614814213358	26.75
616.44256772592519	30.649999618530273
616.71898326395637	38.400001525878906
616.99539475467839	45.950000762939453
617.2718021965444	75.0999984741211
617.54820558800589	68.300003051757813
617.82460492751568	40.299999237060547
618.10100021352571	36.349998474121094
618.37739144448824	34.950000762939453
618.65377861885588	46.150001525878906
618.93016173508181	47.700000762939453
619.20654079161807	49
619.48291578691749	52.650001525878906
619.75928671943234	82.75
620.03565358761659	108.15000152587891
620.31201638992229	95.25
620.58837512480284	96.75
620.86472979071107	97.300003051757813
621.14108038610061	93.050003051757813
621.41742690942419	82.1500015258789
621.6937693591359	129.60000610351563
621.97010773368777	102.59999847412109
622.24644203153468	70.4000015258789
622.52277225112914	61.200000762939453
622.79909839092522	103.65000152587891
623.07542044937645	101.84999847412109
623.35173842493691	56.200000762939453
623.62805231606012	69.9000015258789
623.90436212120039	61.549999237060547
624.18066783881147	81.199996948242188
624.45696946734665	131.14999389648438
624.73326700526115	140.85000610351563
625.00956045100941	109.19999694824219
625.28584980304447	120.34999847412109
625.56213505982134	135.30000305175781
625.838416219795	124.55000305175781
626.11469328141914	93.5
626.39096624314845	91.9000015258789
626.6672351034382	83
626.94349986074258	108.25
627.219760513517	106.05000305175781
627.49601706021542	178.30000305175781
627.77226949929377	136.80000305175781
628.04851782920616	76.199996948242188
628.32476204840862	104.19999694824219
628.60100215535567	83.050003051757813
628.87723814850312	111.55000305175781
629.15347002630574	164.30000305175781
629.42969778721977	132.60000610351563
629.7059214297	84.199996948242188
629.98214095220226	100.15000152587891
630.258356353182	110.30000305175781
630.53456763109546	126.5
630.810774784398	173.5
631.08697781154581	235.80000305175781
631.36317671099437	182.10000610351563
631.6393714812	148.30000305175781
631.91556212061892	144.5
632.1917486277074	168.60000610351563
632.46793100092145	194.10000610351563
632.74410923871767	149.64999389648438
633.02028333955263	103.25
633.29645330188225	135.89999389648438
633.57261912416311	178.69999694824219
633.84878080485248	253.5
634.12493834240672	316.04998779296875
634.40109173528276	200.69999694824219
634.67724098193719	162.55000305175781
634.95338608082693	177.94999694824219
635.22952703040983	185.64999389648438
635.505663829142	271.89999389648438
635.78179647548166	284.79998779296875
636.05792496788513	251.69999694824219
636.33404930481015	303.20001220703125
636.61016948471377	292.45001220703125
636.88628550605461	253.64999389648438
637.16239736728869	278.29998779296875
637.43850506687477	262.04998779296875
637.71460860327034	202.10000610351563
637.99070797493323	236.75
638.26680318032106	233.69999694824219
638.54289421789213	229.39999389648438
638.81898108610415	182.85000610351563
639.09506378341553	170.14999389648438
639.37114230828456	233.5
639.64721665916863	275.10000610351563
639.92328683452763	268.89999389648438
640.1993528328187	227.69999694824219
640.47541465250083	167.94999694824219
640.7514722920323	167.35000610351563
641.02752574987244	242.89999389648438
641.3035750244793	256.04998779296875
641.57962011431243	227.30000305175781
641.85566101782979	293.60000610351563
642.13169773349125	400.5
642.40773025975534	337.20001220703125
642.683758595081	287.64999389648438
642.95978273792821	295.20001220703125
643.23580268675573	291.29998779296875
643.51181844002349	247.64999389648438
643.78782999618966	256.60000610351563
644.06383735371514	257.79998779296875
644.33984051105858	213.39999389648438
644.61583946668054	195.19999694824219
644.89183421904022	205.55000305175781
645.167824766597	202.75
645.44381110781171	293.85000610351563
645.71979324114409	331.29998779296875
645.99577116505441	227.10000610351563
646.271744878002	241.5
646.54771437844784	306.85000610351563
646.82367966485151	382.70001220703125
647.09964073567437	405.10000610351563
647.375597589377	350.5
647.65155022441888	345.79998779296875
647.92749863926065	307.25
648.203442832364	237.85000610351563
648.47938280218955	283.5
648.75531854719725	341.39999389648438
649.03125006584867	335.64999389648438
649.307177356605	292.85000610351563
649.5831004179272	326.64999389648438
649.85901924827635	333.54998779296875
650.13493384611377	319.10000610351563
650.410844209901	330.79998779296875
650.686750338099	345.5
650.96265222916929	341.54998779296875
651.23854988157393	252.80000305175781
651.51444329377443	212.55000305175781
651.79033246423273	254.14999389648438
652.06621739140974	299.25
652.34209807376862	369.95001220703125
652.61797450977008	341.54998779296875
652.89384669787739	259.89999389648438
653.16971463655193	270.04998779296875
653.44557832425585	259.5
653.72143775945176	226.80000305175781
653.997292940602	209.75
654.273143866169	288.35000610351563
654.54899053461543	350.85000610351563
654.82483294440362	325.29998779296875
655.10067109399665	362.45001220703125
655.37650498185678	342.10000610351563
655.65233460644731	308.75
655.92815996623108	259.29998779296875
656.20398105967092	209.39999389648438
656.47979788523037	254.05000305175781
656.75561044137226	308.89999389648438
657.03141872655954	315.29998779296875
657.30722273925585	303.89999389648438
657.58302247792517	302.85000610351563
657.85881794103022	287.39999389648438
658.134609127035	304.75
658.41039603440311	255.35000610351563
658.686178661598	209.25
658.96195700708415	226.55000305175781
659.23773106932424	308.54998779296875
659.51350084678381	287.95001220703125
659.789266337926	274.29998779296875
660.06502754121493	307.10000610351563
660.340784455115	283.79998779296875
660.61653707809114	274
660.89228540860677	246.85000610351563
661.16802944512654	193.64999389648438
661.44376918611533	236.80000305175781
661.7195046300377	229.39999389648438
661.9952357753582	248.89999389648438
662.27096262054215	279.79998779296875
662.54668516405343	259.25
662.8224034043584	265.20001220703125
663.09811733992092	226.60000610351563
663.37382696920622	227.39999389648438
663.64953229068	288.85000610351563
663.9252333028071	268.35000610351563
664.20093000405336	340.75
664.47662239288445	368.35000610351563
664.7523104677648	267.45001220703125
665.02799422716055	239.35000610351563
665.3036736695376	326.10000610351563
665.57934879336187	305.14999389648438
665.85501959709882	237.25
666.13068607921491	187.75
666.40634823817516	157.44999694824219
666.6820060724466	156.25
666.95765958049526	206.94999694824219
667.23330876078739	251.30000305175781
667.5089536117888	278.85000610351563
667.7845941319664	299.14999389648438
668.06023031978691	297.20001220703125
668.33586217371646	351.95001220703125
668.61148969222165	350.35000610351563
668.88711287377021	283.60000610351563
669.16273171682769	216.39999389648438
669.43834621986241	195.30000305175781
669.71395638133959	176
669.989562199728	158.44999694824219
670.26516367349359	159.60000610351563
670.54076080110462	165.55000305175781
670.81635358102778	224.14999389648438
671.09194201173079	178.30000305175781
671.3675260916807	218.39999389648438
671.64310581934581	227.55000305175781
671.91868119319327	195.44999694824219
672.19425221169081	218.44999694824219
672.46981887330662	178.69999694824219
672.74538117650832	176.64999389648438
673.020939119764	165.64999389648438
673.29649270154175	206
673.57204192030952	248.14999389648438
673.84758677453635	211.44999694824219
674.12312726268954	197.14999389648438
674.39866338323816	197.44999694824219
674.67419513465029	215.25
674.9497225153948	209.39999389648438
675.22524552394054	248.69999694824219
675.5007641587556	256.5
675.77627841830929	299.54998779296875
676.05178830107081	306.54998779296875
