Wavelength	Intensity
609.254348204421	143.64999389648438
609.530868428927	179.89999389648438
609.80738464639512	188.14999389648438
610.08389685527573	156.89999389648438
610.360405054019	156.64999389648438
610.636909241075	193.89999389648438
610.91340941489489	173.5
611.18990557392863	117.75
611.46639771662683	112.69999694824219
611.74288584144051	151.05000305175781
612.01936994681978	169.80000305175781
612.29585003121588	166.14999389648438
612.57232609307971	158.44999694824219
612.84879813086206	134.5
613.1252661430135	129.80000305175781
613.4017301279863	111.59999847412109
613.67819008423032	139.5
613.95464601019751	125.65000152587891
614.23109790433864	139.5
614.50754576510576	156.19999694824219
614.78398959094977	204
615.06042938032272	229.64999389648438
615.336865131676	179.10000610351563
615.6132968434606	193.25
615.88972451412963	287.85000610351563
616.16614814213358	222.75
616.44256772592519	169.75
616.71898326395637	127.55000305175781
616.99539475467839	118.40000152587891
617.2718021965444	100.40000152587891
617.54820558800589	77.0999984741211
617.82460492751568	91.050003051757813
618.10100021352571	115.80000305175781
618.37739144448824	116.19999694824219
618.65377861885588	120.5
618.93016173508181	148.55000305175781
619.20654079161807	144.55000305175781
619.48291578691749	151.5
619.75928671943234	133.19999694824219
620.03565358761659	135.80000305175781
620.31201638992229	166.75
620.58837512480284	191.05000305175781
620.86472979071107	181.30000305175781
621.14108038610061	164.69999694824219
621.41742690942419	143.85000610351563
621.6937693591359	174.19999694824219
621.97010773368777	155.05000305175781
622.24644203153468	184.19999694824219
622.52277225112914	197.85000610351563
622.79909839092522	282.35000610351563
623.07542044937645	240.64999389648438
623.35173842493691	195.30000305175781
623.62805231606012	197.94999694824219
623.90436212120039	190.25
624.18066783881147	195.94999694824219
624.45696946734665	133.89999389648438
624.73326700526115	119.09999847412109
625.00956045100941	124.59999847412109
625.28584980304447	111.40000152587891
625.56213505982134	103.69999694824219
625.838416219795	75.0999984741211
626.11469328141914	75.0999984741211
626.39096624314845	137.44999694824219
626.6672351034382	159.69999694824219
626.94349986074258	202.69999694824219
627.219760513517	191.89999389648438
627.49601706021542	159.89999389648438
627.77226949929377	134.5
628.04851782920616	199.14999389648438
628.32476204840862	244.64999389648438
628.60100215535567	228.25
628.87723814850312	214.30000305175781
629.15347002630574	175.19999694824219
629.42969778721977	142.55000305175781
629.7059214297	114.40000152587891
629.98214095220226	144.14999389648438
630.258356353182	184
630.53456763109546	165.19999694824219
630.810774784398	133.5
631.08697781154581	181.14999389648438
631.36317671099437	196.39999389648438
631.6393714812	222.69999694824219
631.91556212061892	249.80000305175781
632.1917486277074	217.75
632.46793100092145	219.94999694824219
632.74410923871767	137.39999389648438
633.02028333955263	98.8499984741211
633.29645330188225	116.84999847412109
633.57261912416311	140.80000305175781
633.84878080485248	153.19999694824219
634.12493834240672	173.14999389648438
634.40109173528276	169.10000610351563
634.67724098193719	145.55000305175781
634.95338608082693	105.59999847412109
635.22952703040983	145.14999389648438
635.505663829142	191.80000305175781
635.78179647548166	156.75
636.05792496788513	147.69999694824219
636.33404930481015	161.14999389648438
636.61016948471377	209.5
636.88628550605461	221.5
637.16239736728869	246.64999389648438
637.43850506687477	270.75
637.71460860327034	293.75
637.99070797493323	290.54998779296875
638.26680318032106	247.19999694824219
638.54289421789213	180.05000305175781
638.81898108610415	187.44999694824219
639.09506378341553	240.25
639.37114230828456	219.14999389648438
639.64721665916863	187.69999694824219
639.92328683452763	189.44999694824219
640.1993528328187	211.89999389648438
640.47541465250083	198.05000305175781
640.7514722920323	174.25
641.02752574987244	167.69999694824219
641.3035750244793	173.5
641.57962011431243	257.45001220703125
641.85566101782979	329.60000610351563
642.13169773349125	262.89999389648438
642.40773025975534	159.80000305175781
642.683758595081	142.94999694824219
642.95978273792821	172.80000305175781
643.23580268675573	259.79998779296875
643.51181844002349	231.85000610351563
643.78782999618966	240.85000610351563
644.06383735371514	242.10000610351563
644.33984051105858	262.89999389648438
644.61583946668054	244.5
644.89183421904022	239.89999389648438
645.167824766597	281.04998779296875
645.44381110781171	318.29998779296875
645.71979324114409	282.10000610351563
645.99577116505441	258.29998779296875
646.271744878002	274.10000610351563
646.54771437844784	238.35000610351563
646.82367966485151	187.19999694824219
647.09964073567437	154.35000610351563
647.375597589377	100.34999847412109
647.65155022441888	111.19999694824219
647.92749863926065	179.85000610351563
648.203442832364	212.64999389648438
648.47938280218955	154.44999694824219
648.75531854719725	110.25
649.03125006584867	103.09999847412109
649.307177356605	78.199996948242188
649.5831004179272	130.55000305175781
649.85901924827635	201.55000305175781
650.13493384611377	171.35000610351563
650.410844209901	152.25
650.686750338099	241.89999389648438
650.96265222916929	314.29998779296875
651.23854988157393	219.05000305175781
651.51444329377443	151.89999389648438
651.79033246423273	194.14999389648438
652.06621739140974	209.64999389648438
652.34209807376862	203.25
652.61797450977008	180.14999389648438
652.89384669787739	166.64999389648438
653.16971463655193	155.60000610351563
653.44557832425585	153.94999694824219
653.72143775945176	127.34999847412109
653.997292940602	150.05000305175781
654.273143866169	162.14999389648438
654.54899053461543	142.44999694824219
654.82483294440362	202.85000610351563
655.10067109399665	192.25
655.37650498185678	143.19999694824219
