Wavelength	Intensity
609.254348204421	7.5500001907348633
609.530868428927	4.8000001907348633
609.80738464639512	-2.3499999046325684
610.08389685527573	1.1499999761581421
610.360405054019	7.5
610.636909241075	6.1999998092651367
610.91340941489489	5.6999998092651367
611.18990557392863	9
611.46639771662683	4.25
611.74288584144051	7.0999999046325684
612.01936994681978	5.4499998092651367
612.29585003121588	2.1500000953674316
612.57232609307971	8.4499998092651367
612.84879813086206	1
613.1252661430135	3.5499999523162842
613.4017301279863	7.8000001907348633
613.67819008423032	6.4499998092651367
613.95464601019751	3.3499999046325684
614.23109790433864	2.4000000953674316
614.50754576510576	9.6499996185302734
614.78398959094977	2.0499999523162842
615.06042938032272	3.4500000476837158
615.336865131676	5.5500001907348633
615.6132968434606	-2.6500000953674316
615.88972451412963	8.8000001907348633
616.16614814213358	-0.30000001192092896
616.44256772592519	2.3499999046325684
616.71898326395637	3
616.99539475467839	6
617.2718021965444	7.3499999046325684
617.54820558800589	4.1999998092651367
617.82460492751568	3
618.10100021352571	2.3499999046325684
618.37739144448824	-4.6500000953674316
618.65377861885588	-0.5
618.93016173508181	0.10000000149011612
619.20654079161807	1.1000000238418579
619.48291578691749	-1.7999999523162842
619.75928671943234	2.4500000476837158
620.03565358761659	4.4000000953674316
620.31201638992229	7.25
620.58837512480284	4.5
620.86472979071107	5.6500000953674316
621.14108038610061	1.6499999761581421
621.41742690942419	5.3499999046325684
621.6937693591359	4
621.97010773368777	3.4500000476837158
622.24644203153468	13.649999618530273
622.52277225112914	8.3500003814697266
622.79909839092522	1.6000000238418579
623.07542044937645	-1.1000000238418579
623.35173842493691	0.64999997615814209
623.62805231606012	7.1999998092651367
623.90436212120039	6.5500001907348633
624.18066783881147	7.6500000953674316
624.45696946734665	7.75
624.73326700526115	9.6499996185302734
625.00956045100941	7.25
625.28584980304447	2.5
625.56213505982134	4.75
625.838416219795	2.9000000953674316
626.11469328141914	0.89999997615814209
626.39096624314845	7.4000000953674316
626.6672351034382	9.1000003814697266
626.94349986074258	16.799999237060547
627.219760513517	11.550000190734863
627.49601706021542	15.199999809265137
627.77226949929377	15.199999809265137
628.04851782920616	9.8500003814697266
628.32476204840862	14.350000381469727
628.60100215535567	10.199999809265137
628.87723814850312	14.550000190734863
629.15347002630574	21.75
629.42969778721977	22.5
629.7059214297	15.800000190734863
629.98214095220226	15.649999618530273
630.258356353182	17.399999618530273
630.53456763109546	20.100000381469727
630.810774784398	15.050000190734863
631.08697781154581	24
631.36317671099437	19
631.6393714812	20.850000381469727
631.91556212061892	27.100000381469727
632.1917486277074	22.450000762939453
632.46793100092145	28.950000762939453
632.74410923871767	29.5
633.02028333955263	29.549999237060547
633.29645330188225	18.100000381469727
633.57261912416311	18.5
633.84878080485248	16.75
634.12493834240672	12.25
634.40109173528276	12.149999618530273
634.67724098193719	23.5
634.95338608082693	17.25
635.22952703040983	25.100000381469727
635.505663829142	27.25
635.78179647548166	20.299999237060547
636.05792496788513	19.149999618530273
636.33404930481015	29.049999237060547
636.61016948471377	33
636.88628550605461	30.450000762939453
637.16239736728869	30.600000381469727
637.43850506687477	34.950000762939453
637.71460860327034	25.25
637.99070797493323	24
638.26680318032106	24.700000762939453
638.54289421789213	24.700000762939453
638.81898108610415	23.950000762939453
639.09506378341553	18.850000381469727
