Wavelength	Intensity
609.254348204421	6.9000000953674316
609.530868428927	6.0500001907348633
609.80738464639512	1.2999999523162842
610.08389685527573	3.6500000953674316
610.360405054019	6.0999999046325684
610.636909241075	6.0500001907348633
610.91340941489489	10.199999809265137
611.18990557392863	6.9499998092651367
611.46639771662683	-1.25
611.74288584144051	6.3499999046325684
612.01936994681978	6.1999998092651367
612.29585003121588	5.1500000953674316
612.57232609307971	8.1999998092651367
612.84879813086206	3.25
613.1252661430135	10.399999618530273
613.4017301279863	19
613.67819008423032	18.049999237060547
613.95464601019751	15.800000190734863
614.23109790433864	15.850000381469727
614.50754576510576	19.350000381469727
614.78398959094977	15.649999618530273
615.06042938032272	14.5
615.336865131676	11.350000381469727
615.6132968434606	3.3499999046325684
615.88972451412963	11.800000190734863
616.16614814213358	13.399999618530273
616.44256772592519	22
616.71898326395637	6.5500001907348633
616.99539475467839	4.4499998092651367
617.2718021965444	20
617.54820558800589	16.549999237060547
617.82460492751568	5.8000001907348633
618.10100021352571	2.8499999046325684
618.37739144448824	3.0999999046325684
618.65377861885588	0.34999999403953552
618.93016173508181	-0.30000001192092896
619.20654079161807	1.0499999523162842
619.48291578691749	-2.6500000953674316
619.75928671943234	2.5
620.03565358761659	0.699999988079071
620.31201638992229	0.800000011920929
620.58837512480284	2.8499999046325684
620.86472979071107	6.5999999046325684
621.14108038610061	5.6500000953674316
621.41742690942419	12.050000190734863
621.6937693591359	8.5500001907348633
621.97010773368777	6.3000001907348633
622.24644203153468	12.25
622.52277225112914	15
622.79909839092522	13.800000190734863
623.07542044937645	8.75
623.35173842493691	5.5
623.62805231606012	8.0500001907348633
623.90436212120039	4.6999998092651367
624.18066783881147	2.5999999046325684
624.45696946734665	3.5499999523162842
624.73326700526115	12.75
625.00956045100941	7.75
625.28584980304447	9.6499996185302734
625.56213505982134	12.25
625.838416219795	8.75
626.11469328141914	7.25
626.39096624314845	16
626.6672351034382	6.3499999046325684
626.94349986074258	7.0500001907348633
627.219760513517	5.0999999046325684
627.49601706021542	11.149999618530273
627.77226949929377	11.449999809265137
628.04851782920616	10.800000190734863
628.32476204840862	23.75
628.60100215535567	15.149999618530273
628.87723814850312	8.4499998092651367
629.15347002630574	10.899999618530273
629.42969778721977	25.5
629.7059214297	13.25
629.98214095220226	13.949999809265137
630.258356353182	10
630.53456763109546	21.350000381469727
630.810774784398	10.5
631.08697781154581	14.5
631.36317671099437	12.149999618530273
631.6393714812	27.100000381469727
631.91556212061892	35
632.1917486277074	32.200000762939453
632.46793100092145	24.25
632.74410923871767	26.899999618530273
633.02028333955263	34.25
633.29645330188225	22.899999618530273
633.57261912416311	26.350000381469727
633.84878080485248	40.349998474121094
634.12493834240672	36.400001525878906
