Wavelength	Intensity
609.254348204421	14.5
609.530868428927	16.299999237060547
609.80738464639512	13
610.08389685527573	30.149999618530273
610.360405054019	28.950000762939453
610.636909241075	42
610.91340941489489	56.650001525878906
611.18990557392863	32.549999237060547
611.46639771662683	33.5
611.74288584144051	60.900001525878906
612.01936994681978	60.849998474121094
612.29585003121588	57.450000762939453
612.57232609307971	30.25
612.84879813086206	17.399999618530273
613.1252661430135	37.5
613.4017301279863	44.549999237060547
613.67819008423032	33.099998474121094
613.95464601019751	31.799999237060547
614.23109790433864	35.549999237060547
614.50754576510576	40.799999237060547
614.78398959094977	19.149999618530273
615.06042938032272	12.949999809265137
615.336865131676	16.75
615.6132968434606	12.350000381469727
615.88972451412963	19.950000762939453
616.16614814213358	19.700000762939453
616.44256772592519	25
616.71898326395637	29.350000381469727
616.99539475467839	64.9000015258789
617.2718021965444	60
617.54820558800589	27.75
617.82460492751568	19.799999237060547
618.10100021352571	29.850000381469727
618.37739144448824	31.950000762939453
618.65377861885588	18.25
618.93016173508181	11.949999809265137
619.20654079161807	12
619.48291578691749	15.75
619.75928671943234	30.950000762939453
620.03565358761659	27.200000762939453
620.31201638992229	18.399999618530273
620.58837512480284	10.350000381469727
620.86472979071107	8.1999998092651367
621.14108038610061	12.850000381469727
621.41742690942419	32.549999237060547
621.6937693591359	27.200000762939453
621.97010773368777	13.449999809265137
622.24644203153468	19.100000381469727
622.52277225112914	42.700000762939453
622.79909839092522	37.450000762939453
623.07542044937645	27.350000381469727
623.35173842493691	12.399999618530273
623.62805231606012	13.149999618530273
623.90436212120039	12.100000381469727
624.18066783881147	9.6999998092651367
624.45696946734665	14.449999809265137
624.73326700526115	18.850000381469727
625.00956045100941	29.950000762939453
625.28584980304447	37.200000762939453
625.56213505982134	22.75
625.838416219795	38.25
626.11469328141914	40.650001525878906
626.39096624314845	44.5
626.6672351034382	60.650001525878906
626.94349986074258	38.450000762939453
627.219760513517	15.899999618530273
627.49601706021542	19.799999237060547
627.77226949929377	17.450000762939453
628.04851782920616	23.100000381469727
628.32476204840862	44.549999237060547
628.60100215535567	32.400001525878906
628.87723814850312	18.350000381469727
629.15347002630574	16.350000381469727
629.42969778721977	31.549999237060547
629.7059214297	56.650001525878906
629.98214095220226	70.449996948242188
630.258356353182	97.300003051757813
630.53456763109546	117.05000305175781
630.810774784398	153.14999389648438
631.08697781154581	110.59999847412109
631.36317671099437	96.550003051757813
631.6393714812	84.199996948242188
631.91556212061892	68.050003051757813
632.1917486277074	39.799999237060547
632.46793100092145	25.899999618530273
632.74410923871767	27.850000381469727
633.02028333955263	43.450000762939453
633.29645330188225	42.200000762939453
633.57261912416311	40.349998474121094
633.84878080485248	50.400001525878906
634.12493834240672	66.1500015258789
634.40109173528276	67.25
634.67724098193719	88.0999984741211
634.95338608082693	131.55000305175781
635.22952703040983	135.55000305175781
635.505663829142	134.69999694824219
635.78179647548166	68.699996948242188
636.05792496788513	79.199996948242188
636.33404930481015	159.05000305175781
636.61016948471377	211.10000610351563
636.88628550605461	99.199996948242188
637.16239736728869	45.049999237060547
637.43850506687477	54.900001525878906
637.71460860327034	82.699996948242188
637.99070797493323	85.550003051757813
638.26680318032106	69.300003051757813
638.54289421789213	65.3499984741211
638.81898108610415	108.75
639.09506378341553	176.30000305175781
639.37114230828456	149.05000305175781
639.64721665916863	87.300003051757813
639.92328683452763	95.050003051757813
640.1993528328187	119.55000305175781
640.47541465250083	83.6500015258789
640.7514722920323	72.3499984741211
641.02752574987244	73.699996948242188
641.3035750244793	84.25
641.57962011431243	85.949996948242188
641.85566101782979	83.1500015258789
642.13169773349125	127.84999847412109
642.40773025975534	137.25
642.683758595081	109.90000152587891
642.95978273792821	101.30000305175781
643.23580268675573	119.25
643.51181844002349	102.09999847412109
643.78782999618966	89.6500015258789
644.06383735371514	92.9000015258789
644.33984051105858	112.65000152587891
644.61583946668054	123.94999694824219
644.89183421904022	126.40000152587891
645.167824766597	111.19999694824219
645.44381110781171	96.550003051757813
645.71979324114409	84.9000015258789
645.99577116505441	105.5
646.271744878002	130.14999389648438
646.54771437844784	96.050003051757813
646.82367966485151	100.09999847412109
647.09964073567437	92.8499984741211
647.375597589377	85.25
647.65155022441888	147
647.92749863926065	114
648.203442832364	146.94999694824219
648.47938280218955	208.60000610351563
648.75531854719725	195.25
649.03125006584867	141.39999389648438
649.307177356605	125.55000305175781
649.5831004179272	116.84999847412109
649.85901924827635	94.300003051757813
650.13493384611377	52.650001525878906
650.410844209901	57.599998474121094
650.686750338099	89.699996948242188
650.96265222916929	140.89999389648438
651.23854988157393	155.85000610351563
651.51444329377443	164.39999389648438
651.79033246423273	110.55000305175781
652.06621739140974	103.09999847412109
652.34209807376862	119.5
652.61797450977008	108.09999847412109
652.89384669787739	118
653.16971463655193	106.94999694824219
653.44557832425585	96.949996948242188
653.72143775945176	144.55000305175781
653.997292940602	101.44999694824219
654.273143866169	102.34999847412109
