Wavelength	Intensity
609.254348204421	3073.64990234375
609.530868428927	3022.199951171875
609.80738464639512	3233
610.08389685527573	3147.89990234375
610.360405054019	2928.199951171875
610.636909241075	2960.300048828125
610.91340941489489	2928.699951171875
611.18990557392863	2951.85009765625
611.46639771662683	2902
611.74288584144051	3029.5
612.01936994681978	3220.550048828125
612.29585003121588	3039.199951171875
612.57232609307971	3012.949951171875
612.84879813086206	3096.39990234375
613.1252661430135	3199.300048828125
613.4017301279863	3316.85009765625
613.67819008423032	3362.14990234375
613.95464601019751	3398.25
614.23109790433864	3028.89990234375
614.50754576510576	3096.050048828125
614.78398959094977	3123.10009765625
615.06042938032272	3259.949951171875
615.336865131676	3298.5
615.6132968434606	3176.39990234375
615.88972451412963	3106.050048828125
616.16614814213358	2969.85009765625
616.44256772592519	3097.75
616.71898326395637	3251.449951171875
616.99539475467839	3319.75
617.2718021965444	3298.35009765625
617.54820558800589	3057.64990234375
617.82460492751568	2919.949951171875
618.10100021352571	2780.550048828125
618.37739144448824	2753.050048828125
618.65377861885588	2795.14990234375
618.93016173508181	2922.199951171875
619.20654079161807	3133.60009765625
619.48291578691749	3014.60009765625
619.75928671943234	2807.5
620.03565358761659	3070.949951171875
620.31201638992229	3348.5
620.58837512480284	3292.949951171875
620.86472979071107	3208.949951171875
621.14108038610061	3184.550048828125
621.41742690942419	3308.699951171875
621.6937693591359	3337
621.97010773368777	3158.14990234375
622.24644203153468	3613.64990234375
622.52277225112914	4336.5
622.79909839092522	4229.39990234375
623.07542044937645	3789.699951171875
623.35173842493691	3658.89990234375
623.62805231606012	3574.35009765625
623.90436212120039	3563.199951171875
624.18066783881147	3859.14990234375
624.45696946734665	4580.4501953125
624.73326700526115	5356.39990234375
625.00956045100941	4840.4501953125
625.28584980304447	4342.5
625.56213505982134	4541.7001953125
625.838416219795	4826.7001953125
626.11469328141914	4849.10009765625
626.39096624314845	4914.2998046875
626.6672351034382	5045.7001953125
626.94349986074258	5081.60009765625
627.219760513517	5460.2998046875
627.49601706021542	5599.85009765625
627.77226949929377	5610.7001953125
628.04851782920616	5679.10009765625
628.32476204840862	5753.60009765625
628.60100215535567	5888.9501953125
628.87723814850312	4865.10009765625
629.15347002630574	3869.75
629.42969778721977	3705.10009765625
629.7059214297	3015.39990234375
629.98214095220226	2862.14990234375
630.258356353182	3051
630.53456763109546	4045.14990234375
630.810774784398	5725.2998046875
631.08697781154581	6277.2998046875
631.36317671099437	6226.10009765625
631.6393714812	5902.4501953125
631.91556212061892	5717.7998046875
632.1917486277074	5711.75
632.46793100092145	5698.2001953125
632.74410923871767	5498.5498046875
633.02028333955263	4873.75
633.29645330188225	4593.60009765625
633.57261912416311	4268.35009765625
633.84878080485248	4009.85009765625
634.12493834240672	3773.75
634.40109173528276	3720.949951171875
634.67724098193719	3702.550048828125
634.95338608082693	3861.35009765625
635.22952703040983	3750.14990234375
635.505663829142	3713.85009765625
635.78179647548166	3712.699951171875
636.05792496788513	3720
636.33404930481015	3523.550048828125
636.61016948471377	3280.64990234375
636.88628550605461	3127.550048828125
637.16239736728869	3187.85009765625
637.43850506687477	3313.75
637.71460860327034	3254.949951171875
637.99070797493323	3117.300048828125
638.26680318032106	2993.5
638.54289421789213	3045.35009765625
638.81898108610415	3424.25
639.09506378341553	3485.550048828125
639.37114230828456	3268.75
639.64721665916863	3217.050048828125
639.92328683452763	3553.25
640.1993528328187	4165.2001953125
640.47541465250083	3957.60009765625
640.7514722920323	3526.550048828125
641.02752574987244	3510.10009765625
641.3035750244793	3410.800048828125
641.57962011431243	3166
641.85566101782979	3048.949951171875
642.13169773349125	2758.199951171875
642.40773025975534	2684.60009765625
642.683758595081	2620.75
642.95978273792821	2773.64990234375
643.23580268675573	3117.550048828125
643.51181844002349	3018.199951171875
643.78782999618966	3040.75
644.06383735371514	3217.64990234375
644.33984051105858	3209.64990234375
644.61583946668054	3089.5
644.89183421904022	3246.699951171875
645.167824766597	3385.800048828125
645.44381110781171	3866.14990234375
645.71979324114409	3824.199951171875
645.99577116505441	3231.89990234375
646.271744878002	2769.800048828125
646.54771437844784	2801.39990234375
646.82367966485151	2907.75
