Wavelength	Intensity
609.254348204421	6.4000000953674316
609.530868428927	3.7999999523162842
609.80738464639512	1.3999999761581421
610.08389685527573	2.75
610.360405054019	7.3000001907348633
610.636909241075	9.1499996185302734
610.91340941489489	8.0500001907348633
611.18990557392863	9.3999996185302734
611.46639771662683	0.34999999403953552
611.74288584144051	4.3499999046325684
612.01936994681978	4.5
612.29585003121588	-0.800000011920929
612.57232609307971	3.1500000953674316
612.84879813086206	1.0499999523162842
613.1252661430135	11.550000190734863
613.4017301279863	8.5
613.67819008423032	4.0500001907348633
613.95464601019751	-1.9500000476837158
614.23109790433864	-1.5499999523162842
614.50754576510576	7
614.78398959094977	5.75
615.06042938032272	5.1500000953674316
615.336865131676	5.1500000953674316
615.6132968434606	0
615.88972451412963	7.0500001907348633
616.16614814213358	1.2000000476837158
616.44256772592519	2.0999999046325684
616.71898326395637	1
616.99539475467839	1.3500000238418579
617.2718021965444	4.5500001907348633
617.54820558800589	2.8499999046325684
617.82460492751568	0.89999997615814209
618.10100021352571	3.25
618.37739144448824	-3.2999999523162842
618.65377861885588	-1.1499999761581421
618.93016173508181	3.8499999046325684
619.20654079161807	9.1499996185302734
619.48291578691749	2.5
619.75928671943234	5.5999999046325684
620.03565358761659	2.4000000953674316
620.31201638992229	5.0999999046325684
620.58837512480284	4.8499999046325684
620.86472979071107	4.9499998092651367
621.14108038610061	4.9499998092651367
621.41742690942419	6.9499998092651367
621.6937693591359	0.34999999403953552
621.97010773368777	4.25
622.24644203153468	12.399999618530273
622.52277225112914	9.1499996185302734
622.79909839092522	1.3500000238418579
623.07542044937645	0.550000011920929
623.35173842493691	1.25
623.62805231606012	9.1999998092651367
623.90436212120039	7.1999998092651367
624.18066783881147	5.0500001907348633
624.45696946734665	7.5999999046325684
624.73326700526115	10.100000381469727
625.00956045100941	5
625.28584980304447	8.75
625.56213505982134	8.9499998092651367
625.838416219795	4.3499999046325684
626.11469328141914	-1.9500000476837158
626.39096624314845	17.950000762939453
626.6672351034382	23.200000762939453
626.94349986074258	19.75
627.219760513517	9.0500001907348633
627.49601706021542	15.949999809265137
627.77226949929377	15.949999809265137
628.04851782920616	16.100000381469727
628.32476204840862	16.950000762939453
628.60100215535567	21.600000381469727
628.87723814850312	31.899999618530273
629.15347002630574	27.950000762939453
629.42969778721977	37.599998474121094
629.7059214297	30.799999237060547
629.98214095220226	24.600000381469727
630.258356353182	29.299999237060547
630.53456763109546	32.049999237060547
630.810774784398	34.900001525878906
631.08697781154581	44.650001525878906
631.36317671099437	44.349998474121094
631.6393714812	39.799999237060547
631.91556212061892	38.200000762939453
632.1917486277074	35.599998474121094
632.46793100092145	55.900001525878906
632.74410923871767	69.300003051757813
633.02028333955263	55.400001525878906
633.29645330188225	51.150001525878906
633.57261912416311	47.349998474121094
633.84878080485248	34.049999237060547
634.12493834240672	41.799999237060547
634.40109173528276	52.200000762939453
634.67724098193719	39.349998474121094
