Wavelength	Intensity
609.254348204421	40.549999237060547
609.530868428927	56.25
609.80738464639512	100.69999694824219
610.08389685527573	119.30000305175781
610.360405054019	65.1500015258789
610.636909241075	67.6500015258789
610.91340941489489	110.5
611.18990557392863	136.85000610351563
611.46639771662683	119.44999694824219
611.74288584144051	105.5
612.01936994681978	60.900001525878906
612.29585003121588	24.149999618530273
612.57232609307971	26.600000381469727
612.84879813086206	16.850000381469727
613.1252661430135	21.200000762939453
613.4017301279863	28.799999237060547
613.67819008423032	38.700000762939453
613.95464601019751	34.700000762939453
614.23109790433864	18.450000762939453
614.50754576510576	24.549999237060547
614.78398959094977	34.450000762939453
615.06042938032272	40.400001525878906
615.336865131676	50.75
615.6132968434606	77.300003051757813
615.88972451412963	94.8499984741211
616.16614814213358	64.699996948242188
616.44256772592519	53.950000762939453
616.71898326395637	91.75
616.99539475467839	121.69999694824219
617.2718021965444	88.449996948242188
617.54820558800589	43.700000762939453
617.82460492751568	37.549999237060547
618.10100021352571	44.849998474121094
618.37739144448824	68.5999984741211
618.65377861885588	73.4000015258789
618.93016173508181	44.299999237060547
619.20654079161807	42.200000762939453
619.48291578691749	48.200000762939453
619.75928671943234	74.0999984741211
620.03565358761659	100.15000152587891
620.31201638992229	75.8499984741211
620.58837512480284	50.599998474121094
620.86472979071107	87.0999984741211
621.14108038610061	90.199996948242188
621.41742690942419	52.200000762939453
621.6937693591359	35
621.97010773368777	23.200000762939453
622.24644203153468	23.5
622.52277225112914	30.100000381469727
622.79909839092522	50.299999237060547
623.07542044937645	48.549999237060547
623.35173842493691	54.849998474121094
623.62805231606012	73.050003051757813
623.90436212120039	73.3499984741211
624.18066783881147	85.4000015258789
624.45696946734665	96.75
624.73326700526115	74.199996948242188
625.00956045100941	46.900001525878906
625.28584980304447	34.450000762939453
625.56213505982134	36.450000762939453
625.838416219795	28.200000762939453
626.11469328141914	27.100000381469727
626.39096624314845	87.3499984741211
626.6672351034382	110.80000305175781
626.94349986074258	61.900001525878906
627.219760513517	38.849998474121094
627.49601706021542	50.049999237060547
627.77226949929377	59
628.04851782920616	39.150001525878906
628.32476204840862	36.650001525878906
628.60100215535567	30.950000762939453
628.87723814850312	63.700000762939453
629.15347002630574	92.0999984741211
629.42969778721977	68.3499984741211
629.7059214297	53.799999237060547
629.98214095220226	33.450000762939453
630.258356353182	25.799999237060547
630.53456763109546	43.049999237060547
630.810774784398	75.5
631.08697781154581	93.199996948242188
631.36317671099437	82.949996948242188
631.6393714812	68.5
631.91556212061892	51.849998474121094
632.1917486277074	34.099998474121094
632.46793100092145	32.950000762939453
632.74410923871767	45.849998474121094
633.02028333955263	53.700000762939453
633.29645330188225	42.799999237060547
633.57261912416311	60.900001525878906
633.84878080485248	65.1500015258789
634.12493834240672	76.050003051757813
634.40109173528276	90.550003051757813
634.67724098193719	76.6500015258789
634.95338608082693	81.050003051757813
635.22952703040983	90.449996948242188
635.505663829142	64.8499984741211
635.78179647548166	68.25
636.05792496788513	73.949996948242188
636.33404930481015	69.4000015258789
636.61016948471377	40.849998474121094
636.88628550605461	31.75
637.16239736728869	22.399999618530273
637.43850506687477	42.549999237060547
637.71460860327034	48.75
637.99070797493323	101.34999847412109
638.26680318032106	73.5999984741211
638.54289421789213	28.450000762939453
638.81898108610415	27.25
639.09506378341553	52.450000762939453
639.37114230828456	66.199996948242188
639.64721665916863	35.900001525878906
639.92328683452763	46
640.1993528328187	69.75
640.47541465250083	72.949996948242188
