Wavelength	Intensity
609.254348204421	8.5
609.530868428927	7.6500000953674316
609.80738464639512	0.40000000596046448
610.08389685527573	-0.05000000074505806
610.360405054019	6.6999998092651367
610.636909241075	4.8499999046325684
610.91340941489489	7.4499998092651367
611.18990557392863	6
611.46639771662683	5.4000000953674316
611.74288584144051	13
612.01936994681978	6.6500000953674316
612.29585003121588	6
612.57232609307971	5.5
612.84879813086206	2.5
613.1252661430135	12.100000381469727
613.4017301279863	9.9499998092651367
613.67819008423032	11.199999809265137
613.95464601019751	7.75
614.23109790433864	0.64999997615814209
614.50754576510576	10.050000190734863
614.78398959094977	6.5999999046325684
615.06042938032272	11.149999618530273
615.336865131676	11.25
615.6132968434606	6.1999998092651367
615.88972451412963	8.5500001907348633
616.16614814213358	-0.85000002384185791
616.44256772592519	4.4000000953674316
616.71898326395637	2.9000000953674316
616.99539475467839	1
617.2718021965444	3.5
617.54820558800589	4.0999999046325684
617.82460492751568	12.100000381469727
618.10100021352571	9.1999998092651367
618.37739144448824	3.7000000476837158
618.65377861885588	4.0999999046325684
618.93016173508181	4.6500000953674316
619.20654079161807	6.4000000953674316
619.48291578691749	0.15000000596046448
619.75928671943234	10.550000190734863
620.03565358761659	12.75
620.31201638992229	9.75
620.58837512480284	8.5
620.86472979071107	5.1999998092651367
621.14108038610061	6.9000000953674316
621.41742690942419	8.25
621.6937693591359	10.149999618530273
621.97010773368777	5.6500000953674316
622.24644203153468	11.300000190734863
622.52277225112914	10.350000381469727
622.79909839092522	7.3000001907348633
623.07542044937645	10.699999809265137
623.35173842493691	8.0500001907348633
623.62805231606012	17
623.90436212120039	21.850000381469727
624.18066783881147	21.75
624.45696946734665	14.050000190734863
624.73326700526115	16.25
625.00956045100941	15.899999618530273
625.28584980304447	11.949999809265137
625.56213505982134	19.600000381469727
625.838416219795	17.100000381469727
626.11469328141914	7.0500001907348633
626.39096624314845	19
626.6672351034382	20.5
626.94349986074258	24.100000381469727
627.219760513517	16.450000762939453
627.49601706021542	18.850000381469727
627.77226949929377	17.5
628.04851782920616	11.550000190734863
628.32476204840862	22.600000381469727
628.60100215535567	25.299999237060547
628.87723814850312	17.25
629.15347002630574	15.600000381469727
629.42969778721977	23.700000762939453
629.7059214297	14.199999809265137
629.98214095220226	21.600000381469727
630.258356353182	16.25
630.53456763109546	27.600000381469727
630.810774784398	23.350000381469727
631.08697781154581	22
631.36317671099437	21.299999237060547
631.6393714812	25.149999618530273
631.91556212061892	30.649999618530273
632.1917486277074	26.450000762939453
632.46793100092145	35.450000762939453
632.74410923871767	30.549999237060547
633.02028333955263	22.350000381469727
633.29645330188225	24.649999618530273
633.57261912416311	23
633.84878080485248	21.049999237060547
634.12493834240672	25.350000381469727
634.40109173528276	48.599998474121094
634.67724098193719	52.200000762939453
634.95338608082693	45.049999237060547
635.22952703040983	29.700000762939453
635.505663829142	39.900001525878906
635.78179647548166	47.200000762939453
636.05792496788513	43.5
636.33404930481015	37.099998474121094
636.61016948471377	36.25
636.88628550605461	31.100000381469727
637.16239736728869	42.799999237060547
637.43850506687477	47.75
637.71460860327034	39.599998474121094
637.99070797493323	34.549999237060547
638.26680318032106	38.75
638.54289421789213	31.5
638.81898108610415	43.099998474121094
639.09506378341553	43.5
639.37114230828456	52.950000762939453
639.64721665916863	50.950000762939453
639.92328683452763	51.599998474121094
640.1993528328187	61.700000762939453
640.47541465250083	57.799999237060547
640.7514722920323	48.299999237060547
641.02752574987244	50.349998474121094
641.3035750244793	44.849998474121094
641.57962011431243	47.549999237060547
641.85566101782979	55.299999237060547
642.13169773349125	42.75
642.40773025975534	39.75
642.683758595081	58.299999237060547
642.95978273792821	57.799999237060547
643.23580268675573	66.0999984741211
643.51181844002349	59.799999237060547
643.78782999618966	58
644.06383735371514	60.200000762939453
644.33984051105858	47.349998474121094
644.61583946668054	53
644.89183421904022	56.049999237060547
645.167824766597	50.049999237060547
645.44381110781171	48.700000762939453
645.71979324114409	59.75
645.99577116505441	67.4000015258789
646.271744878002	66.3499984741211
646.54771437844784	55.200000762939453
646.82367966485151	58.599998474121094
647.09964073567437	63.400001525878906
647.375597589377	61.75
647.65155022441888	73.199996948242188
647.92749863926065	80.25
648.203442832364	66.5999984741211
648.47938280218955	54.5
648.75531854719725	52.950000762939453
649.03125006584867	63.299999237060547
649.307177356605	50.799999237060547
649.5831004179272	55.900001525878906
649.85901924827635	61.099998474121094
650.13493384611377	53
650.410844209901	48.400001525878906
650.686750338099	53
650.96265222916929	59.849998474121094
651.23854988157393	63.599998474121094
651.51444329377443	73.6500015258789
651.79033246423273	74.6500015258789
652.06621739140974	61.450000762939453
652.34209807376862	48.400001525878906
652.61797450977008	48.799999237060547
652.89384669787739	47.25
653.16971463655193	51.849998474121094
653.44557832425585	51.650001525878906
653.72143775945176	47.599998474121094
653.997292940602	41.650001525878906
654.273143866169	48.799999237060547
654.54899053461543	51.849998474121094
654.82483294440362	44.5
655.10067109399665	38.650001525878906
655.37650498185678	41.400001525878906
655.65233460644731	42.099998474121094
655.92815996623108	40.650001525878906
656.20398105967092	53.950000762939453
656.47979788523037	61.75
656.75561044137226	55.950000762939453
657.03141872655954	54.5
657.30722273925585	50.700000762939453
657.58302247792517	55.549999237060547
657.85881794103022	56.200000762939453
658.134609127035	53.450000762939453
658.41039603440311	57.25
658.686178661598	52.25
658.96195700708415	47.450000762939453
659.23773106932424	56.900001525878906
659.51350084678381	63.950000762939453
659.789266337926	60.450000762939453
660.06502754121493	73.1500015258789
660.340784455115	70.949996948242188
660.61653707809114	63
660.89228540860677	62
661.16802944512654	62
661.44376918611533	49.599998474121094
661.7195046300377	56.700000762939453
661.9952357753582	54.400001525878906
662.27096262054215	54.799999237060547
662.54668516405343	42.75
662.8224034043584	43.200000762939453
663.09811733992092	52.950000762939453
663.37382696920622	39.349998474121094
663.64953229068	48.549999237060547
663.9252333028071	39.599998474121094
664.20093000405336	37.349998474121094
664.47662239288445	32.299999237060547
664.7523104677648	40.700000762939453
665.02799422716055	48.549999237060547
665.3036736695376	57.650001525878906
665.57934879336187	52
665.85501959709882	52
666.13068607921491	52.549999237060547
666.40634823817516	43.400001525878906
666.6820060724466	44.650001525878906
666.95765958049526	48.5
667.23330876078739	52.349998474121094
667.5089536117888	41
667.7845941319664	43.950000762939453
668.06023031978691	42.049999237060547
668.33586217371646	48.75
668.61148969222165	51.200000762939453
668.88711287377021	61.349998474121094
669.16273171682769	60.799999237060547
669.43834621986241	46.349998474121094
669.71395638133959	41.849998474121094
669.989562199728	45.700000762939453
670.26516367349359	37.5
670.54076080110462	44.299999237060547
670.81635358102778	44.75
671.09194201173079	40.5
671.3675260916807	38.5
671.64310581934581	42.950000762939453
671.91868119319327	47.900001525878906
672.19425221169081	47.5
672.46981887330662	41.25
672.74538117650832	59.450000762939453
673.020939119764	47.599998474121094
673.29649270154175	53
673.57204192030952	41.849998474121094
673.84758677453635	48.099998474121094
674.12312726268954	49.5
674.39866338323816	51.700000762939453
674.67419513465029	46.849998474121094
674.9497225153948	35.099998474121094
675.22524552394054	45.950000762939453
675.5007641587556	42.900001525878906
675.77627841830929	41.400001525878906
676.05178830107081	55.5
676.32729380550836	51.349998474121094
676.60279493009159	59.5
676.8782916732896	64.800003051757813
677.15378403357136	47.349998474121094
677.42927200940665	42.599998474121094
677.70475559926479	47.599998474121094
677.98023480161476	35.950000762939453
678.25570961492667	41.049999237060547
678.53118003767	45.599998474121094
678.80664606831442	55.75
679.08210770533	51.049999237060547
679.35756494718692	46.849998474121094
679.63301779235417	46.200000762939453
679.90846623930258	51.799999237060547
680.18391028650262	41.25
680.45934993242372	40.349998474121094
680.73478517553713	47
681.01021601431239	42.299999237060547
681.28564244722031	35.900001525878906
681.5610644727318	36.349998474121094
681.83648208931675	42.549999237060547
682.11189529544674	33.349998474121094
682.3873040895927	33.849998474121094
682.662708470225	22.100000381469727
682.9381084358148	26.799999237060547
683.21350398483344	35.700000762939453
683.48889511575146	25.600000381469727
683.76428182704069	26.700000762939453
684.03966411717238	29.200000762939453
684.31504198461857	28.649999618530273
684.59041542784962	31.799999237060547
684.86578444533768	39.549999237060547
685.14114903555458	35.700000762939453
685.41650919697179	40.049999237060547
685.69186492806114	29.200000762939453
685.96721622729524	39.900001525878906
686.24256309314535	48
686.51790552408409	46.450000762939453
686.793243518583	46.099998474121094
687.0685770751154	37.5
687.34390619215276	40.400001525878906
687.61923086816762	43.900001525878906
687.89455110163328	41.049999237060547
688.16986689102123	30.100000381469727
688.44517823480521	32.700000762939453
688.72048513145728	38.299999237060547
688.995787579451	41
689.27108557725887	37.5
689.546379123354	35.200000762939453
689.82166821620956	22.5
690.09695285429882	29.450000762939453
690.37223303609471	27.25
690.64750876007133	26.450000762939453
690.92278002470164	32.950000762939453
691.19804682845916	30.350000381469727
691.47330916981821	32.900001525878906
691.74856704725164	24.5
692.023820459234	27.75
692.29906940423859	32.299999237060547
692.57431388073985	41.049999237060547
692.84955388721187	39.650001525878906
693.12478942212863	30.200000762939453
693.40002048396377	27.149999618530273
693.6752470711931	37.599998474121094
693.95046918228991	25.399999618530273
694.225686815729	36.650001525878906
694.50089996998463	38.150001525878906
694.77610864353267	29.700000762939453
695.05131283484639	33.950000762939453
695.32651254240136	32.700000762939453
695.6017077646726	30.799999237060547
695.8768985001351	19.299999237060547
696.15208474726353	22.5
696.42726650453392	25.299999237060547
696.70244377042093	23.299999237060547
696.97761654340013	20.299999237060547
697.25278482194676	29.5
697.52794860453685	28.450000762939453
697.80310788964562	29.399999618530273
698.07826267574876	30.899999618530273
698.35341296132265	31.649999618530273
698.62855874484194	38.700000762939453
698.903700024784	36.049999237060547
699.17883679962472	31.649999618530273
699.45396906783958	18.450000762939453
699.72909682790464	32.099998474121094
700.00422007829707	28.75
700.27933881749289	28.549999237060547
700.55445304396892	24.700000762939453
700.82956275620154	23.799999237060547
701.10466795266666	25.5
701.379768631842	35.200000762939453
701.65486479220465	33.549999237060547
701.92995643223048	32.049999237060547
702.20504355039759	43.75
702.48012614518223	52.450000762939453
702.75520421506235	48.5
703.03027775851479	36.599998474121094
703.30534677401693	34.950000762939453
703.58041126004639	29.200000762939453
703.85547121508023	38.5
704.13052663759674	33.799999237060547
704.40557752607344	37.099998474121094
704.68062387898863	36.099998474121094
704.95566569481934	34.950000762939453
705.23070297204356	25.700000762939453
705.50573570914025	29.350000381469727
705.78076390458693	36.75
706.05578755686224	31
706.330806664444	21.049999237060547
706.60582122581081	35.200000762939453
706.88083123944148	37.25
707.15583670381488	38.25
707.43083761740877	39.849998474121094
707.70583397870234	38.849998474121094
707.98082578617459	28.25
708.25581303830472	33.049999237060547
708.53079573357149	26.950000762939453
708.80577387045423	20.950000762939453
709.0807474474318	26.149999618530273
709.35571646298342	27.649999618530273
709.6306809155891	37.950000762939453
709.90564080372815	35.150001525878906
710.18059612587967	48.299999237060547
710.455546880524	45.150001525878906
710.73049306614075	42.099998474121094
711.00543468120929	35.099998474121094
711.28037172420966	34.049999237060547
711.55530419362253	25.149999618530273
711.830232087927	27.649999618530273
712.10515540560459	27.350000381469727
712.38007414513436	27.049999237060547
712.65498830499746	43.400001525878906
712.929897883674	52.150001525878906
713.20480287964449	54.099998474121094
713.4797032913898	50.150001525878906
713.75459911739074	45.700000762939453
714.02949035612767	36.75
714.304377006082	44
714.5792590657345	50.25
714.85413653356625	62.150001525878906
715.12900940805832	56.349998474121094
715.40387768769256	53.099998474121094
715.67874137094987	49.25
715.95360045631128	43.5
716.2284549422593	38.349998474121094
716.50330482727475	46.849998474121094
716.77815010983988	37.150001525878906
717.05299078843643	46.400001525878906
717.32782686154576	46
717.60265832765072	49.799999237060547
717.87748518523244	54.299999237060547
718.1523074327738	59.299999237060547
718.42712506875682	49.799999237060547
718.70193809166415	45.5
718.97674649997748	49.5
719.25155029218	54.099998474121094
719.526349466754	54.75
719.8011440221826	50.549999237060547
720.07593395694812	53.150001525878906
720.3507192695339	54.5
720.62549995842244	66.25
720.90027602209693	77.5
721.175047459041	77.9000015258789
721.44981426773722	71.9000015258789
721.72457644666883	67.6500015258789
721.99933399432064	74.1500015258789
722.27408690917446	92.5
722.54883518971508	76.4000015258789
722.82357883442546	64.9000015258789
723.09831784178971	73.8499984741211
723.37305221029214	74.75
723.64778193841607	77.199996948242188
723.92250702464582	80.8499984741211
724.19722746746538	86.8499984741211
724.47194326535907	76.050003051757813
724.74665441681134	78.5
725.02136092030673	77.050003051757813
725.29606277432958	90.5999984741211
725.57075997736422	102.40000152587891
725.8454525278961	105.05000305175781
726.12014042440887	105.44999694824219
726.39482366538914	111.25
726.66950224932009	102.40000152587891
726.944176174688	113.59999847412109
727.2188454399768	111.05000305175781
727.49351004367338	112.80000305175781
727.76816998426159	115.65000152587891
728.04282526022746	124.34999847412109
728.31747587005691	136
728.59212181223529	142.64999389648438
728.8667630852475	146.10000610351563
729.1413996875807	147.89999389648438
729.41603161771968	163.19999694824219
729.690658874151	167
729.9652814553607	159.35000610351563
730.23989935983468	178.94999694824219
730.514512586059	204.14999389648438
730.7891211325209	226.35000610351563
731.06372499770589	206.05000305175781
731.33832418010127	193.44999694824219
731.61291867819284	203.89999389648438
731.88750849046789	210.05000305175781
732.1620936154128	218.80000305175781
732.43667405151507	240.25
732.71124979726142	257.70001220703125
732.98582085113833	244.75
733.26038721163388	270.29998779296875
733.53494887723514	303.95001220703125
733.80950584642858	310.5
734.084058117703	330.85000610351563
734.35860568954536	316.39999389648438
734.63314856044258	310.89999389648438
734.90768672888362	347
735.18222019335553	391.79998779296875
735.4567489523464	363.89999389648438
735.73127300434419	368.79998779296875
736.00579234783731	402.20001220703125
736.28030698131329	415.45001220703125
736.554816903261	452.25
736.82932211216882	443.20001220703125
737.10382260652443	467.04998779296875
737.37831838481782	495.79998779296875
737.65280944553626	541.79998779296875
737.92729578716933	547.1500244140625
738.20177740820543	575.75
738.47625430713367	613.5
738.750726482443	662.3499755859375
739.02519393262241	669.3499755859375
