Wavelength	Intensity
609.254348204421	27.049999237060547
609.530868428927	18.950000762939453
609.80738464639512	11.949999809265137
610.08389685527573	20.100000381469727
610.360405054019	17.649999618530273
610.636909241075	13.699999809265137
610.91340941489489	19.899999618530273
611.18990557392863	8.1499996185302734
611.46639771662683	6.0999999046325684
611.74288584144051	16.549999237060547
612.01936994681978	6.9000000953674316
612.29585003121588	5.0999999046325684
612.57232609307971	7.1500000953674316
612.84879813086206	5
613.1252661430135	6.5999999046325684
613.4017301279863	25.75
613.67819008423032	40.349998474121094
613.95464601019751	15.350000381469727
614.23109790433864	6.8499999046325684
614.50754576510576	11.75
614.78398959094977	3.7000000476837158
615.06042938032272	7.1500000953674316
615.336865131676	5.25
615.6132968434606	5.6999998092651367
615.88972451412963	8.6999998092651367
616.16614814213358	0.89999997615814209
616.44256772592519	7.5999999046325684
616.71898326395637	20.049999237060547
616.99539475467839	20.049999237060547
617.2718021965444	7.8499999046325684
617.54820558800589	7.6500000953674316
617.82460492751568	7.75
618.10100021352571	11.399999618530273
618.37739144448824	5.4499998092651367
618.65377861885588	14.300000190734863
618.93016173508181	36.200000762939453
619.20654079161807	40.5
619.48291578691749	36.900001525878906
619.75928671943234	71
620.03565358761659	88.300003051757813
620.31201638992229	55.299999237060547
620.58837512480284	18.200000762939453
620.86472979071107	9.0500001907348633
621.14108038610061	8.5
621.41742690942419	9.8500003814697266
621.6937693591359	0.75
621.97010773368777	5.4499998092651367
622.24644203153468	3.4500000476837158
622.52277225112914	9.3999996185302734
622.79909839092522	6.4499998092651367
623.07542044937645	13.149999618530273
623.35173842493691	5.9499998092651367
623.62805231606012	22.450000762939453
623.90436212120039	35.900001525878906
624.18066783881147	12
624.45696946734665	8
624.73326700526115	16.75
625.00956045100941	42.700000762939453
625.28584980304447	50.349998474121094
625.56213505982134	23.399999618530273
625.838416219795	11.5
626.11469328141914	7.9499998092651367
626.39096624314845	34.5
626.6672351034382	41.450000762939453
626.94349986074258	27.950000762939453
627.219760513517	24.350000381469727
627.49601706021542	18.200000762939453
627.77226949929377	18
628.04851782920616	14.899999618530273
628.32476204840862	14.800000190734863
628.60100215535567	18.899999618530273
628.87723814850312	45.950000762939453
629.15347002630574	33.099998474121094
629.42969778721977	17.75
629.7059214297	36.150001525878906
629.98214095220226	38.400001525878906
630.258356353182	13.850000381469727
630.53456763109546	14.5
630.810774784398	18.799999237060547
631.08697781154581	14.850000381469727
631.36317671099437	30.600000381469727
631.6393714812	55.099998474121094
631.91556212061892	50.900001525878906
632.1917486277074	36.049999237060547
632.46793100092145	22.149999618530273
632.74410923871767	23.950000762939453
633.02028333955263	25
633.29645330188225	33.049999237060547
633.57261912416311	39.150001525878906
633.84878080485248	29.75
634.12493834240672	28.75
634.40109173528276	24.799999237060547
634.67724098193719	29.549999237060547
634.95338608082693	21.950000762939453
635.22952703040983	37.25
635.505663829142	32.700000762939453
635.78179647548166	15.350000381469727
636.05792496788513	16.450000762939453
636.33404930481015	22.899999618530273
636.61016948471377	23.049999237060547
636.88628550605461	37.200000762939453
637.16239736728869	53.849998474121094
637.43850506687477	69.25
637.71460860327034	71.75
