Wavelength	Intensity
609.254348204421	108.30000305175781
609.530868428927	137.75
609.80738464639512	192.55000305175781
610.08389685527573	176
610.360405054019	129.75
610.636909241075	119.55000305175781
610.91340941489489	129.14999389648438
611.18990557392863	136.19999694824219
611.46639771662683	129.10000610351563
611.74288584144051	144.35000610351563
612.01936994681978	116.55000305175781
612.29585003121588	140.94999694824219
612.57232609307971	170.69999694824219
612.84879813086206	131.30000305175781
613.1252661430135	151.75
613.4017301279863	144.05000305175781
613.67819008423032	139.25
613.95464601019751	119.69999694824219
614.23109790433864	145.44999694824219
614.50754576510576	161
614.78398959094977	140.64999389648438
615.06042938032272	148.89999389648438
615.336865131676	164
615.6132968434606	133.85000610351563
615.88972451412963	112.69999694824219
616.16614814213358	105.30000305175781
616.44256772592519	115.69999694824219
616.71898326395637	165.05000305175781
616.99539475467839	152.94999694824219
617.2718021965444	121.75
617.54820558800589	116
617.82460492751568	125.19999694824219
618.10100021352571	107.44999694824219
618.37739144448824	89.75
618.65377861885588	112.05000305175781
618.93016173508181	115.59999847412109
619.20654079161807	99.050003051757813
619.48291578691749	153.75
619.75928671943234	173.85000610351563
620.03565358761659	119.69999694824219
620.31201638992229	130.05000305175781
620.58837512480284	167.5
620.86472979071107	111.34999847412109
621.14108038610061	94.300003051757813
621.41742690942419	96.1500015258789
621.6937693591359	135.10000610351563
621.97010773368777	190.80000305175781
622.24644203153468	209.64999389648438
622.52277225112914	225.10000610351563
622.79909839092522	152.94999694824219
623.07542044937645	101.34999847412109
623.35173842493691	93.75
623.62805231606012	80.699996948242188
623.90436212120039	84.449996948242188
624.18066783881147	120.19999694824219
624.45696946734665	112.80000305175781
624.73326700526115	112.15000152587891
625.00956045100941	121.15000152587891
625.28584980304447	158.10000610351563
625.56213505982134	157.55000305175781
625.838416219795	132.64999389648438
626.11469328141914	101.15000152587891
626.39096624314845	86.75
626.6672351034382	96.3499984741211
626.94349986074258	131
627.219760513517	117.80000305175781
627.49601706021542	124.80000305175781
627.77226949929377	141.35000610351563
628.04851782920616	173.05000305175781
628.32476204840862	156
628.60100215535567	137.85000610351563
628.87723814850312	123.84999847412109
629.15347002630574	137.05000305175781
629.42969778721977	112.34999847412109
629.7059214297	103.69999694824219
629.98214095220226	116.84999847412109
630.258356353182	111.65000152587891
630.53456763109546	205.89999389648438
630.810774784398	256.45001220703125
631.08697781154581	222.35000610351563
631.36317671099437	166.94999694824219
631.6393714812	169.5
631.91556212061892	248.89999389648438
632.1917486277074	267.39999389648438
632.46793100092145	225.69999694824219
632.74410923871767	205.64999389648438
633.02028333955263	158.35000610351563
633.29645330188225	162.75
633.57261912416311	192.25
633.84878080485248	215.39999389648438
634.12493834240672	267.64999389648438
634.40109173528276	193.44999694824219
634.67724098193719	177.14999389648438
634.95338608082693	151.25
635.22952703040983	229
635.505663829142	217.85000610351563
635.78179647548166	128.14999389648438
636.05792496788513	100.94999694824219
636.33404930481015	117.59999847412109
636.61016948471377	174.35000610351563
636.88628550605461	163.89999389648438
637.16239736728869	155.14999389648438
637.43850506687477	160.85000610351563
637.71460860327034	157.25
637.99070797493323	134.80000305175781
638.26680318032106	92.449996948242188
638.54289421789213	100.55000305175781
638.81898108610415	123
639.09506378341553	161.60000610351563
639.37114230828456	192.69999694824219
639.64721665916863	143.44999694824219
639.92328683452763	135.5
640.1993528328187	171.60000610351563
640.47541465250083	182.89999389648438
640.7514722920323	136.35000610351563
641.02752574987244	135.85000610351563
641.3035750244793	162.19999694824219
641.57962011431243	138.64999389648438
641.85566101782979	190.85000610351563
642.13169773349125	211.5
642.40773025975534	180.55000305175781
642.683758595081	173.14999389648438
642.95978273792821	106.19999694824219
643.23580268675573	84.949996948242188
643.51181844002349	79.949996948242188
643.78782999618966	79.6500015258789
644.06383735371514	98.0999984741211
644.33984051105858	105
644.61583946668054	145.94999694824219
644.89183421904022	159.10000610351563
645.167824766597	162.89999389648438
645.44381110781171	123.5
645.71979324114409	121.19999694824219
645.99577116505441	166.85000610351563
646.271744878002	201.30000305175781
646.54771437844784	169
646.82367966485151	137.94999694824219
647.09964073567437	163.30000305175781
647.375597589377	151.69999694824219
647.65155022441888	109.25
647.92749863926065	125
648.203442832364	101.25
648.47938280218955	127.69999694824219
648.75531854719725	147.10000610351563
649.03125006584867	188.10000610351563
649.307177356605	177.69999694824219
649.5831004179272	184.80000305175781
649.85901924827635	252.30000305175781
650.13493384611377	284.35000610351563
650.410844209901	306.10000610351563
650.686750338099	245.44999694824219
650.96265222916929	209.30000305175781
651.23854988157393	175.39999389648438
651.51444329377443	168.39999389648438
651.79033246423273	176.89999389648438
652.06621739140974	157.64999389648438
652.34209807376862	122.90000152587891
652.61797450977008	158.85000610351563
652.89384669787739	148
653.16971463655193	177.14999389648438
653.44557832425585	204.30000305175781
653.72143775945176	262.64999389648438
653.997292940602	262.89999389648438
654.273143866169	223.69999694824219
654.54899053461543	167.75
654.82483294440362	193.44999694824219
655.10067109399665	252.94999694824219
655.37650498185678	224.19999694824219
655.65233460644731	168.25
655.92815996623108	160.05000305175781
656.20398105967092	156.19999694824219
656.47979788523037	252.10000610351563
656.75561044137226	240.05000305175781
657.03141872655954	179.5
657.30722273925585	184.80000305175781
657.58302247792517	155.94999694824219
657.85881794103022	148.75
658.134609127035	117.80000305175781
658.41039603440311	132.05000305175781
658.686178661598	251.10000610351563
658.96195700708415	223.85000610351563
659.23773106932424	171.25
659.51350084678381	123.84999847412109
659.789266337926	132.19999694824219
660.06502754121493	236
660.340784455115	176.64999389648438
660.61653707809114	119.09999847412109
660.89228540860677	103.90000152587891
661.16802944512654	100.65000152587891
661.44376918611533	127.40000152587891
661.7195046300377	120.75
661.9952357753582	152.85000610351563
662.27096262054215	208.64999389648438
662.54668516405343	193.19999694824219
