Wavelength	Intensity
609.254348204421	1649.550048828125
609.530868428927	1551.8499755859375
609.80738464639512	1484.5999755859375
610.08389685527573	1548.3499755859375
610.360405054019	1602.9000244140625
610.636909241075	1571.4000244140625
610.91340941489489	1440.449951171875
611.18990557392863	1348.550048828125
611.46639771662683	1351.5
611.74288584144051	1511.5
612.01936994681978	1634.5
612.29585003121588	1628.8499755859375
612.57232609307971	1543.949951171875
612.84879813086206	1412.4000244140625
613.1252661430135	1419.199951171875
613.4017301279863	1497
613.67819008423032	1527.0999755859375
613.95464601019751	1522.449951171875
614.23109790433864	1369.75
614.50754576510576	1355.699951171875
614.78398959094977	1430.4000244140625
615.06042938032272	1399.5
615.336865131676	1497.300048828125
615.6132968434606	1525.1500244140625
615.88972451412963	1361
616.16614814213358	1433.199951171875
616.44256772592519	1453.5
616.71898326395637	1343.6500244140625
616.99539475467839	1139.800048828125
617.2718021965444	1220.800048828125
617.54820558800589	1601.5
617.82460492751568	1669.699951171875
618.10100021352571	1548.9000244140625
618.37739144448824	1421.800048828125
618.65377861885588	1307.800048828125
618.93016173508181	1338.25
619.20654079161807	1364.449951171875
619.48291578691749	1400.4000244140625
619.75928671943234	1310.75
620.03565358761659	1313.5999755859375
620.31201638992229	1562.800048828125
620.58837512480284	1487.800048828125
620.86472979071107	1552.3499755859375
621.14108038610061	1464.5
621.41742690942419	1264.8499755859375
621.6937693591359	1279.5
621.97010773368777	1216.75
622.24644203153468	1183.449951171875
622.52277225112914	1384.449951171875
622.79909839092522	1406.4000244140625
623.07542044937645	1318.699951171875
623.35173842493691	1375.699951171875
623.62805231606012	1238
623.90436212120039	1148.25
624.18066783881147	1266.050048828125
624.45696946734665	1364
624.73326700526115	1221.4000244140625
625.00956045100941	1151.949951171875
625.28584980304447	1276.5999755859375
625.56213505982134	1370.8499755859375
625.838416219795	1347.25
626.11469328141914	1406.5999755859375
626.39096624314845	1373.300048828125
626.6672351034382	1417.949951171875
626.94349986074258	1361.300048828125
627.219760513517	1281.5999755859375
627.49601706021542	1198.449951171875
627.77226949929377	1215.75
628.04851782920616	1342.550048828125
628.32476204840862	1565.9000244140625
628.60100215535567	1655.5
628.87723814850312	1444.3499755859375
629.15347002630574	1312.5
629.42969778721977	1278.300048828125
629.7059214297	1395.300048828125
629.98214095220226	1520.5999755859375
630.258356353182	1471.3499755859375
630.53456763109546	1388.0999755859375
630.810774784398	1405.9000244140625
631.08697781154581	1539.9000244140625
631.36317671099437	1537.699951171875
631.6393714812	1720.449951171875
631.91556212061892	1875.25
632.1917486277074	1543.199951171875
