Wavelength	Intensity
609.254348204421	16
609.530868428927	11.100000381469727
609.80738464639512	2.8499999046325684
610.08389685527573	3.6500000953674316
610.360405054019	7.6500000953674316
610.636909241075	12.899999618530273
610.91340941489489	17.399999618530273
611.18990557392863	27.950000762939453
611.46639771662683	15.75
611.74288584144051	24.450000762939453
612.01936994681978	13.699999809265137
612.29585003121588	5.0500001907348633
612.57232609307971	9.5
612.84879813086206	6.25
613.1252661430135	15.550000190734863
613.4017301279863	24
613.67819008423032	14.600000381469727
613.95464601019751	7.1500000953674316
614.23109790433864	4.3499999046325684
614.50754576510576	9.5
614.78398959094977	4.5999999046325684
615.06042938032272	11.75
615.336865131676	21.25
615.6132968434606	9.3999996185302734
615.88972451412963	7.6500000953674316
616.16614814213358	2.2999999523162842
616.44256772592519	12.75
616.71898326395637	17.700000762939453
616.99539475467839	6.1500000953674316
617.2718021965444	14.149999618530273
617.54820558800589	16.799999237060547
617.82460492751568	24.25
618.10100021352571	22.399999618530273
618.37739144448824	7.4499998092651367
618.65377861885588	1.3500000238418579
618.93016173508181	0.85000002384185791
619.20654079161807	7.5
619.48291578691749	0.25
619.75928671943234	5
620.03565358761659	14
620.31201638992229	17.399999618530273
620.58837512480284	8.6999998092651367
620.86472979071107	9.6499996185302734
621.14108038610061	8.1999998092651367
621.41742690942419	9.3999996185302734
621.6937693591359	3.0999999046325684
621.97010773368777	5.1500000953674316
622.24644203153468	7.25
622.52277225112914	10.75
622.79909839092522	6.0500001907348633
623.07542044937645	5.5500001907348633
623.35173842493691	7.25
623.62805231606012	16
623.90436212120039	25.799999237060547
624.18066783881147	57
624.45696946734665	57.400001525878906
624.73326700526115	48.799999237060547
625.00956045100941	34.450000762939453
625.28584980304447	31.75
625.56213505982134	44.5
625.838416219795	34.599998474121094
626.11469328141914	31.299999237060547
626.39096624314845	64.25
626.6672351034382	39.450000762939453
626.94349986074258	18.799999237060547
627.219760513517	10.300000190734863
627.49601706021542	22
627.77226949929377	18.450000762939453
628.04851782920616	24.25
628.32476204840862	32.099998474121094
628.60100215535567	24.799999237060547
628.87723814850312	48
629.15347002630574	38.650001525878906
629.42969778721977	28.450000762939453
629.7059214297	17.5
629.98214095220226	18.600000381469727
630.258356353182	20.049999237060547
630.53456763109546	32.400001525878906
630.810774784398	39.5
631.08697781154581	31.350000381469727
631.36317671099437	26.149999618530273
631.6393714812	40.099998474121094
631.91556212061892	55.650001525878906
632.1917486277074	50.849998474121094
632.46793100092145	52.099998474121094
632.74410923871767	79.4000015258789
633.02028333955263	70.050003051757813
633.29645330188225	40.5
633.57261912416311	34.599998474121094
633.84878080485248	30
634.12493834240672	23.600000381469727
634.40109173528276	29.850000381469727
634.67724098193719	57.049999237060547
634.95338608082693	72.949996948242188
635.22952703040983	71.699996948242188
635.505663829142	66.6500015258789
635.78179647548166	38.150001525878906
636.05792496788513	39.549999237060547
636.33404930481015	60.799999237060547
636.61016948471377	111.40000152587891
636.88628550605461	127.84999847412109
637.16239736728869	78.1500015258789
637.43850506687477	56.700000762939453
637.71460860327034	65.9000015258789
637.99070797493323	80.699996948242188
638.26680318032106	94.1500015258789
638.54289421789213	62.650001525878906
638.81898108610415	42.650001525878906
639.09506378341553	54.049999237060547
639.37114230828456	90.25
639.64721665916863	91.949996948242188
639.92328683452763	109.84999847412109
640.1993528328187	128.64999389648438
640.47541465250083	129.64999389648438
640.7514722920323	100.05000305175781
641.02752574987244	135.60000610351563
641.3035750244793	163.25
641.57962011431243	113.69999694824219
