Wavelength	Intensity
609.254348204421	1351.4000244140625
609.530868428927	1248.8499755859375
609.80738464639512	1416.050048828125
610.08389685527573	1469.699951171875
610.360405054019	1432.199951171875
610.636909241075	1341.550048828125
610.91340941489489	1361.6500244140625
611.18990557392863	1341
611.46639771662683	1316.949951171875
611.74288584144051	1286.5
612.01936994681978	1290.300048828125
612.29585003121588	1312.699951171875
612.57232609307971	1591.9000244140625
612.84879813086206	1642.199951171875
613.1252661430135	1646.5
613.4017301279863	1640
613.67819008423032	1477
613.95464601019751	1425.25
614.23109790433864	1336.949951171875
614.50754576510576	1340.3499755859375
614.78398959094977	1422.4000244140625
615.06042938032272	1496.75
615.336865131676	1481.300048828125
615.6132968434606	1367.6500244140625
615.88972451412963	1303.4000244140625
616.16614814213358	1245.6500244140625
616.44256772592519	1387.449951171875
616.71898326395637	1418.0999755859375
616.99539475467839	1404.5
617.2718021965444	1375.9000244140625
617.54820558800589	1312.050048828125
617.82460492751568	1434
618.10100021352571	1376.199951171875
618.37739144448824	1310.300048828125
618.65377861885588	1294.449951171875
618.93016173508181	1315.25
619.20654079161807	1323.3499755859375
619.48291578691749	1438
619.75928671943234	1290.3499755859375
620.03565358761659	1245.949951171875
620.31201638992229	1196
620.58837512480284	1270
620.86472979071107	1273.5999755859375
621.14108038610061	1253.3499755859375
621.41742690942419	1357.4000244140625
621.6937693591359	1550.0999755859375
621.97010773368777	1485.1500244140625
622.24644203153468	1422.449951171875
622.52277225112914	1502.5
622.79909839092522	1466.8499755859375
623.07542044937645	1479.300048828125
623.35173842493691	1384.3499755859375
623.62805231606012	1489.4000244140625
623.90436212120039	1499.800048828125
624.18066783881147	1344.199951171875
624.45696946734665	1266.75
624.73326700526115	1282.4000244140625
625.00956045100941	1439.5999755859375
625.28584980304447	1568.75
625.56213505982134	1602.4000244140625
625.838416219795	1371.199951171875
626.11469328141914	1233.449951171875
626.39096624314845	1206.4000244140625
626.6672351034382	1317.5999755859375
626.94349986074258	1472.800048828125
627.219760513517	1612.550048828125
627.49601706021542	1506.300048828125
627.77226949929377	1583.949951171875
628.04851782920616	1565.699951171875
628.32476204840862	1593.25
628.60100215535567	1545.0999755859375
628.87723814850312	1328.550048828125
629.15347002630574	1278.8499755859375
629.42969778721977	1438.6500244140625
629.7059214297	1450.25
629.98214095220226	1461.25
630.258356353182	1645.949951171875
630.53456763109546	1669.8499755859375
630.810774784398	1321
631.08697781154581	1269.1500244140625
631.36317671099437	1328.199951171875
631.6393714812	1330.800048828125
631.91556212061892	1331.0999755859375
632.1917486277074	1405.3499755859375
632.46793100092145	1408.699951171875
632.74410923871767	1672.8499755859375
633.02028333955263	1614.449951171875
633.29645330188225	1573.9000244140625
633.57261912416311	1677.25
633.84878080485248	1642
634.12493834240672	1547.8499755859375
634.40109173528276	1558.199951171875
634.67724098193719	1490.5
634.95338608082693	1578.5999755859375
635.22952703040983	1609.4000244140625
635.505663829142	1600.300048828125
635.78179647548166	1547.25
636.05792496788513	1470.1500244140625
636.33404930481015	1367.050048828125
636.61016948471377	1368.0999755859375
636.88628550605461	1339.449951171875
637.16239736728869	1437.3499755859375
637.43850506687477	1653.4000244140625
637.71460860327034	1510.699951171875
637.99070797493323	1391.6500244140625
638.26680318032106	1638.3499755859375
638.54289421789213	1694.5
638.81898108610415	1507.449951171875
639.09506378341553	1286.0999755859375
639.37114230828456	1367.9000244140625
639.64721665916863	1414.4000244140625
639.92328683452763	1332.199951171875
640.1993528328187	1308.9000244140625
640.47541465250083	1373.8499755859375
640.7514722920323	1346.949951171875
641.02752574987244	1408.199951171875
641.3035750244793	1451.75
641.57962011431243	1477.0999755859375
641.85566101782979	1291.050048828125
642.13169773349125	1232.449951171875
642.40773025975534	1233.8499755859375
642.683758595081	1467.5999755859375
642.95978273792821	1482
643.23580268675573	1438.4000244140625
643.51181844002349	1391.199951171875
643.78782999618966	1350.449951171875
644.06383735371514	1546.949951171875
644.33984051105858	1485.300048828125
644.61583946668054	1401.8499755859375
644.89183421904022	1270.449951171875
645.167824766597	1111.25
645.44381110781171	1015.5
645.71979324114409	1016.75
645.99577116505441	1161.800048828125
646.271744878002	1249.3499755859375
646.54771437844784	1188.5999755859375
646.82367966485151	1324.0999755859375
647.09964073567437	1386.0999755859375
647.375597589377	1296.449951171875
647.65155022441888	1324.8499755859375
647.92749863926065	1360.4000244140625
648.203442832364	1359.0999755859375
648.47938280218955	1331.1500244140625
648.75531854719725	1365.449951171875
649.03125006584867	1509.6500244140625
649.307177356605	1478.800048828125
649.5831004179272	1467.9000244140625
649.85901924827635	1321.699951171875
650.13493384611377	1407.949951171875
650.410844209901	1289.199951171875
650.686750338099	1269
650.96265222916929	1519.5999755859375
