Wavelength	Intensity
609.254348204421	354.04998779296875
609.530868428927	424.5
609.80738464639512	364.75
610.08389685527573	364
610.360405054019	435.54998779296875
610.636909241075	417.29998779296875
610.91340941489489	342.54998779296875
611.18990557392863	310.10000610351563
611.46639771662683	254.60000610351563
611.74288584144051	276.75
612.01936994681978	307.89999389648438
612.29585003121588	294.25
612.57232609307971	306.04998779296875
612.84879813086206	239.55000305175781
613.1252661430135	181.30000305175781
613.4017301279863	209.60000610351563
613.67819008423032	218.39999389648438
613.95464601019751	237.80000305175781
614.23109790433864	263.95001220703125
614.50754576510576	311.20001220703125
614.78398959094977	286.89999389648438
615.06042938032272	303.95001220703125
615.336865131676	369.35000610351563
615.6132968434606	357.35000610351563
615.88972451412963	276.29998779296875
616.16614814213358	250.89999389648438
616.44256772592519	326.70001220703125
616.71898326395637	324.04998779296875
616.99539475467839	273.20001220703125
617.2718021965444	311.20001220703125
617.54820558800589	379
617.82460492751568	339.70001220703125
618.10100021352571	349.45001220703125
618.37739144448824	396.54998779296875
618.65377861885588	363.10000610351563
618.93016173508181	287.45001220703125
619.20654079161807	259.75
619.48291578691749	242.64999389648438
619.75928671943234	256.70001220703125
620.03565358761659	299.54998779296875
620.31201638992229	383.25
620.58837512480284	348.5
620.86472979071107	259.95001220703125
621.14108038610061	235.55000305175781
621.41742690942419	254.30000305175781
621.6937693591359	235.39999389648438
621.97010773368777	301
622.24644203153468	320.5
622.52277225112914	334.85000610351563
622.79909839092522	366.54998779296875
623.07542044937645	338.45001220703125
623.35173842493691	340.10000610351563
623.62805231606012	323.39999389648438
623.90436212120039	376.60000610351563
624.18066783881147	434.85000610351563
624.45696946734665	416
624.73326700526115	400.75
625.00956045100941	337.25
625.28584980304447	289.35000610351563
625.56213505982134	278.5
625.838416219795	299
626.11469328141914	343
626.39096624314845	331.14999389648438
626.6672351034382	217.55000305175781
626.94349986074258	215.80000305175781
627.219760513517	206.89999389648438
627.49601706021542	269.29998779296875
627.77226949929377	300.35000610351563
628.04851782920616	319.75
628.32476204840862	322
628.60100215535567	259.85000610351563
628.87723814850312	234.5
629.15347002630574	271.79998779296875
629.42969778721977	276.95001220703125
629.7059214297	248.89999389648438
629.98214095220226	266.14999389648438
630.258356353182	269.04998779296875
630.53456763109546	269.35000610351563
630.810774784398	329.14999389648438
631.08697781154581	275.14999389648438
631.36317671099437	237.55000305175781
631.6393714812	270.79998779296875
631.91556212061892	294
632.1917486277074	253.60000610351563
632.46793100092145	226.69999694824219
632.74410923871767	231.14999389648438
633.02028333955263	240.75
633.29645330188225	270.39999389648438
633.57261912416311	318.54998779296875
633.84878080485248	331.75
634.12493834240672	335.5
634.40109173528276	454.29998779296875
634.67724098193719	412.04998779296875
634.95338608082693	372.64999389648438
635.22952703040983	329
635.505663829142	447.95001220703125
635.78179647548166	507.5
636.05792496788513	419.39999389648438
636.33404930481015	379.14999389648438
636.61016948471377	270.60000610351563
636.88628550605461	292.5
637.16239736728869	279.45001220703125
637.43850506687477	225.14999389648438
637.71460860327034	210.44999694824219
637.99070797493323	211.75
638.26680318032106	290.35000610351563
638.54289421789213	292.25
638.81898108610415	328.04998779296875
639.09506378341553	383.85000610351563
639.37114230828456	330.04998779296875
639.64721665916863	275.04998779296875
639.92328683452763	219.39999389648438
640.1993528328187	208.25
640.47541465250083	266.64999389648438
640.7514722920323	261.79998779296875
641.02752574987244	298.85000610351563
641.3035750244793	261.64999389648438
641.57962011431243	205.89999389648438
641.85566101782979	221.64999389648438
642.13169773349125	345.79998779296875
642.40773025975534	358.10000610351563
642.683758595081	333.54998779296875
642.95978273792821	330.75
643.23580268675573	361.60000610351563
643.51181844002349	376.95001220703125
643.78782999618966	295.64999389648438
644.06383735371514	224.85000610351563
644.33984051105858	275.79998779296875
644.61583946668054	333
644.89183421904022	354.85000610351563
645.167824766597	317.45001220703125
645.44381110781171	293.10000610351563
645.71979324114409	249.89999389648438
645.99577116505441	259.75
646.271744878002	326.35000610351563
646.54771437844784	378.35000610351563
646.82367966485151	473.60000610351563
647.09964073567437	585.1500244140625
647.375597589377	409.14999389648438
647.65155022441888	234.69999694824219
647.92749863926065	234.64999389648438
648.203442832364	245.94999694824219
648.47938280218955	290.5
648.75531854719725	263.79998779296875
649.03125006584867	290.85000610351563
649.307177356605	345.10000610351563
649.5831004179272	296.20001220703125
649.85901924827635	370.64999389648438
