Wavelength	Intensity
609.254348204421	182.69999694824219
609.530868428927	172.05000305175781
609.80738464639512	152.44999694824219
610.08389685527573	139.85000610351563
610.360405054019	128.85000610351563
610.636909241075	153.64999389648438
610.91340941489489	134.94999694824219
611.18990557392863	100.34999847412109
611.46639771662683	101.44999694824219
611.74288584144051	193.89999389648438
612.01936994681978	187.94999694824219
612.29585003121588	144.55000305175781
612.57232609307971	188.05000305175781
612.84879813086206	226.60000610351563
613.1252661430135	234.5
613.4017301279863	239.30000305175781
613.67819008423032	196.35000610351563
613.95464601019751	178.55000305175781
614.23109790433864	159.25
614.50754576510576	154
614.78398959094977	133.25
615.06042938032272	135.60000610351563
615.336865131676	183.10000610351563
615.6132968434606	224.35000610351563
615.88972451412963	232.69999694824219
616.16614814213358	162.75
616.44256772592519	137.64999389648438
616.71898326395637	159.05000305175781
616.99539475467839	156.30000305175781
617.2718021965444	161.55000305175781
617.54820558800589	166.60000610351563
617.82460492751568	179.14999389648438
618.10100021352571	159.39999389648438
618.37739144448824	184.85000610351563
618.65377861885588	277.14999389648438
618.93016173508181	232.10000610351563
619.20654079161807	175.30000305175781
619.48291578691749	171.39999389648438
619.75928671943234	200.69999694824219
620.03565358761659	173.75
620.31201638992229	139.64999389648438
620.58837512480284	124.05000305175781
620.86472979071107	181.80000305175781
621.14108038610061	190.89999389648438
621.41742690942419	134.89999389648438
621.6937693591359	103.75
621.97010773368777	137
622.24644203153468	161.05000305175781
622.52277225112914	164.80000305175781
622.79909839092522	157.44999694824219
623.07542044937645	200.69999694824219
623.35173842493691	208.60000610351563
623.62805231606012	166.14999389648438
623.90436212120039	127.75
624.18066783881147	110.34999847412109
624.45696946734665	171.64999389648438
624.73326700526115	247.44999694824219
625.00956045100941	185.05000305175781
625.28584980304447	153.94999694824219
625.56213505982134	165.30000305175781
625.838416219795	160.30000305175781
626.11469328141914	128.5
626.39096624314845	146.55000305175781
626.6672351034382	193.35000610351563
626.94349986074258	176.10000610351563
627.219760513517	152.25
627.49601706021542	186.30000305175781
627.77226949929377	151.14999389648438
628.04851782920616	161
628.32476204840862	231.80000305175781
628.60100215535567	263.04998779296875
628.87723814850312	307
629.15347002630574	302.39999389648438
629.42969778721977	278.25
629.7059214297	333.45001220703125
629.98214095220226	331.35000610351563
630.258356353182	303.60000610351563
630.53456763109546	335.5
630.810774784398	293.14999389648438
631.08697781154581	230.69999694824219
631.36317671099437	212.25
631.6393714812	276.64999389648438
631.91556212061892	337.70001220703125
632.1917486277074	296.45001220703125
632.46793100092145	280.60000610351563
632.74410923871767	247
633.02028333955263	207.80000305175781
633.29645330188225	276.04998779296875
633.57261912416311	297.64999389648438
633.84878080485248	237.10000610351563
634.12493834240672	271.64999389648438
634.40109173528276	348.95001220703125
634.67724098193719	318.45001220703125
634.95338608082693	257.60000610351563
635.22952703040983	334.25
635.505663829142	296.75
635.78179647548166	275.75
636.05792496788513	306.25
636.33404930481015	331.85000610351563
636.61016948471377	338.14999389648438
636.88628550605461	353.45001220703125
637.16239736728869	349.75
637.43850506687477	361.85000610351563
637.71460860327034	350.70001220703125
637.99070797493323	345.70001220703125
638.26680318032106	422.60000610351563
638.54289421789213	447.54998779296875
638.81898108610415	382.45001220703125
639.09506378341553	323.85000610351563
639.37114230828456	332.25
639.64721665916863	309.89999389648438
639.92328683452763	377.75
640.1993528328187	503.64999389648438
640.47541465250083	423.14999389648438
640.7514722920323	360.25
641.02752574987244	364.5
641.3035750244793	309.89999389648438
641.57962011431243	357.04998779296875
641.85566101782979	384.45001220703125
642.13169773349125	319.64999389648438
642.40773025975534	305.89999389648438
642.683758595081	315.45001220703125
642.95978273792821	336.70001220703125
643.23580268675573	343.45001220703125
643.51181844002349	427.75
643.78782999618966	459.35000610351563
644.06383735371514	423.45001220703125
644.33984051105858	413.79998779296875
644.61583946668054	374.35000610351563
644.89183421904022	311.29998779296875
645.167824766597	336.10000610351563
645.44381110781171	377.04998779296875
645.71979324114409	422.70001220703125
645.99577116505441	347.29998779296875
646.271744878002	348.04998779296875
646.54771437844784	426
646.82367966485151	559.6500244140625
647.09964073567437	560.29998779296875
647.375597589377	581.6500244140625
647.65155022441888	582.5999755859375
647.92749863926065	482.29998779296875
648.203442832364	465.25
648.47938280218955	421.79998779296875
648.75531854719725	490.10000610351563
649.03125006584867	494.60000610351563
649.307177356605	458.25
649.5831004179272	445.54998779296875
649.85901924827635	410.60000610351563
650.13493384611377	426.29998779296875
650.410844209901	456.95001220703125
650.686750338099	500.79998779296875
650.96265222916929	596.5999755859375
651.23854988157393	550
651.51444329377443	519.29998779296875
651.79033246423273	540.04998779296875
652.06621739140974	420.5
652.34209807376862	374.89999389648438
652.61797450977008	334.35000610351563
652.89384669787739	335.20001220703125
653.16971463655193	407.20001220703125
653.44557832425585	406.20001220703125
653.72143775945176	377.89999389648438
653.997292940602	364.60000610351563
654.273143866169	400.39999389648438
654.54899053461543	367.89999389648438
654.82483294440362	341.04998779296875
655.10067109399665	331.85000610351563
655.37650498185678	322.89999389648438
655.65233460644731	308.79998779296875
655.92815996623108	354.64999389648438
656.20398105967092	365.85000610351563
656.47979788523037	461.75
656.75561044137226	540.25
657.03141872655954	465
657.30722273925585	374.20001220703125
657.58302247792517	415.35000610351563
657.85881794103022	443.25
658.134609127035	437.95001220703125
658.41039603440311	496.10000610351563
658.686178661598	541
658.96195700708415	617.54998779296875
659.23773106932424	683.5
659.51350084678381	554.1500244140625
659.789266337926	486.25
660.06502754121493	386.95001220703125
660.340784455115	390
660.61653707809114	428.95001220703125
660.89228540860677	350.29998779296875
661.16802944512654	316.85000610351563
661.44376918611533	319.89999389648438
661.7195046300377	358.10000610351563
661.9952357753582	470.60000610351563
662.27096262054215	454.5
662.54668516405343	475.64999389648438
662.8224034043584	421.89999389648438
663.09811733992092	435.14999389648438
663.37382696920622	463.04998779296875
663.64953229068	431.64999389648438
663.9252333028071	415
664.20093000405336	405.79998779296875
664.47662239288445	455.10000610351563
664.7523104677648	346.35000610351563
665.02799422716055	320.20001220703125
665.3036736695376	425.14999389648438
665.57934879336187	496.70001220703125
665.85501959709882	453.54998779296875
666.13068607921491	436.04998779296875
666.40634823817516	306.64999389648438
666.6820060724466	338.14999389648438
666.95765958049526	416.75
667.23330876078739	359.35000610351563
667.5089536117888	355.79998779296875
667.7845941319664	464.79998779296875
668.06023031978691	480.20001220703125
668.33586217371646	483.20001220703125
668.61148969222165	549.95001220703125
668.88711287377021	585.0999755859375
669.16273171682769	625.95001220703125
669.43834621986241	501.45001220703125
669.71395638133959	463.70001220703125
669.989562199728	431.14999389648438
670.26516367349359	461
670.54076080110462	488.70001220703125
670.81635358102778	420.29998779296875
671.09194201173079	458.60000610351563
671.3675260916807	578.95001220703125
671.64310581934581	611.54998779296875
671.91868119319327	538.45001220703125
672.19425221169081	393
672.46981887330662	380.89999389648438
672.74538117650832	478.25
673.020939119764	411.85000610351563
673.29649270154175	344.39999389648438
673.57204192030952	298.35000610351563
673.84758677453635	342.04998779296875
674.12312726268954	461.39999389648438
674.39866338323816	426.5
674.67419513465029	403.10000610351563
674.9497225153948	446.85000610351563
675.22524552394054	437.10000610351563
675.5007641587556	378.10000610351563
675.77627841830929	297.85000610351563
676.05178830107081	333.14999389648438
