Wavelength	Intensity
609.254348204421	8.8999996185302734
609.530868428927	8.0500001907348633
609.80738464639512	6.4000000953674316
610.08389685527573	15.449999809265137
610.360405054019	14.699999809265137
610.636909241075	7.4000000953674316
610.91340941489489	5.8000001907348633
611.18990557392863	8.25
611.46639771662683	8
611.74288584144051	11.300000190734863
612.01936994681978	4.5999999046325684
612.29585003121588	5.25
612.57232609307971	8.25
612.84879813086206	4.1999998092651367
613.1252661430135	8
613.4017301279863	10.75
613.67819008423032	3.6500000953674316
613.95464601019751	-1.1499999761581421
614.23109790433864	-2.5
614.50754576510576	4.6999998092651367
614.78398959094977	2.4500000476837158
615.06042938032272	2.7000000476837158
615.336865131676	8.5500001907348633
615.6132968434606	-0.64999997615814209
615.88972451412963	4.6500000953674316
616.16614814213358	0.60000002384185791
616.44256772592519	3.2000000476837158
616.71898326395637	5.1500000953674316
616.99539475467839	4.9499998092651367
617.2718021965444	10
617.54820558800589	4.9499998092651367
617.82460492751568	6.5
618.10100021352571	9.6000003814697266
618.37739144448824	12.300000190734863
618.65377861885588	11.149999618530273
618.93016173508181	20.549999237060547
619.20654079161807	30.049999237060547
619.48291578691749	6.75
619.75928671943234	6.4499998092651367
620.03565358761659	4.3000001907348633
620.31201638992229	3.2999999523162842
620.58837512480284	8.1999998092651367
620.86472979071107	12
621.14108038610061	12.350000381469727
621.41742690942419	10.800000190734863
621.6937693591359	2.7999999523162842
621.97010773368777	1.75
622.24644203153468	7.5500001907348633
622.52277225112914	10.300000190734863
622.79909839092522	4.3499999046325684
623.07542044937645	9.5500001907348633
623.35173842493691	11.550000190734863
623.62805231606012	10.800000190734863
623.90436212120039	10.800000190734863
624.18066783881147	12.899999618530273
624.45696946734665	5.3000001907348633
624.73326700526115	8.3999996185302734
625.00956045100941	4.1999998092651367
625.28584980304447	2.3499999046325684
625.56213505982134	7.6999998092651367
625.838416219795	9.4499998092651367
626.11469328141914	6.0500001907348633
626.39096624314845	24.299999237060547
626.6672351034382	15.199999809265137
626.94349986074258	12.25
627.219760513517	5.0500001907348633
627.49601706021542	10.899999618530273
627.77226949929377	9.6000003814697266
628.04851782920616	4.5500001907348633
628.32476204840862	5.8499999046325684
628.60100215535567	7.5999999046325684
628.87723814850312	11.699999809265137
629.15347002630574	10.800000190734863
629.42969778721977	12.649999618530273
629.7059214297	7.1500000953674316
629.98214095220226	11.149999618530273
630.258356353182	6.1999998092651367
630.53456763109546	4.1999998092651367
630.810774784398	5.1500000953674316
631.08697781154581	8.4499998092651367
631.36317671099437	10.25
631.6393714812	19.950000762939453
631.91556212061892	33.049999237060547
632.1917486277074	22.350000381469727
632.46793100092145	23.799999237060547
632.74410923871767	32.400001525878906
633.02028333955263	18.850000381469727
633.29645330188225	19.700000762939453
633.57261912416311	29.899999618530273
633.84878080485248	36.849998474121094
634.12493834240672	22.350000381469727
634.40109173528276	14.050000190734863
634.67724098193719	17.700000762939453
634.95338608082693	9.4499998092651367
635.22952703040983	13.25
635.505663829142	19.649999618530273
635.78179647548166	9.75
636.05792496788513	16.100000381469727
636.33404930481015	16.450000762939453
636.61016948471377	15.550000190734863
636.88628550605461	19.700000762939453
637.16239736728869	25.049999237060547
637.43850506687477	31.25
637.71460860327034	24.649999618530273
637.99070797493323	15.699999809265137
638.26680318032106	16.100000381469727
638.54289421789213	9.8500003814697266
638.81898108610415	15.600000381469727
639.09506378341553	12.75
639.37114230828456	17
639.64721665916863	28.799999237060547
639.92328683452763	32.700000762939453
640.1993528328187	23.700000762939453
640.47541465250083	23.899999618530273
640.7514722920323	36.150001525878906
641.02752574987244	37.75
641.3035750244793	22.350000381469727
641.57962011431243	15.699999809265137
641.85566101782979	24.649999618530273
642.13169773349125	29.399999618530273
642.40773025975534	24.700000762939453
642.683758595081	20.350000381469727
642.95978273792821	23.799999237060547
643.23580268675573	55
643.51181844002349	31
643.78782999618966	15.25
644.06383735371514	25.75
644.33984051105858	34.650001525878906
644.61583946668054	37.450000762939453
644.89183421904022	39.400001525878906
645.167824766597	39.200000762939453
645.44381110781171	23.600000381469727
645.71979324114409	13.350000381469727
645.99577116505441	22.549999237060547
646.271744878002	30.600000381469727
646.54771437844784	30.25
646.82367966485151	30.700000762939453
647.09964073567437	20.049999237060547
647.375597589377	16.75
647.65155022441888	17.5
647.92749863926065	33.75
648.203442832364	32.099998474121094
648.47938280218955	28.799999237060547
648.75531854719725	21.700000762939453
649.03125006584867	27.850000381469727
649.307177356605	45.049999237060547
649.5831004179272	43.150001525878906
649.85901924827635	38.349998474121094
650.13493384611377	29.850000381469727
650.410844209901	46.299999237060547
650.686750338099	44.25
650.96265222916929	45.200000762939453
651.23854988157393	30.399999618530273
651.51444329377443	23.399999618530273
651.79033246423273	46
652.06621739140974	46.700000762939453
652.34209807376862	40.150001525878906
652.61797450977008	55.200000762939453
652.89384669787739	54.950000762939453
653.16971463655193	38.599998474121094
653.44557832425585	33.349998474121094
653.72143775945176	30.450000762939453
653.997292940602	36.150001525878906
654.273143866169	40.049999237060547
654.54899053461543	34.650001525878906
654.82483294440362	49.200000762939453
655.10067109399665	41.549999237060547
655.37650498185678	40.650001525878906
655.65233460644731	38.599998474121094
655.92815996623108	42.25
656.20398105967092	27.399999618530273
656.47979788523037	25.350000381469727
656.75561044137226	28.200000762939453
657.03141872655954	20.299999237060547
657.30722273925585	19.049999237060547
657.58302247792517	16.549999237060547
657.85881794103022	17.950000762939453
658.134609127035	17.850000381469727
658.41039603440311	27.5
658.686178661598	27.649999618530273
658.96195700708415	28.549999237060547
659.23773106932424	34.400001525878906
659.51350084678381	43.75
659.789266337926	42.549999237060547
660.06502754121493	34.599998474121094
660.340784455115	33.950000762939453
660.61653707809114	45.5
660.89228540860677	57.349998474121094
661.16802944512654	35.25
661.44376918611533	27.850000381469727
661.7195046300377	39.900001525878906
661.9952357753582	48.900001525878906
