Wavelength	Intensity
609.254348204421	185.14999389648438
609.530868428927	181.35000610351563
609.80738464639512	160.25
610.08389685527573	203.30000305175781
610.360405054019	281.25
610.636909241075	259.04998779296875
610.91340941489489	242.55000305175781
611.18990557392863	219.44999694824219
611.46639771662683	159.5
611.74288584144051	159.39999389648438
612.01936994681978	142.35000610351563
612.29585003121588	125.94999694824219
612.57232609307971	117.69999694824219
612.84879813086206	158
613.1252661430135	246.25
613.4017301279863	312.60000610351563
613.67819008423032	321.95001220703125
613.95464601019751	261.95001220703125
614.23109790433864	274.60000610351563
614.50754576510576	236.69999694824219
614.78398959094977	303.04998779296875
615.06042938032272	361.79998779296875
615.336865131676	278.35000610351563
615.6132968434606	212.25
615.88972451412963	167.39999389648438
616.16614814213358	156.14999389648438
616.44256772592519	164.05000305175781
616.71898326395637	178.75
616.99539475467839	236.14999389648438
617.2718021965444	222.5
617.54820558800589	183.64999389648438
617.82460492751568	196.64999389648438
618.10100021352571	188.05000305175781
618.37739144448824	198.19999694824219
618.65377861885588	185.64999389648438
618.93016173508181	187.44999694824219
619.20654079161807	145.89999389648438
619.48291578691749	123.69999694824219
619.75928671943234	191
620.03565358761659	232.69999694824219
620.31201638992229	245.14999389648438
620.58837512480284	197.10000610351563
620.86472979071107	194.44999694824219
621.14108038610061	202.19999694824219
621.41742690942419	185.05000305175781
621.6937693591359	189
621.97010773368777	182.85000610351563
622.24644203153468	237.39999389648438
622.52277225112914	288.95001220703125
622.79909839092522	273.79998779296875
623.07542044937645	250.85000610351563
623.35173842493691	195.55000305175781
623.62805231606012	201.25
623.90436212120039	272.95001220703125
624.18066783881147	268.45001220703125
624.45696946734665	277.89999389648438
624.73326700526115	276.5
625.00956045100941	251.39999389648438
625.28584980304447	252.60000610351563
625.56213505982134	262.29998779296875
625.838416219795	318.89999389648438
626.11469328141914	229.55000305175781
626.39096624314845	213.75
626.6672351034382	264
626.94349986074258	330.64999389648438
627.219760513517	426.04998779296875
627.49601706021542	290.45001220703125
627.77226949929377	243.94999694824219
628.04851782920616	282.85000610351563
628.32476204840862	234.80000305175781
628.60100215535567	179.64999389648438
628.87723814850312	179.10000610351563
629.15347002630574	179.05000305175781
629.42969778721977	184.89999389648438
629.7059214297	186.85000610351563
629.98214095220226	215.5
630.258356353182	238
630.53456763109546	278
630.810774784398	377.29998779296875
