Wavelength	Intensity
609.254348204421	86.5
609.530868428927	79.4000015258789
609.80738464639512	61.049999237060547
610.08389685527573	40.75
610.360405054019	69
610.636909241075	66.550003051757813
610.91340941489489	39.099998474121094
611.18990557392863	62.950000762939453
611.46639771662683	46.099998474121094
611.74288584144051	38.049999237060547
612.01936994681978	47.150001525878906
612.29585003121588	28.149999618530273
612.57232609307971	20.850000381469727
612.84879813086206	15.100000381469727
613.1252661430135	30.700000762939453
613.4017301279863	83
613.67819008423032	58.5
613.95464601019751	24
614.23109790433864	15.100000381469727
614.50754576510576	24.149999618530273
614.78398959094977	34.849998474121094
615.06042938032272	60.650001525878906
615.336865131676	41.799999237060547
615.6132968434606	19.350000381469727
615.88972451412963	19.700000762939453
616.16614814213358	15.949999809265137
616.44256772592519	37.450000762939453
616.71898326395637	34.849998474121094
616.99539475467839	24.799999237060547
617.2718021965444	25.850000381469727
617.54820558800589	35.549999237060547
617.82460492751568	39.599998474121094
618.10100021352571	24.850000381469727
618.37739144448824	28.450000762939453
618.65377861885588	45.099998474121094
618.93016173508181	65.5
619.20654079161807	62.099998474121094
619.48291578691749	36
619.75928671943234	26.299999237060547
620.03565358761659	27.25
620.31201638992229	32.099998474121094
620.58837512480284	60.5
620.86472979071107	96.449996948242188
621.14108038610061	71.550003051757813
621.41742690942419	73.800003051757813
621.6937693591359	54
621.97010773368777	31
622.24644203153468	24.399999618530273
622.52277225112914	28.450000762939453
622.79909839092522	48.349998474121094
623.07542044937645	37.900001525878906
623.35173842493691	27
623.62805231606012	37.5
623.90436212120039	40.549999237060547
624.18066783881147	19.649999618530273
624.45696946734665	16
624.73326700526115	23.700000762939453
625.00956045100941	40.299999237060547
625.28584980304447	58.400001525878906
625.56213505982134	36.799999237060547
625.838416219795	26.75
626.11469328141914	26.350000381469727
626.39096624314845	68.5999984741211
626.6672351034382	74.5
626.94349986074258	53.299999237060547
627.219760513517	36.799999237060547
627.49601706021542	61.099998474121094
627.77226949929377	64.449996948242188
628.04851782920616	58.400001525878906
628.32476204840862	56.75
628.60100215535567	69.25
628.87723814850312	45.950000762939453
629.15347002630574	28.649999618530273
629.42969778721977	28.350000381469727
629.7059214297	31.450000762939453
629.98214095220226	41.700000762939453
630.258356353182	59.25
630.53456763109546	72.449996948242188
630.810774784398	73.8499984741211
631.08697781154581	87.1500015258789
631.36317671099437	61.200000762939453
631.6393714812	45.650001525878906
631.91556212061892	40.150001525878906
632.1917486277074	60.099998474121094
632.46793100092145	69.25
632.74410923871767	59.25
633.02028333955263	55.150001525878906
633.29645330188225	62.849998474121094
633.57261912416311	86.300003051757813
633.84878080485248	120.25
634.12493834240672	92
634.40109173528276	73.050003051757813
634.67724098193719	98.550003051757813
634.95338608082693	86.8499984741211
635.22952703040983	50
635.505663829142	50.049999237060547
635.78179647548166	55.799999237060547
636.05792496788513	63.700000762939453
636.33404930481015	78.5
636.61016948471377	120.05000305175781
