Wavelength	Intensity
609.254348204421	59.650001525878906
609.530868428927	64.75
609.80738464639512	51.400001525878906
610.08389685527573	44.849998474121094
610.360405054019	50.5
610.636909241075	74.5999984741211
610.91340941489489	114.25
611.18990557392863	70.050003051757813
611.46639771662683	58.450000762939453
611.74288584144051	69.3499984741211
612.01936994681978	89.949996948242188
612.29585003121588	57.849998474121094
612.57232609307971	50.549999237060547
612.84879813086206	61.099998474121094
613.1252661430135	88.800003051757813
613.4017301279863	152.05000305175781
613.67819008423032	165.5
613.95464601019751	138.75
614.23109790433864	153.39999389648438
614.50754576510576	125.90000152587891
614.78398959094977	55.450000762939453
615.06042938032272	63.799999237060547
615.336865131676	75.949996948242188
615.6132968434606	44.700000762939453
615.88972451412963	34.150001525878906
616.16614814213358	33.75
616.44256772592519	48.25
616.71898326395637	73.6500015258789
616.99539475467839	74.9000015258789
617.2718021965444	55.150001525878906
617.54820558800589	59.700000762939453
617.82460492751568	59.599998474121094
618.10100021352571	57.549999237060547
618.37739144448824	63.75
618.65377861885588	29.549999237060547
618.93016173508181	17.850000381469727
619.20654079161807	21
619.48291578691749	21.200000762939453
619.75928671943234	24.200000762939453
620.03565358761659	22.200000762939453
620.31201638992229	34
620.58837512480284	68.300003051757813
620.86472979071107	115.09999847412109
621.14108038610061	133.25
621.41742690942419	74.800003051757813
621.6937693591359	37.400001525878906
621.97010773368777	61.150001525878906
622.24644203153468	65.25
622.52277225112914	69.4000015258789
622.79909839092522	62.799999237060547
623.07542044937645	50.75
623.35173842493691	34
623.62805231606012	52.549999237060547
623.90436212120039	95.5
624.18066783881147	81.3499984741211
624.45696946734665	34.450000762939453
624.73326700526115	30.600000381469727
625.00956045100941	31.850000381469727
625.28584980304447	31
625.56213505982134	38
625.838416219795	66.800003051757813
626.11469328141914	50.049999237060547
626.39096624314845	41.25
626.6672351034382	29.25
626.94349986074258	41.650001525878906
627.219760513517	35.299999237060547
627.49601706021542	41.299999237060547
627.77226949929377	35.599998474121094
628.04851782920616	57.049999237060547
628.32476204840862	72.699996948242188
628.60100215535567	49.400001525878906
628.87723814850312	82.1500015258789
629.15347002630574	137.60000610351563
629.42969778721977	97.199996948242188
629.7059214297	110.34999847412109
629.98214095220226	106.65000152587891
630.258356353182	94.25
630.53456763109546	109.05000305175781
630.810774784398	62.400001525878906
631.08697781154581	57.549999237060547
631.36317671099437	59.099998474121094
631.6393714812	49
631.91556212061892	46
632.1917486277074	84.4000015258789
632.46793100092145	125.25
632.74410923871767	88.050003051757813
633.02028333955263	86.199996948242188
633.29645330188225	95.5999984741211
633.57261912416311	76.550003051757813
633.84878080485248	74.8499984741211
634.12493834240672	69.050003051757813
634.40109173528276	66.25
634.67724098193719	92.6500015258789
634.95338608082693	101.40000152587891
635.22952703040983	121.19999694824219
635.505663829142	135
635.78179647548166	101.34999847412109
636.05792496788513	102.55000305175781
636.33404930481015	93.5
636.61016948471377	89.4000015258789
636.88628550605461	89.199996948242188
637.16239736728869	96.050003051757813
637.43850506687477	65.6500015258789
637.71460860327034	47.75
637.99070797493323	57.25
638.26680318032106	67.300003051757813
638.54289421789213	65.25
638.81898108610415	60.150001525878906
639.09506378341553	95.25
639.37114230828456	115.44999694824219
639.64721665916863	70.949996948242188
639.92328683452763	78.4000015258789
640.1993528328187	113.5
640.47541465250083	104.65000152587891
640.7514722920323	99.800003051757813
641.02752574987244	159.94999694824219
641.3035750244793	163.75
641.57962011431243	180.55000305175781
641.85566101782979	176.89999389648438
642.13169773349125	153.30000305175781
642.40773025975534	153.35000610351563
642.683758595081	117.19999694824219
642.95978273792821	64.1500015258789
643.23580268675573	83.8499984741211
643.51181844002349	142.19999694824219
643.78782999618966	126.34999847412109
644.06383735371514	58.450000762939453
644.33984051105858	57.400001525878906
644.61583946668054	74.75
644.89183421904022	67.9000015258789
645.167824766597	64.550003051757813
645.44381110781171	92.25
645.71979324114409	99.5
645.99577116505441	118.80000305175781
646.271744878002	116.90000152587891
646.54771437844784	132.19999694824219
646.82367966485151	162.14999389648438
647.09964073567437	156
647.375597589377	137.10000610351563
647.65155022441888	106.19999694824219
647.92749863926065	172.44999694824219
648.203442832364	170.05000305175781
648.47938280218955	167
648.75531854719725	149.85000610351563
649.03125006584867	133
649.307177356605	119
649.5831004179272	112.25
649.85901924827635	93.050003051757813
650.13493384611377	113.05000305175781
650.410844209901	162
650.686750338099	146.75
650.96265222916929	88.0999984741211
651.23854988157393	50.299999237060547
651.51444329377443	55.549999237060547
651.79033246423273	80.300003051757813
652.06621739140974	75.5999984741211
652.34209807376862	79.5999984741211
652.61797450977008	124.15000152587891
652.89384669787739	133.35000610351563
653.16971463655193	121.75
653.44557832425585	102.44999694824219
653.72143775945176	84.9000015258789
653.997292940602	101.09999847412109
654.273143866169	99.25
654.54899053461543	135.60000610351563
654.82483294440362	144.64999389648438
655.10067109399665	90.4000015258789
655.37650498185678	65.5
655.65233460644731	73.1500015258789
655.92815996623108	69.75
656.20398105967092	46.25
656.47979788523037	51.950000762939453
656.75561044137226	96.300003051757813
657.03141872655954	77.9000015258789
657.30722273925585	98.300003051757813
657.58302247792517	148.5
657.85881794103022	164.55000305175781
658.134609127035	102.44999694824219
658.41039603440311	104.65000152587891
658.686178661598	122.90000152587891
658.96195700708415	115.34999847412109
659.23773106932424	104.09999847412109
659.51350084678381	98.800003051757813
659.789266337926	151.05000305175781
660.06502754121493	150.14999389648438
660.340784455115	82.300003051757813
660.61653707809114	59.150001525878906
660.89228540860677	81.0999984741211
661.16802944512654	129.44999694824219
661.44376918611533	143.85000610351563
661.7195046300377	190.94999694824219
661.9952357753582	150.89999389648438
662.27096262054215	120.19999694824219
662.54668516405343	123.5
662.8224034043584	126.30000305175781
663.09811733992092	135.10000610351563
663.37382696920622	105.25
663.64953229068	70.4000015258789
663.9252333028071	89.550003051757813
664.20093000405336	150.25
664.47662239288445	122.69999694824219
664.7523104677648	103.05000305175781
665.02799422716055	139.75
665.3036736695376	257.60000610351563
665.57934879336187	217.25
665.85501959709882	161.69999694824219
666.13068607921491	146.05000305175781
666.40634823817516	114.65000152587891
666.6820060724466	110.5
666.95765958049526	113.84999847412109
667.23330876078739	105.34999847412109
667.5089536117888	111.40000152587891
667.7845941319664	139.55000305175781
668.06023031978691	117.65000152587891
668.33586217371646	115.44999694824219
668.61148969222165	90.4000015258789
