Wavelength	Intensity
609.254348204421	7.8000001907348633
609.530868428927	4.75
609.80738464639512	1.8500000238418579
610.08389685527573	14.5
610.360405054019	13.149999618530273
610.636909241075	5.3000001907348633
610.91340941489489	4.6500000953674316
611.18990557392863	1.8500000238418579
611.46639771662683	0.20000000298023224
611.74288584144051	9.3000001907348633
612.01936994681978	7.3000001907348633
612.29585003121588	8.75
612.57232609307971	16.649999618530273
612.84879813086206	8.8000001907348633
613.1252661430135	12
613.4017301279863	9.25
613.67819008423032	7.25
613.95464601019751	6.0999999046325684
614.23109790433864	11.25
614.50754576510576	16.700000762939453
614.78398959094977	13.949999809265137
615.06042938032272	12.600000381469727
615.336865131676	8.1000003814697266
615.6132968434606	3.4000000953674316
615.88972451412963	9.25
616.16614814213358	2.7999999523162842
616.44256772592519	3.5999999046325684
616.71898326395637	9.75
616.99539475467839	11.600000381469727
617.2718021965444	19.700000762939453
617.54820558800589	13.199999809265137
617.82460492751568	1.25
618.10100021352571	4.3499999046325684
618.37739144448824	3.9000000953674316
618.65377861885588	5.4000000953674316
618.93016173508181	8.5
619.20654079161807	8.6499996185302734
619.48291578691749	-0.550000011920929
619.75928671943234	9.6499996185302734
620.03565358761659	7.1999998092651367
620.31201638992229	6.5
620.58837512480284	3
620.86472979071107	2.6500000953674316
621.14108038610061	4.25
621.41742690942419	5.0500001907348633
621.6937693591359	-1.6499999761581421
621.97010773368777	0.34999999403953552
622.24644203153468	5.4000000953674316
622.52277225112914	7.1500000953674316
622.79909839092522	3.9500000476837158
623.07542044937645	-1.3500000238418579
623.35173842493691	6.5
623.62805231606012	17.850000381469727
623.90436212120039	11.350000381469727
624.18066783881147	2.8499999046325684
624.45696946734665	1.7999999523162842
624.73326700526115	7.1500000953674316
625.00956045100941	9.0500001907348633
625.28584980304447	11.899999618530273
625.56213505982134	16.25
625.838416219795	13.300000190734863
626.11469328141914	3.9500000476837158
626.39096624314845	10.050000190734863
626.6672351034382	9.6000003814697266
626.94349986074258	25.5
627.219760513517	32.049999237060547
627.49601706021542	19.899999618530273
627.77226949929377	8.4499998092651367
628.04851782920616	2.4500000476837158
628.32476204840862	6.0500001907348633
628.60100215535567	4.3499999046325684
628.87723814850312	10.199999809265137
629.15347002630574	36
629.42969778721977	52.650001525878906
629.7059214297	28.049999237060547
629.98214095220226	21
630.258356353182	13.800000190734863
630.53456763109546	17.399999618530273
630.810774784398	13.399999618530273
631.08697781154581	22.799999237060547
631.36317671099437	21.5
631.6393714812	16.149999618530273
631.91556212061892	15.149999618530273
632.1917486277074	11.800000190734863
632.46793100092145	14.75
632.74410923871767	18.950000762939453
633.02028333955263	10.600000381469727
633.29645330188225	6.8499999046325684
633.57261912416311	13.399999618530273
633.84878080485248	20
634.12493834240672	19.549999237060547
634.40109173528276	16.450000762939453
634.67724098193719	24.649999618530273
634.95338608082693	31.600000381469727
635.22952703040983	33.799999237060547
635.505663829142	34.25
635.78179647548166	19.600000381469727
636.05792496788513	15.100000381469727
636.33404930481015	17.149999618530273
636.61016948471377	15.800000190734863
636.88628550605461	15
637.16239736728869	17.049999237060547
637.43850506687477	32.299999237060547
637.71460860327034	44.5
637.99070797493323	62.5
638.26680318032106	45.900001525878906
638.54289421789213	32.25
638.81898108610415	30.399999618530273
639.09506378341553	24.75
639.37114230828456	32.150001525878906
639.64721665916863	30.950000762939453
639.92328683452763	34.25
640.1993528328187	34.75
640.47541465250083	31.100000381469727
640.7514722920323	19.799999237060547
641.02752574987244	24
641.3035750244793	24.799999237060547
641.57962011431243	23
641.85566101782979	23.700000762939453
642.13169773349125	44.650001525878906
642.40773025975534	51.849998474121094
642.683758595081	34.049999237060547
642.95978273792821	14.649999618530273
643.23580268675573	45.299999237060547
643.51181844002349	35.849998474121094
643.78782999618966	18.700000762939453
644.06383735371514	23.649999618530273
644.33984051105858	12.199999809265137
644.61583946668054	19.049999237060547
644.89183421904022	27.75
645.167824766597	26.700000762939453
645.44381110781171	24.299999237060547
645.71979324114409	25.299999237060547
645.99577116505441	36.900001525878906
646.271744878002	41.849998474121094
646.54771437844784	49.650001525878906
646.82367966485151	54.200000762939453
647.09964073567437	59.900001525878906
647.375597589377	39.849998474121094
647.65155022441888	42.650001525878906
647.92749863926065	60.900001525878906
648.203442832364	44.450000762939453
648.47938280218955	40.25
648.75531854719725	57.650001525878906
649.03125006584867	45.299999237060547
649.307177356605	26.149999618530273
649.5831004179272	28.450000762939453
649.85901924827635	17.850000381469727
650.13493384611377	13.949999809265137
650.410844209901	29.100000381469727
650.686750338099	42.099998474121094
650.96265222916929	55.75
651.23854988157393	42.900001525878906
651.51444329377443	24.100000381469727
651.79033246423273	22.200000762939453
652.06621739140974	20.100000381469727
652.34209807376862	35.099998474121094
652.61797450977008	43.5
652.89384669787739	46.299999237060547
653.16971463655193	38.700000762939453
653.44557832425585	42.799999237060547
653.72143775945176	55.5
653.997292940602	41.950000762939453
654.273143866169	35.700000762939453
654.54899053461543	16.950000762939453
654.82483294440362	26.200000762939453
655.10067109399665	23.450000762939453
655.37650498185678	23.700000762939453
655.65233460644731	30.950000762939453
655.92815996623108	21.100000381469727
656.20398105967092	20.549999237060547
656.47979788523037	46
656.75561044137226	56.5
657.03141872655954	44.150001525878906
657.30722273925585	48.799999237060547
657.58302247792517	45.849998474121094
657.85881794103022	39.400001525878906
658.134609127035	35.099998474121094
658.41039603440311	47.650001525878906
658.686178661598	54.049999237060547
658.96195700708415	33.400001525878906
659.23773106932424	25.350000381469727
659.51350084678381	27.649999618530273
659.789266337926	40.700000762939453
660.06502754121493	56.950000762939453
660.340784455115	53.5
660.61653707809114	37.650001525878906
660.89228540860677	43.150001525878906
661.16802944512654	67.5999984741211
661.44376918611533	59.400001525878906
661.7195046300377	56.650001525878906
661.9952357753582	34.5
662.27096262054215	21.799999237060547
662.54668516405343	27.100000381469727
662.8224034043584	57.099998474121094
663.09811733992092	45.599998474121094
663.37382696920622	19.75
663.64953229068	26.100000381469727
663.9252333028071	19.600000381469727
664.20093000405336	29.649999618530273
664.47662239288445	26.549999237060547
664.7523104677648	22.649999618530273
665.02799422716055	11.800000190734863
665.3036736695376	18
665.57934879336187	19.450000762939453
665.85501959709882	24.899999618530273
666.13068607921491	31.200000762939453
666.40634823817516	36.5
666.6820060724466	46.599998474121094
666.95765958049526	45.75
667.23330876078739	49.099998474121094
667.5089536117888	36.049999237060547
667.7845941319664	21.899999618530273
668.06023031978691	29.450000762939453
668.33586217371646	46.049999237060547
668.61148969222165	38.200000762939453
668.88711287377021	31.399999618530273
669.16273171682769	35.099998474121094
669.43834621986241	67.699996948242188
669.71395638133959	85.5999984741211
669.989562199728	78.5
670.26516367349359	58.450000762939453
670.54076080110462	38.599998474121094
670.81635358102778	34
671.09194201173079	37.299999237060547
671.3675260916807	37.450000762939453
671.64310581934581	44
671.91868119319327	62.049999237060547
672.19425221169081	53.849998474121094
672.46981887330662	33.5
672.74538117650832	23.649999618530273
673.020939119764	10.649999618530273
673.29649270154175	28.299999237060547
673.57204192030952	42.900001525878906
673.84758677453635	41.25
674.12312726268954	39.950000762939453
674.39866338323816	53.950000762939453
674.67419513465029	51.200000762939453
674.9497225153948	28.75
675.22524552394054	20.450000762939453
675.5007641587556	32.549999237060547
675.77627841830929	62.349998474121094
676.05178830107081	51.700000762939453
676.32729380550836	39.650001525878906
676.60279493009159	39.549999237060547
676.8782916732896	40
677.15378403357136	36.549999237060547
677.42927200940665	34.150001525878906
