Wavelength	Intensity
609.254348204421	47.450000762939453
609.530868428927	45.599998474121094
609.80738464639512	46.5
610.08389685527573	50.700000762939453
610.360405054019	80.449996948242188
610.636909241075	83.9000015258789
610.91340941489489	68.199996948242188
611.18990557392863	56
611.46639771662683	29.950000762939453
611.74288584144051	51.349998474121094
612.01936994681978	69.4000015258789
612.29585003121588	73.800003051757813
612.57232609307971	43.049999237060547
612.84879813086206	39.950000762939453
613.1252661430135	47.5
613.4017301279863	42.150001525878906
613.67819008423032	69.75
613.95464601019751	84.5999984741211
614.23109790433864	68.5
614.50754576510576	82.699996948242188
614.78398959094977	77.949996948242188
615.06042938032272	65.5999984741211
615.336865131676	82.75
615.6132968434606	113.65000152587891
615.88972451412963	89.75
616.16614814213358	64.199996948242188
616.44256772592519	72.25
616.71898326395637	56
616.99539475467839	47.099998474121094
617.2718021965444	50.450000762939453
617.54820558800589	52.099998474121094
617.82460492751568	78.0999984741211
618.10100021352571	120.65000152587891
618.37739144448824	76.800003051757813
618.65377861885588	30.149999618530273
618.93016173508181	24.899999618530273
619.20654079161807	39.200000762939453
619.48291578691749	49.5
619.75928671943234	70.5999984741211
620.03565358761659	44.799999237060547
620.31201638992229	28.049999237060547
620.58837512480284	42.200000762939453
620.86472979071107	45.700000762939453
621.14108038610061	37.549999237060547
621.41742690942419	68.199996948242188
621.6937693591359	88.050003051757813
621.97010773368777	89.1500015258789
622.24644203153468	93.300003051757813
622.52277225112914	63.900001525878906
622.79909839092522	54.200000762939453
623.07542044937645	81.300003051757813
623.35173842493691	40.75
623.62805231606012	27.299999237060547
623.90436212120039	25.100000381469727
624.18066783881147	25.100000381469727
624.45696946734665	21
624.73326700526115	33.299999237060547
625.00956045100941	38.599998474121094
625.28584980304447	60.549999237060547
625.56213505982134	65.300003051757813
625.838416219795	66.949996948242188
626.11469328141914	84.550003051757813
626.39096624314845	81.1500015258789
626.6672351034382	78.9000015258789
626.94349986074258	67
627.219760513517	43.150001525878906
627.49601706021542	54.900001525878906
627.77226949929377	77.75
628.04851782920616	78
628.32476204840862	78.3499984741211
628.60100215535567	101.44999694824219
