Wavelength	Intensity
609.254348204421	780.70001220703125
609.530868428927	742.8499755859375
609.80738464639512	633.9000244140625
610.08389685527573	672.1500244140625
610.360405054019	671.29998779296875
610.636909241075	552.1500244140625
610.91340941489489	630.25
611.18990557392863	779.20001220703125
611.46639771662683	803.75
611.74288584144051	637.3499755859375
612.01936994681978	581.04998779296875
612.29585003121588	596.3499755859375
612.57232609307971	553.5
612.84879813086206	485.64999389648438
613.1252661430135	483.54998779296875
613.4017301279863	581.5999755859375
613.67819008423032	718.70001220703125
613.95464601019751	799.3499755859375
614.23109790433864	803.3499755859375
614.50754576510576	839.45001220703125
614.78398959094977	862.6500244140625
615.06042938032272	707.45001220703125
615.336865131676	664.5999755859375
615.6132968434606	584.95001220703125
615.88972451412963	528.29998779296875
616.16614814213358	557.9000244140625
616.44256772592519	704.9000244140625
616.71898326395637	755.45001220703125
616.99539475467839	771.20001220703125
617.2718021965444	755.04998779296875
617.54820558800589	670.04998779296875
617.82460492751568	767.75
618.10100021352571	845.25
618.37739144448824	728.45001220703125
618.65377861885588	686.45001220703125
618.93016173508181	629.5
619.20654079161807	717.1500244140625
619.48291578691749	774.29998779296875
619.75928671943234	760.95001220703125
620.03565358761659	825.29998779296875
620.31201638992229	912.70001220703125
620.58837512480284	897.5
620.86472979071107	791.5
621.14108038610061	722.6500244140625
621.41742690942419	697.95001220703125
621.6937693591359	732
621.97010773368777	699.20001220703125
622.24644203153468	764.25
622.52277225112914	864.3499755859375
622.79909839092522	924.4000244140625
623.07542044937645	952.75
623.35173842493691	871.5
623.62805231606012	920.8499755859375
623.90436212120039	973.5
624.18066783881147	893.25
624.45696946734665	770.5
624.73326700526115	791.45001220703125
625.00956045100941	743
625.28584980304447	763.3499755859375
625.56213505982134	824.25
625.838416219795	813.25
626.11469328141914	839.54998779296875
626.39096624314845	922
626.6672351034382	920.0999755859375
626.94349986074258	942.5
627.219760513517	937.04998779296875
627.49601706021542	902.95001220703125
627.77226949929377	983.29998779296875
628.04851782920616	1154.9000244140625
628.32476204840862	1145.3499755859375
628.60100215535567	1057.3499755859375
628.87723814850312	1100.0999755859375
629.15347002630574	1189.699951171875
629.42969778721977	1180.050048828125
629.7059214297	1204.5
629.98214095220226	1145.1500244140625
630.258356353182	1019.6500244140625
630.53456763109546	990.9000244140625
630.810774784398	1020.3499755859375
631.08697781154581	1050.8499755859375
631.36317671099437	1075.75
631.6393714812	1178.300048828125
631.91556212061892	1268.550048828125
632.1917486277074	1444.5999755859375
632.46793100092145	1394.5999755859375
632.74410923871767	1243.9000244140625
633.02028333955263	1066.5
633.29645330188225	1013.6500244140625
633.57261912416311	1030.8499755859375
633.84878080485248	1232.4000244140625
634.12493834240672	1339.699951171875
634.40109173528276	1390.25
634.67724098193719	1331.3499755859375
634.95338608082693	1168.449951171875
635.22952703040983	1137.1500244140625
635.505663829142	1099.9000244140625
635.78179647548166	1184.800048828125
636.05792496788513	1213.199951171875
636.33404930481015	1222.5999755859375
636.61016948471377	1101.050048828125
636.88628550605461	1027.449951171875
637.16239736728869	1047.3499755859375
637.43850506687477	1121.8499755859375
637.71460860327034	1115.949951171875
637.99070797493323	1168.949951171875
638.26680318032106	1234.199951171875
638.54289421789213	1086.5
638.81898108610415	1151.75
639.09506378341553	1189.4000244140625
639.37114230828456	1135
639.64721665916863	1079.949951171875
639.92328683452763	1210.5
640.1993528328187	1325.800048828125
640.47541465250083	1288.300048828125
640.7514722920323	1275.949951171875
641.02752574987244	1175.9000244140625
641.3035750244793	1131.8499755859375
641.57962011431243	1197.199951171875
641.85566101782979	1271.0999755859375
642.13169773349125	1292.4000244140625
642.40773025975534	1158.4000244140625
642.683758595081	1239
642.95978273792821	1247.3499755859375
643.23580268675573	1242.550048828125
643.51181844002349	1273.4000244140625
643.78782999618966	1130.300048828125
644.06383735371514	1233.300048828125
644.33984051105858	1358.3499755859375
644.61583946668054	1290.699951171875
644.89183421904022	1186.8499755859375
645.167824766597	1047.050048828125
645.44381110781171	1101.8499755859375
645.71979324114409	1152.4000244140625
645.99577116505441	1311.699951171875
646.271744878002	1340.050048828125
646.54771437844784	1319
646.82367966485151	1509.199951171875
647.09964073567437	1440.800048828125
647.375597589377	1277.9000244140625
647.65155022441888	1322.9000244140625
647.92749863926065	1276.8499755859375
648.203442832364	1188.050048828125
648.47938280218955	1240.9000244140625
648.75531854719725	1315
649.03125006584867	1284.75
649.307177356605	1360.699951171875
649.5831004179272	1396.800048828125
649.85901924827635	1450.6500244140625
650.13493384611377	1491.5
650.410844209901	1487.8499755859375
650.686750338099	1456.8499755859375
