Wavelength	Intensity
609.254348204421	296.89999389648438
609.530868428927	178.60000610351563
609.80738464639512	150.85000610351563
610.08389685527573	128.60000610351563
610.360405054019	124.34999847412109
610.636909241075	101.75
610.91340941489489	101.40000152587891
611.18990557392863	137.64999389648438
611.46639771662683	189.89999389648438
611.74288584144051	241.44999694824219
612.01936994681978	254.10000610351563
612.29585003121588	231.39999389648438
612.57232609307971	232.64999389648438
612.84879813086206	220.35000610351563
613.1252661430135	219.94999694824219
613.4017301279863	179.60000610351563
613.67819008423032	155.85000610351563
613.95464601019751	112.34999847412109
614.23109790433864	124.40000152587891
614.50754576510576	173.25
614.78398959094977	171.75
615.06042938032272	200
615.336865131676	272.10000610351563
615.6132968434606	246
615.88972451412963	186.10000610351563
616.16614814213358	140.25
616.44256772592519	157.5
616.71898326395637	154.39999389648438
616.99539475467839	165.89999389648438
617.2718021965444	188.69999694824219
617.54820558800589	163.55000305175781
617.82460492751568	117.5
618.10100021352571	134.39999389648438
618.37739144448824	193.94999694824219
618.65377861885588	182.10000610351563
618.93016173508181	139.14999389648438
619.20654079161807	161.10000610351563
619.48291578691749	160.89999389648438
619.75928671943234	170
620.03565358761659	223.89999389648438
620.31201638992229	243.60000610351563
620.58837512480284	163.80000305175781
620.86472979071107	111.15000152587891
621.14108038610061	156.55000305175781
621.41742690942419	232.10000610351563
621.6937693591359	211.10000610351563
621.97010773368777	183.80000305175781
622.24644203153468	217.05000305175781
622.52277225112914	248.10000610351563
622.79909839092522	207.19999694824219
623.07542044937645	139.80000305175781
623.35173842493691	135.89999389648438
623.62805231606012	155.80000305175781
623.90436212120039	221.30000305175781
624.18066783881147	236.75
624.45696946734665	164.44999694824219
624.73326700526115	169.64999389648438
625.00956045100941	172.10000610351563
625.28584980304447	201.60000610351563
625.56213505982134	185.19999694824219
625.838416219795	229.80000305175781
626.11469328141914	259.35000610351563
626.39096624314845	243.25
626.6672351034382	256.20001220703125
626.94349986074258	302.10000610351563
627.219760513517	327.35000610351563
627.49601706021542	323.39999389648438
627.77226949929377	263.14999389648438
628.04851782920616	244.64999389648438
628.32476204840862	259.45001220703125
628.60100215535567	237
628.87723814850312	281.64999389648438
629.15347002630574	312.89999389648438
629.42969778721977	276.54998779296875
629.7059214297	311.5
629.98214095220226	396.35000610351563
630.258356353182	367.54998779296875
630.53456763109546	359.60000610351563
630.810774784398	412.20001220703125
631.08697781154581	480.89999389648438
631.36317671099437	572.29998779296875
631.6393714812	722.95001220703125
631.91556212061892	574.29998779296875
632.1917486277074	458.5
632.46793100092145	405.25
632.74410923871767	373.45001220703125
633.02028333955263	297.75
633.29645330188225	226.10000610351563
633.57261912416311	227.5
633.84878080485248	281.75
634.12493834240672	337.29998779296875
634.40109173528276	441.10000610351563
634.67724098193719	463.70001220703125
634.95338608082693	433.64999389648438
635.22952703040983	465.54998779296875
635.505663829142	365.14999389648438
635.78179647548166	296.39999389648438
636.05792496788513	266.25
636.33404930481015	338.85000610351563
636.61016948471377	486.39999389648438
636.88628550605461	543.79998779296875
637.16239736728869	444.70001220703125
637.43850506687477	363.60000610351563
637.71460860327034	269.10000610351563
637.99070797493323	265.39999389648438
638.26680318032106	317.85000610351563
638.54289421789213	305.75
638.81898108610415	334.25
639.09506378341553	397.29998779296875
639.37114230828456	435
639.64721665916863	340.75
639.92328683452763	337.10000610351563
640.1993528328187	318.60000610351563
640.47541465250083	331.95001220703125
640.7514722920323	282.39999389648438
641.02752574987244	272.70001220703125
641.3035750244793	360.14999389648438
641.57962011431243	443.95001220703125
641.85566101782979	467.95001220703125
642.13169773349125	491.95001220703125
642.40773025975534	443.39999389648438
642.683758595081	351.10000610351563
642.95978273792821	413.35000610351563
643.23580268675573	536
643.51181844002349	527.20001220703125
643.78782999618966	438.14999389648438
644.06383735371514	329.70001220703125
644.33984051105858	274.70001220703125
644.61583946668054	290.45001220703125
644.89183421904022	370.64999389648438
645.167824766597	326.20001220703125
645.44381110781171	306.04998779296875
645.71979324114409	300.95001220703125
645.99577116505441	318.5
646.271744878002	405.10000610351563
646.54771437844784	474.45001220703125
646.82367966485151	399
647.09964073567437	338.10000610351563
647.375597589377	332.29998779296875
647.65155022441888	309.10000610351563
647.92749863926065	293.20001220703125
648.203442832364	297.35000610351563
648.47938280218955	322.54998779296875
648.75531854719725	362
649.03125006584867	334.10000610351563
649.307177356605	424.35000610351563
649.5831004179272	463.25
649.85901924827635	471.85000610351563
650.13493384611377	453.60000610351563
650.410844209901	420.14999389648438
650.686750338099	448.64999389648438
650.96265222916929	413.85000610351563
651.23854988157393	397.79998779296875
651.51444329377443	443.75
651.79033246423273	507.25
652.06621739140974	593.54998779296875
652.34209807376862	478.5
652.61797450977008	387
652.89384669787739	329.64999389648438
653.16971463655193	328.85000610351563
653.44557832425585	273.5
653.72143775945176	249.14999389648438
653.997292940602	201.25
654.273143866169	227.64999389648438
654.54899053461543	214.64999389648438
654.82483294440362	217.69999694824219
655.10067109399665	262.54998779296875
655.37650498185678	312.5
655.65233460644731	280.75
655.92815996623108	256.45001220703125
656.20398105967092	309.04998779296875
656.47979788523037	368.79998779296875
656.75561044137226	344.85000610351563
657.03141872655954	310.95001220703125
657.30722273925585	311.45001220703125
657.58302247792517	318.89999389648438
657.85881794103022	286.14999389648438
658.134609127035	299.85000610351563
658.41039603440311	336.70001220703125
658.686178661598	399.95001220703125
658.96195700708415	415.79998779296875
659.23773106932424	370.29998779296875
659.51350084678381	278.75
659.789266337926	280.85000610351563
660.06502754121493	374.39999389648438
660.340784455115	417.64999389648438
660.61653707809114	366.95001220703125
660.89228540860677	300.14999389648438
661.16802944512654	248.75
661.44376918611533	281.20001220703125
661.7195046300377	344.29998779296875
661.9952357753582	319.85000610351563
662.27096262054215	360.25
662.54668516405343	352.89999389648438
662.8224034043584	291.54998779296875
663.09811733992092	340.70001220703125
663.37382696920622	339.60000610351563
663.64953229068	237.44999694824219
663.9252333028071	222.25
664.20093000405336	256.75
664.47662239288445	244.64999389648438
664.7523104677648	310.60000610351563
665.02799422716055	424.14999389648438
665.3036736695376	366.54998779296875
665.57934879336187	311.04998779296875
665.85501959709882	325.25
666.13068607921491	283.45001220703125
666.40634823817516	278.45001220703125
666.6820060724466	231.25
666.95765958049526	288.5
667.23330876078739	399.5
667.5089536117888	438.35000610351563
667.7845941319664	456.25
668.06023031978691	464.95001220703125
668.33586217371646	522.70001220703125
668.61148969222165	387.25
668.88711287377021	297.14999389648438
669.16273171682769	300.04998779296875
669.43834621986241	310.29998779296875
669.71395638133959	336.5
669.989562199728	284.75
670.26516367349359	291.54998779296875
670.54076080110462	319.25
670.81635358102778	336.10000610351563
671.09194201173079	366.39999389648438
671.3675260916807	388.35000610351563
671.64310581934581	401.85000610351563
671.91868119319327	418.35000610351563
672.19425221169081	450.5
672.46981887330662	402.29998779296875
672.74538117650832	350.20001220703125
673.020939119764	364.39999389648438
673.29649270154175	401.75
673.57204192030952	378.5
673.84758677453635	357.60000610351563
674.12312726268954	287.14999389648438
674.39866338323816	313.60000610351563
674.67419513465029	293.70001220703125
674.9497225153948	290.29998779296875
675.22524552394054	312.20001220703125
675.5007641587556	401.29998779296875
675.77627841830929	427.29998779296875
676.05178830107081	412.39999389648438
676.32729380550836	400.14999389648438
676.60279493009159	411.85000610351563
676.8782916732896	311.45001220703125
677.15378403357136	280.25
677.42927200940665	352.04998779296875
677.70475559926479	349.29998779296875
677.98023480161476	292.75
678.25570961492667	251.30000305175781
678.53118003767	352.5
678.80664606831442	382.79998779296875
679.08210770533	367.5
679.35756494718692	383.29998779296875
679.63301779235417	371.79998779296875
679.90846623930258	452.60000610351563
680.18391028650262	474.29998779296875
680.45934993242372	410.70001220703125
680.73478517553713	372.20001220703125
681.01021601431239	379.89999389648438
681.28564244722031	318.45001220703125
681.5610644727318	308.60000610351563
681.83648208931675	303.70001220703125
682.11189529544674	309.95001220703125
682.3873040895927	357.25
682.662708470225	432.39999389648438
682.9381084358148	367.60000610351563
683.21350398483344	378.39999389648438
683.48889511575146	344.79998779296875
683.76428182704069	353.25
684.03966411717238	424.10000610351563
684.31504198461857	373.70001220703125
684.59041542784962	306
684.86578444533768	355.45001220703125
685.14114903555458	398
