Wavelength	Intensity
609.254348204421	470.70001220703125
609.530868428927	503.95001220703125
609.80738464639512	590.3499755859375
610.08389685527573	587.29998779296875
610.360405054019	487
610.636909241075	422.45001220703125
610.91340941489489	428.5
611.18990557392863	466.14999389648438
611.46639771662683	521.5
611.74288584144051	417.54998779296875
612.01936994681978	413
612.29585003121588	458.70001220703125
612.57232609307971	400.10000610351563
612.84879813086206	381.14999389648438
613.1252661430135	355.79998779296875
613.4017301279863	365.35000610351563
613.67819008423032	391.35000610351563
613.95464601019751	426.60000610351563
614.23109790433864	500.75
614.50754576510576	522.95001220703125
614.78398959094977	453.60000610351563
615.06042938032272	383.25
615.336865131676	402
615.6132968434606	465.35000610351563
615.88972451412963	537.70001220703125
616.16614814213358	556.1500244140625
616.44256772592519	534.04998779296875
616.71898326395637	430.89999389648438
616.99539475467839	398.79998779296875
617.2718021965444	366.54998779296875
617.54820558800589	301.04998779296875
617.82460492751568	364
618.10100021352571	412.85000610351563
618.37739144448824	400.5
618.65377861885588	389.39999389648438
618.93016173508181	394.79998779296875
619.20654079161807	373.04998779296875
619.48291578691749	353.04998779296875
619.75928671943234	400.95001220703125
620.03565358761659	356.79998779296875
620.31201638992229	367.89999389648438
620.58837512480284	453.54998779296875
620.86472979071107	494.29998779296875
621.14108038610061	539.70001220703125
621.41742690942419	577.70001220703125
621.6937693591359	504.79998779296875
621.97010773368777	542.4000244140625
622.24644203153468	402.64999389648438
622.52277225112914	294.10000610351563
622.79909839092522	328.60000610351563
623.07542044937645	360.95001220703125
623.35173842493691	466.5
623.62805231606012	521.75
623.90436212120039	479.45001220703125
624.18066783881147	435.85000610351563
624.45696946734665	434.95001220703125
624.73326700526115	404.10000610351563
625.00956045100941	460.95001220703125
625.28584980304447	486.10000610351563
625.56213505982134	586.04998779296875
625.838416219795	533.6500244140625
626.11469328141914	467.20001220703125
626.39096624314845	506.75
626.6672351034382	568.79998779296875
626.94349986074258	598.45001220703125
627.219760513517	573.54998779296875
627.49601706021542	560.4000244140625
627.77226949929377	561.29998779296875
628.04851782920616	573
628.32476204840862	589.5999755859375
628.60100215535567	640.95001220703125
628.87723814850312	768.54998779296875
629.15347002630574	788.54998779296875
629.42969778721977	863.54998779296875
629.7059214297	775.8499755859375
629.98214095220226	669.04998779296875
630.258356353182	708.25
630.53456763109546	823.29998779296875
630.810774784398	807.8499755859375
631.08697781154581	756.5999755859375
631.36317671099437	785.45001220703125
631.6393714812	777.75
631.91556212061892	773.5999755859375
632.1917486277074	768.1500244140625
632.46793100092145	786.04998779296875
632.74410923871767	698
633.02028333955263	634.04998779296875
633.29645330188225	583.1500244140625
633.57261912416311	559.79998779296875
633.84878080485248	549.5
634.12493834240672	614.0999755859375
634.40109173528276	787.5
634.67724098193719	834.29998779296875
634.95338608082693	775.04998779296875
635.22952703040983	735.04998779296875
635.505663829142	871.95001220703125
635.78179647548166	847.29998779296875
