Wavelength	Intensity
609.254348204421	124.69999694824219
609.530868428927	108.65000152587891
609.80738464639512	86.050003051757813
610.08389685527573	63.299999237060547
610.360405054019	72.0999984741211
610.636909241075	96.449996948242188
610.91340941489489	74.550003051757813
611.18990557392863	41.700000762939453
611.46639771662683	54.200000762939453
611.74288584144051	99.8499984741211
612.01936994681978	102.30000305175781
612.29585003121588	60.200000762939453
612.57232609307971	43.150001525878906
612.84879813086206	43.75
613.1252661430135	66.550003051757813
613.4017301279863	87.4000015258789
613.67819008423032	92.0999984741211
613.95464601019751	55.349998474121094
614.23109790433864	54.25
614.50754576510576	55.799999237060547
614.78398959094977	31.549999237060547
615.06042938032272	49.25
615.336865131676	105.69999694824219
615.6132968434606	136.85000610351563
615.88972451412963	105.15000152587891
616.16614814213358	80.6500015258789
616.44256772592519	73.6500015258789
616.71898326395637	91.1500015258789
616.99539475467839	86.8499984741211
617.2718021965444	57.700000762939453
617.54820558800589	39.450000762939453
617.82460492751568	58.5
618.10100021352571	72.3499984741211
618.37739144448824	37.799999237060547
618.65377861885588	39.849998474121094
618.93016173508181	52.450000762939453
619.20654079161807	58.049999237060547
619.48291578691749	80.3499984741211
619.75928671943234	91.25
620.03565358761659	46.200000762939453
620.31201638992229	33.450000762939453
620.58837512480284	54.150001525878906
620.86472979071107	76.699996948242188
621.14108038610061	69
621.41742690942419	85.75
621.6937693591359	58.299999237060547
621.97010773368777	39.599998474121094
622.24644203153468	64.199996948242188
622.52277225112914	106.25
622.79909839092522	91.050003051757813
623.07542044937645	63
623.35173842493691	43.599998474121094
623.62805231606012	34.200000762939453
623.90436212120039	28.100000381469727
624.18066783881147	23.600000381469727
624.45696946734665	27.450000762939453
624.73326700526115	42.049999237060547
625.00956045100941	63.049999237060547
625.28584980304447	92.5999984741211
625.56213505982134	105.40000152587891
625.838416219795	85.5
626.11469328141914	55.75
626.39096624314845	83.449996948242188
626.6672351034382	108
626.94349986074258	95.8499984741211
627.219760513517	122.44999694824219
627.49601706021542	106.09999847412109
627.77226949929377	53
628.04851782920616	41.849998474121094
628.32476204840862	71.550003051757813
628.60100215535567	87
628.87723814850312	72.550003051757813
629.15347002630574	87.449996948242188
629.42969778721977	114.44999694824219
629.7059214297	92.5999984741211
629.98214095220226	111.75
630.258356353182	121.65000152587891
630.53456763109546	134.60000610351563
630.810774784398	111.05000305175781
631.08697781154581	92.550003051757813
631.36317671099437	138.60000610351563
631.6393714812	151.94999694824219
631.91556212061892	129.80000305175781
632.1917486277074	77.5999984741211
632.46793100092145	80.4000015258789
632.74410923871767	122.90000152587891
633.02028333955263	107.34999847412109
633.29645330188225	75.3499984741211
633.57261912416311	70.3499984741211
633.84878080485248	68.75
634.12493834240672	75.75
634.40109173528276	98.3499984741211
634.67724098193719	142.69999694824219
634.95338608082693	155.19999694824219
635.22952703040983	177.44999694824219
635.505663829142	196.30000305175781
635.78179647548166	159.44999694824219
636.05792496788513	147.60000610351563
636.33404930481015	198.89999389648438
636.61016948471377	150.75
636.88628550605461	109.25
637.16239736728869	121.75
637.43850506687477	151.60000610351563
637.71460860327034	121.40000152587891
637.99070797493323	107.19999694824219
638.26680318032106	110.44999694824219
638.54289421789213	131.75
638.81898108610415	166.64999389648438
639.09506378341553	160.60000610351563
639.37114230828456	172.44999694824219
639.64721665916863	198.10000610351563
639.92328683452763	177.14999389648438
640.1993528328187	173.25
640.47541465250083	205.94999694824219
640.7514722920323	271.54998779296875
641.02752574987244	189.14999389648438
641.3035750244793	131.19999694824219
641.57962011431243	100.40000152587891
641.85566101782979	69.4000015258789
642.13169773349125	102.94999694824219
642.40773025975534	132.44999694824219
642.683758595081	90.699996948242188
642.95978273792821	84.5
643.23580268675573	104.05000305175781
643.51181844002349	100.59999847412109
643.78782999618966	109.40000152587891
644.06383735371514	115.84999847412109
644.33984051105858	133.39999389648438
644.61583946668054	118.34999847412109
644.89183421904022	119
645.167824766597	137.35000610351563
645.44381110781171	182.80000305175781
645.71979324114409	224.30000305175781
645.99577116505441	170.55000305175781
646.271744878002	139.39999389648438
646.54771437844784	151.75
646.82367966485151	160.75
647.09964073567437	152.55000305175781
647.375597589377	113.30000305175781
647.65155022441888	117.90000152587891
647.92749863926065	140.39999389648438
648.203442832364	122
648.47938280218955	115.25
648.75531854719725	122.90000152587891
649.03125006584867	156
649.307177356605	190.25
649.5831004179272	144.94999694824219
649.85901924827635	155.35000610351563
650.13493384611377	144.75
650.410844209901	124.09999847412109
650.686750338099	133.55000305175781
650.96265222916929	211.94999694824219
651.23854988157393	183.05000305175781
651.51444329377443	129.69999694824219
651.79033246423273	99.449996948242188
652.06621739140974	134.25
652.34209807376862	194.35000610351563
652.61797450977008	215
652.89384669787739	140.60000610351563
653.16971463655193	117.80000305175781
653.44557832425585	127.55000305175781
653.72143775945176	145.64999389648438
653.997292940602	166.05000305175781
654.273143866169	186.5
654.54899053461543	293.25
654.82483294440362	297.04998779296875
655.10067109399665	225.64999389648438
655.37650498185678	200.39999389648438
655.65233460644731	214.25
655.92815996623108	231.44999694824219
656.20398105967092	202.75
656.47979788523037	173
656.75561044137226	195.25
657.03141872655954	178.25
657.30722273925585	190.05000305175781
657.58302247792517	186.5
657.85881794103022	149.5
658.134609127035	183.39999389648438
658.41039603440311	205.60000610351563
658.686178661598	174.30000305175781
658.96195700708415	149.05000305175781
659.23773106932424	168.19999694824219
659.51350084678381	173.89999389648438
659.789266337926	127.65000152587891
660.06502754121493	117.09999847412109
660.340784455115	96.449996948242188
660.61653707809114	85.5999984741211
660.89228540860677	153.94999694824219
661.16802944512654	163.69999694824219
661.44376918611533	158.25
661.7195046300377	119.30000305175781
661.9952357753582	106.80000305175781
662.27096262054215	118.09999847412109
