Wavelength	Intensity
609.254348204421	83.25
609.530868428927	54.700000762939453
609.80738464639512	57.5
610.08389685527573	52.900001525878906
610.360405054019	52.099998474121094
610.636909241075	75.5
610.91340941489489	116.55000305175781
611.18990557392863	117.84999847412109
611.46639771662683	100.44999694824219
611.74288584144051	105.05000305175781
612.01936994681978	94.949996948242188
612.29585003121588	75.6500015258789
612.57232609307971	77.0999984741211
612.84879813086206	47.849998474121094
613.1252661430135	39.799999237060547
613.4017301279863	38.049999237060547
613.67819008423032	60.799999237060547
613.95464601019751	65.800003051757813
614.23109790433864	79.5
614.50754576510576	80.449996948242188
614.78398959094977	62.200000762939453
615.06042938032272	71.199996948242188
615.336865131676	64.800003051757813
615.6132968434606	89.9000015258789
615.88972451412963	105.80000305175781
616.16614814213358	93.800003051757813
616.44256772592519	82.199996948242188
616.71898326395637	49.400001525878906
616.99539475467839	33.349998474121094
617.2718021965444	28.450000762939453
617.54820558800589	44.099998474121094
617.82460492751568	58.099998474121094
618.10100021352571	50.299999237060547
618.37739144448824	65.449996948242188
618.65377861885588	42.400001525878906
618.93016173508181	35.150001525878906
619.20654079161807	61.150001525878906
619.48291578691749	55
619.75928671943234	79.4000015258789
620.03565358761659	76.800003051757813
620.31201638992229	61.549999237060547
620.58837512480284	38.200000762939453
620.86472979071107	41.150001525878906
621.14108038610061	60.599998474121094
621.41742690942419	93.5
621.6937693591359	107.44999694824219
621.97010773368777	60.400001525878906
622.24644203153468	40.900001525878906
622.52277225112914	75.699996948242188
622.79909839092522	75.1500015258789
623.07542044937645	67.800003051757813
623.35173842493691	70.199996948242188
623.62805231606012	40.5
623.90436212120039	39.200000762939453
624.18066783881147	40.799999237060547
624.45696946734665	33.450000762939453
624.73326700526115	59.950000762939453
625.00956045100941	62.200000762939453
625.28584980304447	57.200000762939453
625.56213505982134	104.44999694824219
625.838416219795	164.55000305175781
626.11469328141914	108.69999694824219
626.39096624314845	85.050003051757813
626.6672351034382	78.800003051757813
626.94349986074258	92.050003051757813
627.219760513517	126.90000152587891
627.49601706021542	95.0999984741211
627.77226949929377	69.300003051757813
628.04851782920616	68.800003051757813
628.32476204840862	116.65000152587891
628.60100215535567	104.80000305175781
628.87723814850312	56.950000762939453
629.15347002630574	51.549999237060547
629.42969778721977	76.4000015258789
629.7059214297	118.75
629.98214095220226	117.55000305175781
630.258356353182	98.3499984741211
630.53456763109546	82.699996948242188
630.810774784398	59.599998474121094
631.08697781154581	69.949996948242188
631.36317671099437	107.80000305175781
631.6393714812	128.25
631.91556212061892	100.90000152587891
632.1917486277074	96.1500015258789
632.46793100092145	59.599998474121094
632.74410923871767	54.200000762939453
633.02028333955263	73.449996948242188
633.29645330188225	100.59999847412109
633.57261912416311	89.75
633.84878080485248	90.1500015258789
634.12493834240672	128.19999694824219
634.40109173528276	89.300003051757813
634.67724098193719	60.5
634.95338608082693	51.5
635.22952703040983	63.400001525878906
635.505663829142	73
635.78179647548166	39.650001525878906
636.05792496788513	33
636.33404930481015	47.049999237060547
636.61016948471377	78.949996948242188
636.88628550605461	96.949996948242188
637.16239736728869	125.69999694824219
637.43850506687477	179.35000610351563
637.71460860327034	127.40000152587891
637.99070797493323	57.5
638.26680318032106	60.75
638.54289421789213	65.9000015258789
638.81898108610415	84.550003051757813
639.09506378341553	115.34999847412109
639.37114230828456	136.55000305175781
639.64721665916863	164.64999389648438
639.92328683452763	200.85000610351563
640.1993528328187	136.44999694824219
640.47541465250083	116.5
640.7514722920323	103.84999847412109
641.02752574987244	133.55000305175781
641.3035750244793	139.64999389648438
641.57962011431243	112.30000305175781
641.85566101782979	95.3499984741211
642.13169773349125	127.44999694824219
642.40773025975534	165.05000305175781
642.683758595081	195.39999389648438
642.95978273792821	177.55000305175781
643.23580268675573	149.69999694824219
643.51181844002349	138.25
643.78782999618966	186.80000305175781
644.06383735371514	199.44999694824219
644.33984051105858	154.89999389648438
644.61583946668054	157.35000610351563
644.89183421904022	192.30000305175781
645.167824766597	205.64999389648438
645.44381110781171	194.39999389648438
645.71979324114409	182.25
645.99577116505441	202.44999694824219
646.271744878002	169.55000305175781
646.54771437844784	113.55000305175781
646.82367966485151	105.05000305175781
647.09964073567437	82.9000015258789
647.375597589377	78.050003051757813
647.65155022441888	95.3499984741211
647.92749863926065	197.94999694824219
648.203442832364	221.10000610351563
648.47938280218955	139.60000610351563
648.75531854719725	144.5
649.03125006584867	193.44999694824219
649.307177356605	194.10000610351563
649.5831004179272	180.05000305175781
649.85901924827635	205.10000610351563
650.13493384611377	209.69999694824219
650.410844209901	204.10000610351563
650.686750338099	156.10000610351563
650.96265222916929	132.44999694824219
651.23854988157393	128.55000305175781
651.51444329377443	156.55000305175781
651.79033246423273	156.44999694824219
652.06621739140974	157.69999694824219
652.34209807376862	181.05000305175781
652.61797450977008	135.19999694824219
652.89384669787739	107.94999694824219
653.16971463655193	103.65000152587891
653.44557832425585	137.55000305175781
653.72143775945176	109.94999694824219
653.997292940602	112.69999694824219
654.273143866169	114
654.54899053461543	120.30000305175781
654.82483294440362	116.5
655.10067109399665	98.5
655.37650498185678	78.949996948242188
655.65233460644731	105.44999694824219
655.92815996623108	118.19999694824219
656.20398105967092	83.300003051757813
656.47979788523037	82.9000015258789
656.75561044137226	81.4000015258789
