Wavelength	Intensity
609.254348204421	914.25
609.530868428927	955.54998779296875
609.80738464639512	989.20001220703125
610.08389685527573	1147
610.360405054019	1212.949951171875
610.636909241075	1022.6500244140625
610.91340941489489	902.6500244140625
611.18990557392863	1076.6500244140625
611.46639771662683	1010.5
611.74288584144051	860.45001220703125
612.01936994681978	866.29998779296875
612.29585003121588	948.75
612.57232609307971	1016
612.84879813086206	1000.25
613.1252661430135	993.95001220703125
613.4017301279863	915
613.67819008423032	895.8499755859375
613.95464601019751	1023.7000122070313
614.23109790433864	990.70001220703125
614.50754576510576	1040.0999755859375
614.78398959094977	1076.25
615.06042938032272	1183.199951171875
615.336865131676	1227.050048828125
615.6132968434606	1123.8499755859375
615.88972451412963	1047.6500244140625
616.16614814213358	975.20001220703125
616.44256772592519	935.95001220703125
616.71898326395637	1000.25
616.99539475467839	1083.25
617.2718021965444	916.5
617.54820558800589	909
617.82460492751568	1036.949951171875
618.10100021352571	1057.6500244140625
618.37739144448824	1032.449951171875
618.65377861885588	1090
618.93016173508181	1158.4000244140625
619.20654079161807	1095.300048828125
619.48291578691749	1104.300048828125
619.75928671943234	986.45001220703125
620.03565358761659	921.04998779296875
620.31201638992229	997.1500244140625
620.58837512480284	888.54998779296875
620.86472979071107	909.25
621.14108038610061	1065.199951171875
621.41742690942419	1028.5
621.6937693591359	1051.0999755859375
621.97010773368777	1123.800048828125
622.24644203153468	994.1500244140625
622.52277225112914	896.25
622.79909839092522	983
623.07542044937645	1095.75
623.35173842493691	1117
623.62805231606012	1039.1500244140625
623.90436212120039	1090.8499755859375
624.18066783881147	1072.949951171875
624.45696946734665	957.3499755859375
624.73326700526115	1036.699951171875
625.00956045100941	1113.199951171875
625.28584980304447	1150.5999755859375
625.56213505982134	1194.199951171875
625.838416219795	1260.1500244140625
626.11469328141914	1362.3499755859375
626.39096624314845	1460.8499755859375
626.6672351034382	1409.3499755859375
626.94349986074258	1341.050048828125
627.219760513517	1235.3499755859375
627.49601706021542	1223.699951171875
627.77226949929377	1245.5
628.04851782920616	1222.0999755859375
628.32476204840862	1169.6500244140625
628.60100215535567	1020.1500244140625
628.87723814850312	1047
629.15347002630574	1318.050048828125
629.42969778721977	1343.699951171875
629.7059214297	1424.050048828125
629.98214095220226	1706.5999755859375
630.258356353182	1744.3499755859375
630.53456763109546	1838.9000244140625
630.810774784398	1850.75
631.08697781154581	1795.300048828125
631.36317671099437	1719.050048828125
631.6393714812	1755.4000244140625
631.91556212061892	1565.0999755859375
632.1917486277074	1582.5999755859375
632.46793100092145	1747.0999755859375
632.74410923871767	1707.25
633.02028333955263	1656.6500244140625
633.29645330188225	1728.550048828125
633.57261912416311	1745
633.84878080485248	1463.699951171875
634.12493834240672	1341.6500244140625
634.40109173528276	1403.300048828125
634.67724098193719	1598.5999755859375
634.95338608082693	1630.5
635.22952703040983	1687.9000244140625
635.505663829142	1795.0999755859375
635.78179647548166	1638.550048828125
636.05792496788513	1564.5999755859375
636.33404930481015	1646.25
636.61016948471377	1816.5
636.88628550605461	1691.5
637.16239736728869	1588.5
637.43850506687477	1682.75
637.71460860327034	1878.300048828125
637.99070797493323	1855.75
638.26680318032106	1554.9000244140625
638.54289421789213	1412.800048828125
638.81898108610415	1534.550048828125
639.09506378341553	1632.6500244140625
639.37114230828456	1652.949951171875
639.64721665916863	1661.699951171875
639.92328683452763	1792
640.1993528328187	1911.1500244140625
640.47541465250083	1917.5
640.7514722920323	1741.6500244140625
641.02752574987244	1835.25
641.3035750244793	1799.1500244140625
641.57962011431243	1674.25
641.85566101782979	1510.25
642.13169773349125	1501.800048828125
642.40773025975534	1696.4000244140625
642.683758595081	1763.949951171875
642.95978273792821	1798.9000244140625
643.23580268675573	1933
643.51181844002349	1953.1500244140625
643.78782999618966	2044.8499755859375
644.06383735371514	2035.0999755859375
644.33984051105858	1862.699951171875
644.61583946668054	1752.1500244140625
644.89183421904022	1556.949951171875
645.167824766597	1582.550048828125
645.44381110781171	1698.699951171875
645.71979324114409	1773.0999755859375
645.99577116505441	1846.1500244140625
646.271744878002	1974.8499755859375
646.54771437844784	1860.5
646.82367966485151	1906.949951171875
647.09964073567437	1840.699951171875
647.375597589377	1800
647.65155022441888	1917.9000244140625
647.92749863926065	1878.1500244140625
648.203442832364	1785.9000244140625
648.47938280218955	1691.4000244140625
648.75531854719725	1688.449951171875
649.03125006584867	1682.550048828125
649.307177356605	1821.550048828125
649.5831004179272	1999.3499755859375
649.85901924827635	2131.050048828125
650.13493384611377	2038
650.410844209901	1934.449951171875
650.686750338099	1860.050048828125
650.96265222916929	1680.4000244140625
651.23854988157393	1745.6500244140625
651.51444329377443	1891
651.79033246423273	1830.050048828125
652.06621739140974	1705.449951171875
652.34209807376862	1744.5999755859375
652.61797450977008	1914.8499755859375
652.89384669787739	1820.550048828125
653.16971463655193	1688.75
653.44557832425585	1743.1500244140625
653.72143775945176	1628.5999755859375
653.997292940602	1622.449951171875
654.273143866169	1707.699951171875
654.54899053461543	1739.5
654.82483294440362	1502.9000244140625
655.10067109399665	1600.9000244140625
655.37650498185678	1648.550048828125
655.65233460644731	1634.25
655.92815996623108	1598.25
656.20398105967092	1687.0999755859375
656.47979788523037	1772.1500244140625
656.75561044137226	1566.4000244140625
657.03141872655954	1696.1500244140625
657.30722273925585	1733.5
657.58302247792517	1560.300048828125
657.85881794103022	1562.300048828125
658.134609127035	1453.25
658.41039603440311	1395.25
658.686178661598	1550.25
658.96195700708415	1816.300048828125
659.23773106932424	1794.8499755859375
659.51350084678381	1708.75
659.789266337926	1560.1500244140625
660.06502754121493	1548.050048828125
660.340784455115	1490.4000244140625
660.61653707809114	1462.0999755859375
660.89228540860677	1431.449951171875
661.16802944512654	1444.3499755859375
661.44376918611533	1516.699951171875
661.7195046300377	1669.0999755859375
661.9952357753582	1689.25
662.27096262054215	1798.1500244140625
662.54668516405343	1624.449951171875
662.8224034043584	1376.949951171875
663.09811733992092	1556
663.37382696920622	1654.9000244140625
663.64953229068	1597.1500244140625
663.9252333028071	1746.199951171875
664.20093000405336	1805.3499755859375
664.47662239288445	1769.4000244140625
664.7523104677648	1612.9000244140625
665.02799422716055	1430.050048828125
665.3036736695376	1374.800048828125
665.57934879336187	1374.800048828125
665.85501959709882	1431.699951171875
666.13068607921491	1442.5999755859375
666.40634823817516	1460.199951171875
666.6820060724466	1570.25
666.95765958049526	1478.25
667.23330876078739	1286.6500244140625
667.5089536117888	1213.9000244140625
667.7845941319664	1342.550048828125
668.06023031978691	1413
668.33586217371646	1533.050048828125
668.61148969222165	1551.949951171875
668.88711287377021	1435.800048828125
669.16273171682769	1284.449951171875
669.43834621986241	1266
669.71395638133959	1230.199951171875
669.989562199728	1300.75
670.26516367349359	1442.300048828125
670.54076080110462	1299.550048828125
670.81635358102778	1122.449951171875
671.09194201173079	1252.0999755859375
671.3675260916807	1365.300048828125
671.64310581934581	1329.6500244140625
671.91868119319327	1390.4000244140625
672.19425221169081	1463.9000244140625
672.46981887330662	1514.5
672.74538117650832	1508.800048828125
673.020939119764	1422.1500244140625
673.29649270154175	1274.300048828125
673.57204192030952	1158.25
673.84758677453635	1116.949951171875
674.12312726268954	1297.5
674.39866338323816	1325.550048828125
674.67419513465029	1269.199951171875
