Wavelength	Intensity
609.254348204421	231.05000305175781
609.530868428927	259.54998779296875
609.80738464639512	221.69999694824219
610.08389685527573	227.05000305175781
610.360405054019	247.10000610351563
610.636909241075	257.70001220703125
610.91340941489489	294.70001220703125
611.18990557392863	353.79998779296875
611.46639771662683	318.04998779296875
611.74288584144051	328.20001220703125
612.01936994681978	358.64999389648438
612.29585003121588	369.35000610351563
612.57232609307971	284.20001220703125
612.84879813086206	293.85000610351563
613.1252661430135	349.35000610351563
613.4017301279863	346.39999389648438
613.67819008423032	351.95001220703125
613.95464601019751	285.29998779296875
614.23109790433864	284.75
614.50754576510576	289.79998779296875
614.78398959094977	276.14999389648438
615.06042938032272	267.29998779296875
615.336865131676	273.64999389648438
615.6132968434606	265.54998779296875
615.88972451412963	287.5
616.16614814213358	290.10000610351563
616.44256772592519	230.30000305175781
616.71898326395637	153.94999694824219
616.99539475467839	150.80000305175781
617.2718021965444	208.80000305175781
617.54820558800589	178.35000610351563
617.82460492751568	231.85000610351563
618.10100021352571	263.70001220703125
618.37739144448824	235.5
618.65377861885588	243.44999694824219
618.93016173508181	266.25
619.20654079161807	264.10000610351563
619.48291578691749	207.25
619.75928671943234	232.55000305175781
620.03565358761659	267.25
620.31201638992229	316.60000610351563
620.58837512480284	304.89999389648438
620.86472979071107	345.70001220703125
621.14108038610061	319.89999389648438
621.41742690942419	317.64999389648438
621.6937693591359	340.35000610351563
621.97010773368777	332.95001220703125
622.24644203153468	351.75
622.52277225112914	338.25
622.79909839092522	374.04998779296875
623.07542044937645	333.04998779296875
623.35173842493691	330.79998779296875
623.62805231606012	293.29998779296875
623.90436212120039	267.45001220703125
624.18066783881147	320.89999389648438
624.45696946734665	383.5
624.73326700526115	361.39999389648438
625.00956045100941	346.54998779296875
625.28584980304447	344.04998779296875
625.56213505982134	303.60000610351563
625.838416219795	320.04998779296875
626.11469328141914	383.14999389648438
626.39096624314845	491.10000610351563
626.6672351034382	497.85000610351563
626.94349986074258	491.5
627.219760513517	401.85000610351563
627.49601706021542	455.70001220703125
627.77226949929377	572.5999755859375
628.04851782920616	536.8499755859375
628.32476204840862	419.25
628.60100215535567	458.29998779296875
628.87723814850312	541.79998779296875
629.15347002630574	484.35000610351563
629.42969778721977	456.75
629.7059214297	521.75
629.98214095220226	689.1500244140625
630.258356353182	701.95001220703125
630.53456763109546	647.54998779296875
630.810774784398	664
631.08697781154581	745.54998779296875
631.36317671099437	770.5999755859375
631.6393714812	693.95001220703125
631.91556212061892	683.1500244140625
632.1917486277074	556.4000244140625
632.46793100092145	515.54998779296875
632.74410923871767	520.5
633.02028333955263	582.6500244140625
633.29645330188225	646.4000244140625
633.57261912416311	554.45001220703125
633.84878080485248	516.45001220703125
634.12493834240672	537.04998779296875
634.40109173528276	445.75
634.67724098193719	417.20001220703125
634.95338608082693	476.29998779296875
635.22952703040983	537.8499755859375
635.505663829142	514.6500244140625
635.78179647548166	505.10000610351563
636.05792496788513	539.8499755859375
636.33404930481015	556.8499755859375
636.61016948471377	518.0999755859375
636.88628550605461	499
637.16239736728869	465.35000610351563
637.43850506687477	509.20001220703125
637.71460860327034	553.04998779296875
637.99070797493323	513
638.26680318032106	532.95001220703125
638.54289421789213	590.70001220703125
638.81898108610415	666.1500244140625
639.09506378341553	711.9000244140625
639.37114230828456	858.45001220703125
639.64721665916863	842.29998779296875
639.92328683452763	686.4000244140625
640.1993528328187	630.4000244140625
640.47541465250083	621.70001220703125
640.7514722920323	624.25
641.02752574987244	725.70001220703125
641.3035750244793	720.04998779296875
641.57962011431243	759
641.85566101782979	738.4000244140625
642.13169773349125	626.45001220703125
642.40773025975534	575.5999755859375
642.683758595081	667.1500244140625
642.95978273792821	689.5
643.23580268675573	769.29998779296875
643.51181844002349	784.45001220703125
643.78782999618966	717.79998779296875
644.06383735371514	606.95001220703125
644.33984051105858	673.29998779296875
644.61583946668054	676.1500244140625
644.89183421904022	644.29998779296875
645.167824766597	670.1500244140625
645.44381110781171	665
645.71979324114409	646.70001220703125
645.99577116505441	661.79998779296875
646.271744878002	742.3499755859375
646.54771437844784	936.5999755859375
646.82367966485151	1037
647.09964073567437	1000.0499877929688
647.375597589377	848.8499755859375
647.65155022441888	780.1500244140625
647.92749863926065	743.3499755859375
648.203442832364	739.0999755859375
648.47938280218955	653.70001220703125
648.75531854719725	712.79998779296875
649.03125006584867	569.5999755859375
649.307177356605	613.95001220703125
649.5831004179272	753.3499755859375
649.85901924827635	798.8499755859375
650.13493384611377	677.20001220703125
650.410844209901	735.75
650.686750338099	807.20001220703125
650.96265222916929	747.75
651.23854988157393	637.5
651.51444329377443	569.45001220703125
651.79033246423273	551.45001220703125
652.06621739140974	585.8499755859375
652.34209807376862	636.75
652.61797450977008	686.95001220703125
652.89384669787739	673.75
653.16971463655193	674.9000244140625
653.44557832425585	586.54998779296875
653.72143775945176	545.0999755859375
653.997292940602	613.0999755859375
654.273143866169	667.5
654.54899053461543	761.25
654.82483294440362	843.0999755859375
655.10067109399665	765.54998779296875
655.37650498185678	677.9000244140625
655.65233460644731	693.45001220703125
655.92815996623108	682.79998779296875
656.20398105967092	701.75
656.47979788523037	654.04998779296875
656.75561044137226	586.04998779296875
657.03141872655954	590.95001220703125
657.30722273925585	638.95001220703125
657.58302247792517	617.95001220703125
657.85881794103022	569.75
658.134609127035	565.5
658.41039603440311	610.70001220703125
658.686178661598	697.29998779296875
658.96195700708415	669.20001220703125
659.23773106932424	614.20001220703125
659.51350084678381	702.75
659.789266337926	686.0999755859375
660.06502754121493	614.0999755859375
660.340784455115	595.79998779296875
660.61653707809114	527.04998779296875
660.89228540860677	682.5
661.16802944512654	700.20001220703125
661.44376918611533	582.45001220703125
661.7195046300377	529.04998779296875
661.9952357753582	537.6500244140625
662.27096262054215	564.5999755859375
662.54668516405343	660.8499755859375
662.8224034043584	732.45001220703125
663.09811733992092	693.95001220703125
663.37382696920622	758.8499755859375
663.64953229068	714.45001220703125
663.9252333028071	643.25
664.20093000405336	650.4000244140625
664.47662239288445	634.79998779296875
664.7523104677648	662.4000244140625
665.02799422716055	576.8499755859375
665.3036736695376	560.75
665.57934879336187	570.45001220703125
665.85501959709882	579.0999755859375
666.13068607921491	528.20001220703125
666.40634823817516	492
666.6820060724466	514.25
666.95765958049526	642.8499755859375
667.23330876078739	638.75
667.5089536117888	616.25
667.7845941319664	605.54998779296875
668.06023031978691	612.6500244140625
668.33586217371646	513.6500244140625
668.61148969222165	495.95001220703125
668.88711287377021	501
669.16273171682769	589.20001220703125
669.43834621986241	621.0999755859375
669.71395638133959	595.70001220703125
669.989562199728	693.04998779296875
670.26516367349359	598.75
670.54076080110462	561.1500244140625
670.81635358102778	585.6500244140625
671.09194201173079	491.14999389648438
671.3675260916807	412.64999389648438
671.64310581934581	505.45001220703125
671.91868119319327	559.0999755859375
672.19425221169081	606.04998779296875
672.46981887330662	545.04998779296875
672.74538117650832	484.64999389648438
673.020939119764	519.75
673.29649270154175	536.20001220703125
673.57204192030952	554.0999755859375
673.84758677453635	542.3499755859375
674.12312726268954	490.5
674.39866338323816	471.95001220703125
674.67419513465029	489
674.9497225153948	464.70001220703125
675.22524552394054	485.45001220703125
675.5007641587556	503.95001220703125
675.77627841830929	515
676.05178830107081	556.75
676.32729380550836	628.0999755859375
676.60279493009159	724.70001220703125
676.8782916732896	652.6500244140625
677.15378403357136	505.75
677.42927200940665	513.4000244140625
677.70475559926479	629.5
677.98023480161476	599.5999755859375
678.25570961492667	541.1500244140625
678.53118003767	609.95001220703125
678.80664606831442	603.3499755859375
679.08210770533	585.95001220703125
679.35756494718692	642.54998779296875
679.63301779235417	618.4000244140625
679.90846623930258	717.3499755859375
680.18391028650262	651.5999755859375
680.45934993242372	547.29998779296875
680.73478517553713	553.04998779296875
681.01021601431239	626.3499755859375
681.28564244722031	606.1500244140625
681.5610644727318	517.0999755859375
681.83648208931675	525.75
682.11189529544674	547.6500244140625
682.3873040895927	538.0999755859375
682.662708470225	632.5999755859375
682.9381084358148	650.54998779296875
683.21350398483344	582.1500244140625
683.48889511575146	600.04998779296875
683.76428182704069	604.20001220703125
684.03966411717238	650.25
684.31504198461857	634.0999755859375
684.59041542784962	601.54998779296875
684.86578444533768	632.1500244140625
685.14114903555458	590
685.41650919697179	593.1500244140625
685.69186492806114	685.5999755859375
685.96721622729524	657.04998779296875
686.24256309314535	613.45001220703125
686.51790552408409	656.20001220703125
686.793243518583	608.25
687.0685770751154	550
687.34390619215276	590.20001220703125
687.61923086816762	618.0999755859375
687.89455110163328	595.79998779296875
688.16986689102123	551.75
688.44517823480521	596.0999755859375
688.72048513145728	556.20001220703125
688.995787579451	575.95001220703125
689.27108557725887	714.4000244140625
689.546379123354	656.70001220703125
