Wavelength	Intensity
609.254348204421	397.25
609.530868428927	348.5
609.80738464639512	418.10000610351563
610.08389685527573	329.10000610351563
610.360405054019	326.04998779296875
610.636909241075	373.04998779296875
610.91340941489489	411.89999389648438
611.18990557392863	378.95001220703125
611.46639771662683	370.35000610351563
611.74288584144051	371.20001220703125
612.01936994681978	396.45001220703125
612.29585003121588	404.29998779296875
612.57232609307971	448.64999389648438
612.84879813086206	506.75
613.1252661430135	436.5
613.4017301279863	384.64999389648438
613.67819008423032	423.95001220703125
613.95464601019751	331.20001220703125
614.23109790433864	297.75
614.50754576510576	325.5
614.78398959094977	319.75
615.06042938032272	337.70001220703125
615.336865131676	368.89999389648438
615.6132968434606	439.39999389648438
615.88972451412963	389.85000610351563
616.16614814213358	377.35000610351563
616.44256772592519	446.85000610351563
616.71898326395637	493.25
616.99539475467839	372.04998779296875
617.2718021965444	299.60000610351563
617.54820558800589	307.45001220703125
617.82460492751568	310.10000610351563
618.10100021352571	339.64999389648438
618.37739144448824	400
618.65377861885588	480.29998779296875
618.93016173508181	425.14999389648438
619.20654079161807	374.54998779296875
619.48291578691749	335.29998779296875
619.75928671943234	309.10000610351563
620.03565358761659	294.64999389648438
620.31201638992229	360.79998779296875
620.58837512480284	419.79998779296875
620.86472979071107	495.39999389648438
621.14108038610061	497.70001220703125
621.41742690942419	403.79998779296875
621.6937693591359	307.35000610351563
621.97010773368777	275.85000610351563
622.24644203153468	301.04998779296875
622.52277225112914	425.5
622.79909839092522	377.5
623.07542044937645	359.64999389648438
623.35173842493691	417.10000610351563
623.62805231606012	486.70001220703125
623.90436212120039	518.6500244140625
624.18066783881147	503.79998779296875
624.45696946734665	364.29998779296875
624.73326700526115	396.95001220703125
625.00956045100941	466.5
625.28584980304447	594.75
625.56213505982134	650.54998779296875
625.838416219795	585.75
626.11469328141914	542.79998779296875
626.39096624314845	665.6500244140625
626.6672351034382	714.5
626.94349986074258	628.70001220703125
627.219760513517	517.5999755859375
627.49601706021542	565.54998779296875
627.77226949929377	505.35000610351563
628.04851782920616	505.20001220703125
628.32476204840862	447.95001220703125
628.60100215535567	457
628.87723814850312	519.8499755859375
629.15347002630574	470.95001220703125
629.42969778721977	492.70001220703125
629.7059214297	593.04998779296875
629.98214095220226	609.9000244140625
630.258356353182	608.6500244140625
630.53456763109546	529.04998779296875
630.810774784398	549
631.08697781154581	621.75
631.36317671099437	682.5999755859375
631.6393714812	719.5
631.91556212061892	702.4000244140625
632.1917486277074	641.6500244140625
632.46793100092145	699.75
632.74410923871767	660.04998779296875
633.02028333955263	682.8499755859375
633.29645330188225	755.79998779296875
633.57261912416311	652
633.84878080485248	613.5999755859375
634.12493834240672	631.70001220703125
634.40109173528276	670.45001220703125
634.67724098193719	701.79998779296875
634.95338608082693	708.95001220703125
635.22952703040983	755
635.505663829142	753.20001220703125
635.78179647548166	761.4000244140625
636.05792496788513	751.04998779296875
636.33404930481015	736.8499755859375
636.61016948471377	685.79998779296875
636.88628550605461	727
637.16239736728869	669.04998779296875
637.43850506687477	699.5999755859375
637.71460860327034	700.75
637.99070797493323	705.8499755859375
638.26680318032106	800.54998779296875
638.54289421789213	953.54998779296875
638.81898108610415	901.75
639.09506378341553	846.5
639.37114230828456	847.79998779296875
639.64721665916863	934.79998779296875
639.92328683452763	909.95001220703125
640.1993528328187	772.6500244140625
640.47541465250083	692.6500244140625
640.7514722920323	839.5
641.02752574987244	798.54998779296875
641.3035750244793	734.5999755859375
641.57962011431243	750.3499755859375
641.85566101782979	699.95001220703125
642.13169773349125	677.70001220703125
642.40773025975534	721.29998779296875
642.683758595081	691.20001220703125
642.95978273792821	663.45001220703125
643.23580268675573	697.79998779296875
643.51181844002349	739.6500244140625
643.78782999618966	759.79998779296875
644.06383735371514	772.54998779296875
644.33984051105858	781.25
644.61583946668054	878.6500244140625
644.89183421904022	818.0999755859375
645.167824766597	700.79998779296875
645.44381110781171	666.95001220703125
645.71979324114409	638.9000244140625
645.99577116505441	730.0999755859375
646.271744878002	703.75
646.54771437844784	775.75
646.82367966485151	766.3499755859375
647.09964073567437	802.4000244140625
647.375597589377	831.5
647.65155022441888	803.0999755859375
647.92749863926065	808.04998779296875
648.203442832364	699.20001220703125
648.47938280218955	721.70001220703125
648.75531854719725	759.4000244140625
649.03125006584867	742.6500244140625
649.307177356605	718.5999755859375
649.5831004179272	775.70001220703125
649.85901924827635	825.5
650.13493384611377	828.04998779296875
650.410844209901	743.8499755859375
650.686750338099	649.5999755859375
650.96265222916929	652.1500244140625
651.23854988157393	696.1500244140625
651.51444329377443	654.8499755859375
651.79033246423273	614.9000244140625
652.06621739140974	770.25
652.34209807376862	995.5
652.61797450977008	748.04998779296875
652.89384669787739	673.8499755859375
653.16971463655193	693.1500244140625
653.44557832425585	696.9000244140625
653.72143775945176	708.04998779296875
653.997292940602	712.70001220703125
654.273143866169	803.04998779296875
654.54899053461543	937.6500244140625
654.82483294440362	782.95001220703125
655.10067109399665	693.0999755859375
655.37650498185678	662.9000244140625
655.65233460644731	696.79998779296875
655.92815996623108	751.1500244140625
656.20398105967092	716.9000244140625
656.47979788523037	667.29998779296875
656.75561044137226	674.1500244140625
657.03141872655954	757.3499755859375
657.30722273925585	818.8499755859375
657.58302247792517	794.6500244140625
657.85881794103022	692.79998779296875
658.134609127035	682.04998779296875
658.41039603440311	590.54998779296875
658.686178661598	464.64999389648438
658.96195700708415	558.4000244140625
659.23773106932424	686.04998779296875
659.51350084678381	599.4000244140625
659.789266337926	513.20001220703125
660.06502754121493	487
660.340784455115	507.5
660.61653707809114	586.70001220703125
660.89228540860677	612.04998779296875
661.16802944512654	582.25
661.44376918611533	618.0999755859375
661.7195046300377	759.5
