Wavelength	Intensity
609.254348204421	21.450000762939453
609.530868428927	23.5
609.80738464639512	10.399999618530273
610.08389685527573	2.2999999523162842
610.360405054019	7.5999999046325684
610.636909241075	9.8999996185302734
610.91340941489489	15.25
611.18990557392863	26.950000762939453
611.46639771662683	11.100000381469727
611.74288584144051	8.25
612.01936994681978	7.0999999046325684
612.29585003121588	4.5999999046325684
612.57232609307971	12.75
612.84879813086206	3.4000000953674316
613.1252661430135	9.6999998092651367
613.4017301279863	16.600000381469727
613.67819008423032	12
613.95464601019751	5.75
614.23109790433864	8.1999998092651367
614.50754576510576	18.75
614.78398959094977	7.8499999046325684
615.06042938032272	4.8000001907348633
615.336865131676	5.8499999046325684
615.6132968434606	2
615.88972451412963	5.5
616.16614814213358	7.1999998092651367
616.44256772592519	8.6999998092651367
616.71898326395637	6.1999998092651367
616.99539475467839	-2.4000000953674316
617.2718021965444	5.3499999046325684
617.54820558800589	5.1500000953674316
617.82460492751568	7.6999998092651367
618.10100021352571	16.450000762939453
618.37739144448824	15.5
618.65377861885588	10.949999809265137
618.93016173508181	12.050000190734863
619.20654079161807	14.350000381469727
619.48291578691749	0.75
619.75928671943234	12.050000190734863
620.03565358761659	6.8000001907348633
620.31201638992229	4.3499999046325684
620.58837512480284	3.4000000953674316
620.86472979071107	3.7000000476837158
621.14108038610061	3.2000000476837158
621.41742690942419	8.4499998092651367
621.6937693591359	2.7999999523162842
621.97010773368777	3.8499999046325684
622.24644203153468	15.699999809265137
622.52277225112914	18.700000762939453
622.79909839092522	10.25
623.07542044937645	5.25
623.35173842493691	6.25
623.62805231606012	15.100000381469727
623.90436212120039	13.100000381469727
624.18066783881147	8.6499996185302734
624.45696946734665	7.6999998092651367
624.73326700526115	15.100000381469727
625.00956045100941	8
625.28584980304447	3.25
625.56213505982134	6.1500000953674316
625.838416219795	2
626.11469328141914	-1.8500000238418579
626.39096624314845	12.449999809265137
626.6672351034382	17.299999237060547
626.94349986074258	11.350000381469727
627.219760513517	1.1000000238418579
627.49601706021542	7.5999999046325684
627.77226949929377	10.850000381469727
628.04851782920616	9.9499998092651367
628.32476204840862	14.550000190734863
628.60100215535567	13
628.87723814850312	13.949999809265137
629.15347002630574	34.700000762939453
629.42969778721977	57.450000762939453
629.7059214297	34.200000762939453
629.98214095220226	31.350000381469727
630.258356353182	36.5
630.53456763109546	30
630.810774784398	16.75
631.08697781154581	15.050000190734863
631.36317671099437	14.25
631.6393714812	21.649999618530273
631.91556212061892	17.149999618530273
632.1917486277074	8.75
632.46793100092145	11.75
632.74410923871767	13.550000190734863
633.02028333955263	19.75
633.29645330188225	27.399999618530273
633.57261912416311	35.700000762939453
633.84878080485248	34.099998474121094
634.12493834240672	25.600000381469727
634.40109173528276	19.399999618530273
634.67724098193719	40.75
634.95338608082693	35.200000762939453
635.22952703040983	20.799999237060547
635.505663829142	20.899999618530273
635.78179647548166	17.700000762939453
636.05792496788513	20.549999237060547
