Wavelength	Intensity
609.254348204421	49
609.530868428927	42.299999237060547
609.80738464639512	29.25
610.08389685527573	21.100000381469727
610.360405054019	27
610.636909241075	19.399999618530273
610.91340941489489	22.399999618530273
611.18990557392863	28.5
611.46639771662683	34.849998474121094
611.74288584144051	52.549999237060547
612.01936994681978	47.299999237060547
612.29585003121588	42.450000762939453
612.57232609307971	41.049999237060547
612.84879813086206	43.450000762939453
613.1252661430135	45.099998474121094
613.4017301279863	42.450000762939453
613.67819008423032	31.899999618530273
613.95464601019751	37.599998474121094
614.23109790433864	58.299999237060547
614.50754576510576	100.19999694824219
614.78398959094977	153.35000610351563
615.06042938032272	139.5
615.336865131676	79.050003051757813
615.6132968434606	108.34999847412109
615.88972451412963	103.5
616.16614814213358	69.6500015258789
616.44256772592519	65.9000015258789
616.71898326395637	34.599998474121094
616.99539475467839	22.399999618530273
617.2718021965444	35.450000762939453
617.54820558800589	47.049999237060547
617.82460492751568	36.099998474121094
618.10100021352571	26.549999237060547
618.37739144448824	37.049999237060547
618.65377861885588	80.0999984741211
618.93016173508181	71.199996948242188
619.20654079161807	47.450000762939453
619.48291578691749	33
619.75928671943234	45.75
620.03565358761659	69.699996948242188
620.31201638992229	89.75
620.58837512480284	64.9000015258789
620.86472979071107	65.0999984741211
621.14108038610061	100.80000305175781
621.41742690942419	117.15000152587891
621.6937693591359	90.0999984741211
621.97010773368777	55.950000762939453
622.24644203153468	59.25
622.52277225112914	41.650001525878906
622.79909839092522	47.75
623.07542044937645	50.75
623.35173842493691	34.799999237060547
623.62805231606012	38.700000762939453
623.90436212120039	39.75
624.18066783881147	44.450000762939453
624.45696946734665	80.3499984741211
624.73326700526115	101.90000152587891
625.00956045100941	56.450000762939453
625.28584980304447	57.950000762939453
625.56213505982134	51
625.838416219795	61.75
626.11469328141914	77
626.39096624314845	91.449996948242188
626.6672351034382	61.5
626.94349986074258	73
627.219760513517	119
627.49601706021542	141
627.77226949929377	136.44999694824219
628.04851782920616	112.59999847412109
628.32476204840862	162.14999389648438
628.60100215535567	182.19999694824219
628.87723814850312	204.75
629.15347002630574	125.69999694824219
629.42969778721977	93.8499984741211
629.7059214297	98.1500015258789
629.98214095220226	109.69999694824219
630.258356353182	112.09999847412109
630.53456763109546	151.30000305175781
630.810774784398	227
631.08697781154581	303
631.36317671099437	265.25
631.6393714812	158.35000610351563
631.91556212061892	151
632.1917486277074	158.64999389648438
632.46793100092145	106.59999847412109
632.74410923871767	94.25
633.02028333955263	100.09999847412109
633.29645330188225	88.949996948242188
633.57261912416311	120.94999694824219
633.84878080485248	212.55000305175781
634.12493834240672	149.25
634.40109173528276	123.80000305175781
634.67724098193719	127.80000305175781
634.95338608082693	125.90000152587891
635.22952703040983	180.44999694824219
635.505663829142	187.25
635.78179647548166	232.44999694824219
636.05792496788513	186.30000305175781
636.33404930481015	154.25
636.61016948471377	115.80000305175781
636.88628550605461	103.05000305175781
637.16239736728869	88.1500015258789
637.43850506687477	83.75
637.71460860327034	101.59999847412109
637.99070797493323	94
638.26680318032106	133.89999389648438
638.54289421789213	114.30000305175781
638.81898108610415	91.800003051757813
639.09506378341553	83.699996948242188
639.37114230828456	110.94999694824219
639.64721665916863	95.4000015258789
639.92328683452763	101.75
640.1993528328187	134.60000610351563
640.47541465250083	105.15000152587891
640.7514722920323	63.799999237060547
641.02752574987244	64.8499984741211
641.3035750244793	87.8499984741211
641.57962011431243	137.30000305175781
641.85566101782979	187.05000305175781
642.13169773349125	212.75
642.40773025975534	218.39999389648438
642.683758595081	154.89999389648438
642.95978273792821	73.25
643.23580268675573	63.150001525878906
643.51181844002349	63.200000762939453
643.78782999618966	76.449996948242188
644.06383735371514	92.8499984741211
644.33984051105858	99.199996948242188
644.61583946668054	83.5999984741211
644.89183421904022	114
645.167824766597	132.94999694824219
645.44381110781171	140.05000305175781
645.71979324114409	146.75
645.99577116505441	209.35000610351563
646.271744878002	236.30000305175781
646.54771437844784	181
646.82367966485151	157.5
647.09964073567437	157.5
647.375597589377	126.90000152587891
647.65155022441888	103.80000305175781
647.92749863926065	90.25
648.203442832364	103.75
648.47938280218955	112.69999694824219
648.75531854719725	113.80000305175781
649.03125006584867	125.05000305175781
649.307177356605	159
649.5831004179272	129.44999694824219
649.85901924827635	111
650.13493384611377	126.84999847412109
650.410844209901	208.5
650.686750338099	217.80000305175781
650.96265222916929	130.80000305175781
651.23854988157393	94.0999984741211
