Wavelength	Intensity
609.254348204421	1361.300048828125
609.530868428927	1476.699951171875
609.80738464639512	1488.5999755859375
610.08389685527573	1368.25
610.360405054019	1459.6500244140625
610.636909241075	1587.25
610.91340941489489	1574.800048828125
611.18990557392863	1474.1500244140625
611.46639771662683	1349.8499755859375
611.74288584144051	1263.0999755859375
612.01936994681978	1262.449951171875
612.29585003121588	1178.4000244140625
612.57232609307971	1257.5
612.84879813086206	1396.4000244140625
613.1252661430135	1419.75
613.4017301279863	1376.9000244140625
613.67819008423032	1397.3499755859375
613.95464601019751	1428.5999755859375
614.23109790433864	1386.6500244140625
614.50754576510576	1327.0999755859375
614.78398959094977	1183.5
615.06042938032272	1169.8499755859375
615.336865131676	1201.6500244140625
615.6132968434606	1287
615.88972451412963	1286.4000244140625
616.16614814213358	1331.9000244140625
616.44256772592519	1309.699951171875
616.71898326395637	1309.0999755859375
616.99539475467839	1396.9000244140625
617.2718021965444	1329.0999755859375
617.54820558800589	1291.3499755859375
617.82460492751568	1218.8499755859375
618.10100021352571	1246.6500244140625
618.37739144448824	1363.0999755859375
618.65377861885588	1257.8499755859375
618.93016173508181	1154.699951171875
619.20654079161807	1199.800048828125
619.48291578691749	1260.3499755859375
619.75928671943234	1315.25
620.03565358761659	1426.449951171875
620.31201638992229	1300.6500244140625
620.58837512480284	1137.5
620.86472979071107	1143.300048828125
621.14108038610061	1372.550048828125
621.41742690942419	1507.4000244140625
621.6937693591359	1422.199951171875
621.97010773368777	1232.1500244140625
622.24644203153468	1316.1500244140625
622.52277225112914	1520.050048828125
622.79909839092522	1387.699951171875
623.07542044937645	1430.449951171875
623.35173842493691	1471.4000244140625
623.62805231606012	1466.5999755859375
623.90436212120039	1338.9000244140625
624.18066783881147	1278.550048828125
624.45696946734665	1410.5999755859375
624.73326700526115	1580.300048828125
625.00956045100941	1699.550048828125
625.28584980304447	1636.800048828125
625.56213505982134	1532.8499755859375
625.838416219795	1646.199951171875
626.11469328141914	1738.199951171875
626.39096624314845	1679.8499755859375
626.6672351034382	1658.25
626.94349986074258	1666.5
627.219760513517	1610.75
627.49601706021542	1576.449951171875
627.77226949929377	1668.199951171875
628.04851782920616	1703.550048828125
628.32476204840862	1683.300048828125
628.60100215535567	1714.75
628.87723814850312	1688.75
629.15347002630574	1683.300048828125
629.42969778721977	1928.800048828125
629.7059214297	2095.050048828125
