Wavelength	Intensity
609.254348204421	507.35000610351563
609.530868428927	519.5999755859375
609.80738464639512	485.14999389648438
610.08389685527573	460.14999389648438
610.360405054019	416.70001220703125
610.636909241075	359.85000610351563
610.91340941489489	386.85000610351563
611.18990557392863	437.04998779296875
611.46639771662683	403.04998779296875
611.74288584144051	412.85000610351563
612.01936994681978	429.64999389648438
612.29585003121588	377.79998779296875
612.57232609307971	329
612.84879813086206	342.25
613.1252661430135	402.10000610351563
613.4017301279863	441.60000610351563
613.67819008423032	510.89999389648438
613.95464601019751	514.9000244140625
614.23109790433864	524.8499755859375
614.50754576510576	609.29998779296875
614.78398959094977	500.79998779296875
615.06042938032272	460.54998779296875
615.336865131676	475.85000610351563
615.6132968434606	436.25
615.88972451412963	469.25
616.16614814213358	456.85000610351563
616.44256772592519	399.85000610351563
616.71898326395637	419
616.99539475467839	411.79998779296875
617.2718021965444	424.75
617.54820558800589	488.85000610351563
617.82460492751568	596.0999755859375
618.10100021352571	612.3499755859375
618.37739144448824	447.89999389648438
618.65377861885588	434.45001220703125
618.93016173508181	450.25
619.20654079161807	488.85000610351563
619.48291578691749	437.85000610351563
619.75928671943234	414.95001220703125
620.03565358761659	430
620.31201638992229	477.35000610351563
620.58837512480284	447.39999389648438
620.86472979071107	460.45001220703125
621.14108038610061	561.9000244140625
621.41742690942419	532.3499755859375
621.6937693591359	522.25
621.97010773368777	533.29998779296875
622.24644203153468	723.0999755859375
622.52277225112914	739.4000244140625
622.79909839092522	550.25
623.07542044937645	556.70001220703125
623.35173842493691	620.29998779296875
623.62805231606012	578.45001220703125
623.90436212120039	529.3499755859375
624.18066783881147	565.54998779296875
624.45696946734665	522.29998779296875
624.73326700526115	527.1500244140625
625.00956045100941	477.10000610351563
625.28584980304447	527.9000244140625
625.56213505982134	564.0999755859375
625.838416219795	565.4000244140625
626.11469328141914	518.75
626.39096624314845	566.4000244140625
626.6672351034382	559.5999755859375
626.94349986074258	613.4000244140625
627.219760513517	588.25
627.49601706021542	598.20001220703125
627.77226949929377	628.9000244140625
628.04851782920616	593.70001220703125
628.32476204840862	600.5
628.60100215535567	694.29998779296875
628.87723814850312	745.04998779296875
629.15347002630574	696.70001220703125
629.42969778721977	640.95001220703125
629.7059214297	680.5999755859375
629.98214095220226	864.75
630.258356353182	813.8499755859375
630.53456763109546	838.70001220703125
630.810774784398	769.6500244140625
631.08697781154581	745.29998779296875
631.36317671099437	796.5999755859375
631.6393714812	711.54998779296875
631.91556212061892	718.3499755859375
632.1917486277074	742.45001220703125
632.46793100092145	718.6500244140625
632.74410923871767	783.45001220703125
633.02028333955263	755.45001220703125
633.29645330188225	663.70001220703125
633.57261912416311	629.9000244140625
633.84878080485248	610.70001220703125
634.12493834240672	729.5999755859375
634.40109173528276	843.70001220703125
634.67724098193719	853
634.95338608082693	798.29998779296875
635.22952703040983	834.25
635.505663829142	888.70001220703125
635.78179647548166	952.79998779296875
636.05792496788513	829.3499755859375
636.33404930481015	678.45001220703125
636.61016948471377	703.3499755859375
636.88628550605461	769.70001220703125
637.16239736728869	696.8499755859375
637.43850506687477	649.5
637.71460860327034	615.20001220703125
637.99070797493323	688.1500244140625
638.26680318032106	644.79998779296875
638.54289421789213	597.20001220703125
638.81898108610415	533.79998779296875
639.09506378341553	517.5
639.37114230828456	464.39999389648438
639.64721665916863	462.20001220703125
639.92328683452763	504.29998779296875
640.1993528328187	498.10000610351563
640.47541465250083	482.39999389648438
640.7514722920323	558.20001220703125
641.02752574987244	618.95001220703125
641.3035750244793	650.25
641.57962011431243	677.0999755859375
641.85566101782979	650.5
642.13169773349125	603.1500244140625
642.40773025975534	557.04998779296875
642.683758595081	558.8499755859375
642.95978273792821	537.70001220703125
643.23580268675573	542.9000244140625
643.51181844002349	578.54998779296875
643.78782999618966	608.4000244140625
644.06383735371514	671.25
644.33984051105858	623.6500244140625
644.61583946668054	599.5
644.89183421904022	620.20001220703125
645.167824766597	587.54998779296875
645.44381110781171	630.45001220703125
645.71979324114409	660.3499755859375
645.99577116505441	620.45001220703125
646.271744878002	678.0999755859375
646.54771437844784	686.6500244140625
646.82367966485151	748.20001220703125
647.09964073567437	731.45001220703125
647.375597589377	678.70001220703125
647.65155022441888	570.0999755859375
647.92749863926065	606.6500244140625
648.203442832364	706.95001220703125
648.47938280218955	634.0999755859375
648.75531854719725	580.70001220703125
649.03125006584867	710.9000244140625
649.307177356605	675.1500244140625
649.5831004179272	592.20001220703125
649.85901924827635	590.6500244140625
650.13493384611377	549.25
650.410844209901	515.0999755859375
650.686750338099	551.8499755859375
650.96265222916929	707.6500244140625
651.23854988157393	714.3499755859375
651.51444329377443	684.5999755859375
651.79033246423273	663.1500244140625
652.06621739140974	653.79998779296875
652.34209807376862	711.95001220703125
652.61797450977008	756.20001220703125
652.89384669787739	716.5
653.16971463655193	700.9000244140625
653.44557832425585	534.9000244140625
653.72143775945176	477.45001220703125
653.997292940602	463.75
654.273143866169	431.45001220703125
654.54899053461543	431.70001220703125
654.82483294440362	423.64999389648438
655.10067109399665	470.45001220703125
655.37650498185678	553.6500244140625
655.65233460644731	518
655.92815996623108	520.9000244140625
656.20398105967092	569.3499755859375
656.47979788523037	586.6500244140625
656.75561044137226	569.4000244140625
657.03141872655954	548.20001220703125
657.30722273925585	563.1500244140625
657.58302247792517	548.29998779296875
657.85881794103022	612.6500244140625
658.134609127035	605.5
658.41039603440311	621.9000244140625
658.686178661598	596.5999755859375
658.96195700708415	508.39999389648438
659.23773106932424	492.10000610351563
659.51350084678381	500.95001220703125
659.789266337926	472.95001220703125
660.06502754121493	464.85000610351563
660.340784455115	556.25
660.61653707809114	699.25
660.89228540860677	660.0999755859375
661.16802944512654	530.1500244140625
661.44376918611533	511.95001220703125
661.7195046300377	573.25
661.9952357753582	602.79998779296875
662.27096262054215	568.5
662.54668516405343	563.79998779296875
662.8224034043584	645.5999755859375
663.09811733992092	734.4000244140625
663.37382696920622	611.5
663.64953229068	518.0999755859375
663.9252333028071	486.85000610351563
664.20093000405336	439.14999389648438
664.47662239288445	459.20001220703125
664.7523104677648	572.29998779296875
665.02799422716055	563.54998779296875
665.3036736695376	611.20001220703125
665.57934879336187	641.20001220703125
665.85501959709882	599.25
666.13068607921491	526.75
666.40634823817516	490.70001220703125
666.6820060724466	420.10000610351563
666.95765958049526	412.5
667.23330876078739	460.04998779296875
667.5089536117888	420.29998779296875
