Wavelength	Intensity
609.254348204421	618.5999755859375
609.530868428927	661.8499755859375
609.80738464639512	626.5999755859375
610.08389685527573	599.0999755859375
610.360405054019	590.45001220703125
610.636909241075	624.54998779296875
610.91340941489489	530.5
611.18990557392863	431.10000610351563
611.46639771662683	414.10000610351563
611.74288584144051	461.14999389648438
612.01936994681978	540.5999755859375
612.29585003121588	567.1500244140625
612.57232609307971	618.1500244140625
612.84879813086206	606.3499755859375
613.1252661430135	604.70001220703125
613.4017301279863	568
613.67819008423032	536.0999755859375
613.95464601019751	535.20001220703125
614.23109790433864	664.79998779296875
614.50754576510576	695.75
614.78398959094977	665.45001220703125
615.06042938032272	571.79998779296875
615.336865131676	604.5999755859375
615.6132968434606	680.4000244140625
615.88972451412963	726.6500244140625
616.16614814213358	670.04998779296875
616.44256772592519	546.20001220703125
616.71898326395637	521.54998779296875
616.99539475467839	586.70001220703125
617.2718021965444	655.29998779296875
617.54820558800589	501.95001220703125
617.82460492751568	448
618.10100021352571	579.9000244140625
618.37739144448824	507.75
618.65377861885588	455.70001220703125
618.93016173508181	473.5
619.20654079161807	583.29998779296875
619.48291578691749	620.54998779296875
619.75928671943234	598.5
620.03565358761659	476.45001220703125
620.31201638992229	404.85000610351563
620.58837512480284	445.25
620.86472979071107	622.79998779296875
621.14108038610061	648.75
621.41742690942419	556.25
621.6937693591359	544.0999755859375
621.97010773368777	546.4000244140625
622.24644203153468	636.54998779296875
622.52277225112914	563.25
622.79909839092522	496.10000610351563
623.07542044937645	447.45001220703125
623.35173842493691	499.35000610351563
623.62805231606012	537.20001220703125
623.90436212120039	554.04998779296875
624.18066783881147	560.9000244140625
624.45696946734665	510.95001220703125
624.73326700526115	541.79998779296875
625.00956045100941	553.4000244140625
625.28584980304447	562.29998779296875
625.56213505982134	511.75
625.838416219795	503
626.11469328141914	571.25
626.39096624314845	682.04998779296875
626.6672351034382	630.0999755859375
626.94349986074258	469.45001220703125
627.219760513517	464.95001220703125
627.49601706021542	553.54998779296875
627.77226949929377	546.3499755859375
628.04851782920616	556.1500244140625
628.32476204840862	589.1500244140625
628.60100215535567	690.75
