Wavelength	Intensity
609.254348204421	133.25
609.530868428927	205.19999694824219
609.80738464639512	228.85000610351563
610.08389685527573	144.5
610.360405054019	176.85000610351563
610.636909241075	195.80000305175781
610.91340941489489	163.69999694824219
611.18990557392863	151.19999694824219
611.46639771662683	144.30000305175781
611.74288584144051	146.35000610351563
612.01936994681978	140.55000305175781
612.29585003121588	109.69999694824219
612.57232609307971	183.64999389648438
612.84879813086206	232.69999694824219
613.1252661430135	181.94999694824219
613.4017301279863	223.30000305175781
613.67819008423032	223.19999694824219
613.95464601019751	180.75
614.23109790433864	173.14999389648438
614.50754576510576	185.14999389648438
614.78398959094977	234.85000610351563
615.06042938032272	195.94999694824219
615.336865131676	164.55000305175781
615.6132968434606	159.5
615.88972451412963	176.55000305175781
616.16614814213358	191.94999694824219
616.44256772592519	219.89999389648438
616.71898326395637	217.85000610351563
616.99539475467839	217.35000610351563
617.2718021965444	201
617.54820558800589	168.55000305175781
617.82460492751568	175.85000610351563
618.10100021352571	204.5
618.37739144448824	149.94999694824219
618.65377861885588	167.60000610351563
618.93016173508181	210.75
619.20654079161807	338.70001220703125
619.48291578691749	370
619.75928671943234	253.44999694824219
620.03565358761659	185.14999389648438
620.31201638992229	167.10000610351563
620.58837512480284	213.39999389648438
620.86472979071107	205.35000610351563
621.14108038610061	148.60000610351563
621.41742690942419	165.05000305175781
621.6937693591359	186.64999389648438
621.97010773368777	168.30000305175781
622.24644203153468	165.85000610351563
622.52277225112914	205.35000610351563
622.79909839092522	209.19999694824219
623.07542044937645	224.60000610351563
623.35173842493691	191.55000305175781
623.62805231606012	171.44999694824219
623.90436212120039	162.5
624.18066783881147	133.14999389648438
624.45696946734665	117
624.73326700526115	168.10000610351563
625.00956045100941	194.89999389648438
625.28584980304447	280.75
625.56213505982134	224.5
625.838416219795	128.64999389648438
626.11469328141914	119.59999847412109
626.39096624314845	123.65000152587891
626.6672351034382	130.89999389648438
626.94349986074258	173.64999389648438
627.219760513517	150.55000305175781
627.49601706021542	122.55000305175781
627.77226949929377	142.94999694824219
628.04851782920616	191.10000610351563
628.32476204840862	172.80000305175781
628.60100215535567	180.55000305175781
628.87723814850312	204.30000305175781
629.15347002630574	223
629.42969778721977	282.10000610351563
629.7059214297	314.79998779296875
629.98214095220226	325.5
630.258356353182	358.54998779296875
630.53456763109546	405.10000610351563
630.810774784398	413.64999389648438
631.08697781154581	339.95001220703125
631.36317671099437	273.5
631.6393714812	220
631.91556212061892	173.05000305175781
632.1917486277074	153.55000305175781
632.46793100092145	179.25
632.74410923871767	198.69999694824219
633.02028333955263	236
633.29645330188225	330.25
633.57261912416311	339.79998779296875
633.84878080485248	342.54998779296875
634.12493834240672	321.45001220703125
634.40109173528276	292.85000610351563
634.67724098193719	242.5
634.95338608082693	218.44999694824219
635.22952703040983	229.94999694824219
635.505663829142	289.10000610351563
635.78179647548166	259.29998779296875
636.05792496788513	193.35000610351563
636.33404930481015	223.5
636.61016948471377	252.19999694824219
636.88628550605461	283.14999389648438
637.16239736728869	350.20001220703125
637.43850506687477	338.75
637.71460860327034	393.95001220703125
637.99070797493323	315.79998779296875
638.26680318032106	269.45001220703125
638.54289421789213	249.69999694824219
638.81898108610415	193.89999389648438
639.09506378341553	242.80000305175781
639.37114230828456	267.10000610351563
639.64721665916863	306.79998779296875
639.92328683452763	335.79998779296875
640.1993528328187	254.35000610351563
640.47541465250083	280.75
640.7514722920323	322.14999389648438
641.02752574987244	288.04998779296875
641.3035750244793	212.14999389648438
641.57962011431243	167.39999389648438
641.85566101782979	158.55000305175781
642.13169773349125	200.69999694824219
642.40773025975534	199.10000610351563
642.683758595081	163.05000305175781
642.95978273792821	165.05000305175781
643.23580268675573	177.55000305175781
643.51181844002349	219.69999694824219
643.78782999618966	245.30000305175781
644.06383735371514	234.10000610351563
644.33984051105858	191.44999694824219
644.61583946668054	191.25
644.89183421904022	253.14999389648438
645.167824766597	234.80000305175781
645.44381110781171	292.14999389648438
645.71979324114409	321
645.99577116505441	314.79998779296875
646.271744878002	315
646.54771437844784	297.20001220703125
646.82367966485151	215.05000305175781
647.09964073567437	206.69999694824219
647.375597589377	189.64999389648438
647.65155022441888	202.85000610351563
647.92749863926065	249.19999694824219
648.203442832364	238.80000305175781
648.47938280218955	217.10000610351563
648.75531854719725	235.55000305175781
649.03125006584867	216.05000305175781
649.307177356605	250.55000305175781
649.5831004179272	325.29998779296875
649.85901924827635	279.14999389648438
650.13493384611377	347.45001220703125
650.410844209901	343.10000610351563
650.686750338099	276.10000610351563
650.96265222916929	278.54998779296875
651.23854988157393	270.29998779296875
651.51444329377443	401.89999389648438
651.79033246423273	400.95001220703125
652.06621739140974	343.25
652.34209807376862	248
652.61797450977008	201.60000610351563
652.89384669787739	185.39999389648438
653.16971463655193	230.35000610351563
653.44557832425585	322.89999389648438
653.72143775945176	353.70001220703125
653.997292940602	304.39999389648438
654.273143866169	254.64999389648438
654.54899053461543	214.05000305175781
654.82483294440362	219.80000305175781
655.10067109399665	260.29998779296875
655.37650498185678	245.89999389648438
655.65233460644731	195.10000610351563
655.92815996623108	217.55000305175781
656.20398105967092	313.89999389648438
656.47979788523037	289.60000610351563
656.75561044137226	269.45001220703125
657.03141872655954	224.80000305175781
657.30722273925585	249.14999389648438
657.58302247792517	263.79998779296875
657.85881794103022	240.25
658.134609127035	194.80000305175781
658.41039603440311	159.39999389648438
658.686178661598	159.14999389648438
658.96195700708415	166.94999694824219
659.23773106932424	236.75
659.51350084678381	199.55000305175781
659.789266337926	182
660.06502754121493	209.89999389648438
660.340784455115	203.55000305175781
660.61653707809114	193.80000305175781
660.89228540860677	216.30000305175781
661.16802944512654	239.75
661.44376918611533	296.54998779296875
661.7195046300377	321
661.9952357753582	302.04998779296875
662.27096262054215	359.70001220703125
662.54668516405343	492.14999389648438
662.8224034043584	437.14999389648438
663.09811733992092	390.10000610351563
663.37382696920622	303.5
663.64953229068	277.70001220703125
663.9252333028071	267.45001220703125
664.20093000405336	289.14999389648438
664.47662239288445	278.54998779296875
664.7523104677648	288.04998779296875
665.02799422716055	273.70001220703125
665.3036736695376	299.25
665.57934879336187	339.85000610351563
665.85501959709882	329.95001220703125
666.13068607921491	250.89999389648438
666.40634823817516	215.80000305175781
666.6820060724466	261
666.95765958049526	320.54998779296875
667.23330876078739	235.60000610351563
