Wavelength	Intensity
609.254348204421	430.20001220703125
609.530868428927	383.25
609.80738464639512	396.10000610351563
610.08389685527573	434.04998779296875
610.360405054019	463.35000610351563
610.636909241075	495.79998779296875
610.91340941489489	443.04998779296875
611.18990557392863	420.79998779296875
611.46639771662683	438.5
611.74288584144051	541.25
612.01936994681978	565.20001220703125
612.29585003121588	494.79998779296875
612.57232609307971	520.3499755859375
612.84879813086206	586.45001220703125
613.1252661430135	568.04998779296875
613.4017301279863	510.79998779296875
613.67819008423032	495.54998779296875
613.95464601019751	505.85000610351563
614.23109790433864	477
614.50754576510576	481.85000610351563
614.78398959094977	554.95001220703125
615.06042938032272	624.8499755859375
615.336865131676	522.79998779296875
615.6132968434606	447.20001220703125
615.88972451412963	375.5
616.16614814213358	366.29998779296875
616.44256772592519	486.60000610351563
616.71898326395637	545.6500244140625
616.99539475467839	529.79998779296875
617.2718021965444	493.95001220703125
617.54820558800589	420.54998779296875
617.82460492751568	290.95001220703125
618.10100021352571	347.29998779296875
618.37739144448824	492.14999389648438
618.65377861885588	447.70001220703125
618.93016173508181	361.35000610351563
619.20654079161807	407.14999389648438
619.48291578691749	479.75
619.75928671943234	459.25
620.03565358761659	347.64999389648438
620.31201638992229	348.25
620.58837512480284	447
620.86472979071107	521.3499755859375
621.14108038610061	519.95001220703125
621.41742690942419	550.25
621.6937693591359	521.8499755859375
621.97010773368777	518.79998779296875
622.24644203153468	465.14999389648438
622.52277225112914	525.5
622.79909839092522	549.54998779296875
623.07542044937645	486
623.35173842493691	428.85000610351563
623.62805231606012	496.35000610351563
623.90436212120039	472.35000610351563
624.18066783881147	443.60000610351563
624.45696946734665	401.89999389648438
624.73326700526115	431.04998779296875
625.00956045100941	461.64999389648438
625.28584980304447	473.79998779296875
625.56213505982134	550.4000244140625
625.838416219795	577.25
626.11469328141914	562.0999755859375
626.39096624314845	574.70001220703125
626.6672351034382	655.9000244140625
626.94349986074258	833.75
627.219760513517	826.20001220703125
627.49601706021542	766
627.77226949929377	711.3499755859375
628.04851782920616	576.0999755859375
628.32476204840862	608.29998779296875
628.60100215535567	616.4000244140625
628.87723814850312	626.20001220703125
629.15347002630574	756.4000244140625
629.42969778721977	964.9000244140625
629.7059214297	828
629.98214095220226	770.5999755859375
630.258356353182	911.04998779296875
630.53456763109546	914.45001220703125
630.810774784398	787.75
631.08697781154581	885.25
631.36317671099437	848.8499755859375
631.6393714812	767.04998779296875
631.91556212061892	688.45001220703125
632.1917486277074	806.20001220703125
632.46793100092145	1034.0999755859375
632.74410923871767	847.5999755859375
633.02028333955263	637.5999755859375
633.29645330188225	776.04998779296875
633.57261912416311	900.20001220703125
633.84878080485248	887.9000244140625
634.12493834240672	963.54998779296875
634.40109173528276	1006.6500244140625
634.67724098193719	998.3499755859375
634.95338608082693	872.75
635.22952703040983	818.29998779296875
635.505663829142	807
635.78179647548166	693.04998779296875
636.05792496788513	628.79998779296875
636.33404930481015	662.45001220703125
636.61016948471377	717.29998779296875
636.88628550605461	717.20001220703125
637.16239736728869	688.1500244140625
637.43850506687477	708.5999755859375
637.71460860327034	700.54998779296875
637.99070797493323	844.5999755859375
638.26680318032106	859.6500244140625
638.54289421789213	843
638.81898108610415	869.4000244140625
639.09506378341553	842.1500244140625
639.37114230828456	729.3499755859375
639.64721665916863	719.75
639.92328683452763	757.9000244140625
640.1993528328187	779.29998779296875
640.47541465250083	678.54998779296875
640.7514722920323	732.45001220703125
641.02752574987244	766.6500244140625
641.3035750244793	735.70001220703125
641.57962011431243	654.0999755859375
641.85566101782979	659.29998779296875
642.13169773349125	797.4000244140625
642.40773025975534	825.54998779296875
642.683758595081	735.25
642.95978273792821	653.4000244140625
643.23580268675573	631.8499755859375
643.51181844002349	627.29998779296875
643.78782999618966	652.1500244140625
644.06383735371514	669.5999755859375
644.33984051105858	778.1500244140625
644.61583946668054	765.95001220703125
644.89183421904022	675.95001220703125
645.167824766597	645.8499755859375
645.44381110781171	649.54998779296875
645.71979324114409	564.3499755859375
645.99577116505441	591.4000244140625
646.271744878002	663.8499755859375
646.54771437844784	700.29998779296875
646.82367966485151	769.6500244140625
647.09964073567437	678.5
647.375597589377	720.0999755859375
647.65155022441888	745.95001220703125
647.92749863926065	741.45001220703125
648.203442832364	719.45001220703125
648.47938280218955	674.95001220703125
648.75531854719725	678.54998779296875
649.03125006584867	714.95001220703125
649.307177356605	874.8499755859375
649.5831004179272	879.5999755859375
649.85901924827635	943.45001220703125
650.13493384611377	1000.5499877929688
650.410844209901	945.6500244140625
650.686750338099	848.20001220703125
650.96265222916929	784.95001220703125
651.23854988157393	742.4000244140625
651.51444329377443	788.45001220703125
651.79033246423273	778.0999755859375
652.06621739140974	655.8499755859375
652.34209807376862	665.0999755859375
652.61797450977008	699
652.89384669787739	577.9000244140625
653.16971463655193	616.5
653.44557832425585	720.95001220703125
653.72143775945176	772.4000244140625
653.997292940602	689.29998779296875
654.273143866169	596.70001220703125
654.54899053461543	581.1500244140625
654.82483294440362	598.04998779296875
655.10067109399665	512.0999755859375
655.37650498185678	425.25
655.65233460644731	475.04998779296875
655.92815996623108	537.1500244140625
656.20398105967092	568.6500244140625
656.47979788523037	574.9000244140625
656.75561044137226	477.39999389648438
657.03141872655954	532.0999755859375
657.30722273925585	581.29998779296875
657.58302247792517	652.5999755859375
657.85881794103022	642.54998779296875
658.134609127035	571.20001220703125
658.41039603440311	602.70001220703125
658.686178661598	622.5999755859375
658.96195700708415	595
659.23773106932424	574.5
659.51350084678381	500.39999389648438
659.789266337926	536.79998779296875
660.06502754121493	629.95001220703125
660.340784455115	693.75
660.61653707809114	641
660.89228540860677	539.8499755859375
661.16802944512654	596.0999755859375
661.44376918611533	617.20001220703125
661.7195046300377	653.75
661.9952357753582	653.04998779296875
662.27096262054215	694.4000244140625
662.54668516405343	621
662.8224034043584	696.75
663.09811733992092	777.95001220703125
663.37382696920622	798.95001220703125
663.64953229068	817.9000244140625
663.9252333028071	732.54998779296875
664.20093000405336	618.70001220703125
664.47662239288445	614.25
664.7523104677648	581.5999755859375
665.02799422716055	517.1500244140625
665.3036736695376	529.5
665.57934879336187	620.1500244140625
665.85501959709882	722.75
666.13068607921491	775.9000244140625
666.40634823817516	678.9000244140625
666.6820060724466	618.95001220703125
666.95765958049526	593.45001220703125
667.23330876078739	582.3499755859375
667.5089536117888	575.8499755859375
667.7845941319664	553
668.06023031978691	543.54998779296875
668.33586217371646	501.79998779296875
668.61148969222165	532.25
668.88711287377021	467.95001220703125
669.16273171682769	436.79998779296875
669.43834621986241	522.95001220703125
669.71395638133959	631.4000244140625
669.989562199728	603.75
670.26516367349359	573.1500244140625
670.54076080110462	675.70001220703125
670.81635358102778	722.25
671.09194201173079	765.3499755859375
671.3675260916807	667.8499755859375
671.64310581934581	570
671.91868119319327	682
672.19425221169081	739.70001220703125
672.46981887330662	560.0999755859375
672.74538117650832	569.6500244140625
673.020939119764	620.3499755859375
673.29649270154175	672.9000244140625
673.57204192030952	609.20001220703125
673.84758677453635	636.5999755859375
674.12312726268954	555.04998779296875
674.39866338323816	495.70001220703125
674.67419513465029	499.25
674.9497225153948	473.64999389648438
675.22524552394054	514.54998779296875
675.5007641587556	640.5
675.77627841830929	778.25
676.05178830107081	942.0999755859375
676.32729380550836	786.1500244140625
676.60279493009159	723.5999755859375
676.8782916732896	668.04998779296875
677.15378403357136	596
677.42927200940665	642.75
677.70475559926479	633.25
677.98023480161476	747.79998779296875
678.25570961492667	655.25
678.53118003767	565.6500244140625
678.80664606831442	559.54998779296875
679.08210770533	554.70001220703125
679.35756494718692	593.75
679.63301779235417	596.75
679.90846623930258	647.25
680.18391028650262	618.45001220703125
680.45934993242372	645.4000244140625
680.73478517553713	624.25
681.01021601431239	516
681.28564244722031	557.3499755859375
681.5610644727318	652.79998779296875
681.83648208931675	631.3499755859375
682.11189529544674	597.3499755859375
682.3873040895927	613.9000244140625
