Wavelength	Intensity
609.254348204421	6.1500000953674316
609.530868428927	3.9000000953674316
609.80738464639512	-1.7000000476837158
610.08389685527573	0.10000000149011612
610.360405054019	4.0999999046325684
610.636909241075	4.75
610.91340941489489	1.4500000476837158
611.18990557392863	0.85000002384185791
611.46639771662683	-2.7000000476837158
611.74288584144051	5.5
612.01936994681978	1.9500000476837158
612.29585003121588	3.7000000476837158
612.57232609307971	3.5499999523162842
612.84879813086206	-2.4000000953674316
613.1252661430135	1.4500000476837158
613.4017301279863	5.9000000953674316
613.67819008423032	4.4000000953674316
613.95464601019751	0.800000011920929
614.23109790433864	-2.25
614.50754576510576	6.4000000953674316
614.78398959094977	3.25
615.06042938032272	4.4499998092651367
615.336865131676	4.9499998092651367
615.6132968434606	-0.40000000596046448
615.88972451412963	5.3499999046325684
616.16614814213358	-1.7999999523162842
616.44256772592519	-0.40000000596046448
616.71898326395637	-0.800000011920929
616.99539475467839	1.3500000238418579
617.2718021965444	3.7000000476837158
617.54820558800589	-0.75
617.82460492751568	1
618.10100021352571	2.7999999523162842
618.37739144448824	-1.2999999523162842
618.65377861885588	0.699999988079071
618.93016173508181	-0.05000000074505806
619.20654079161807	1.8999999761581421
619.48291578691749	-1.1499999761581421
619.75928671943234	2.8499999046325684
620.03565358761659	2.2000000476837158
620.31201638992229	2.3499999046325684
620.58837512480284	0
620.86472979071107	2
621.14108038610061	5.5
621.41742690942419	6.3499999046325684
621.6937693591359	-1.0499999523162842
621.97010773368777	0.30000001192092896
622.24644203153468	4.1999998092651367
622.52277225112914	6.6500000953674316
622.79909839092522	0.699999988079071
623.07542044937645	0.85000002384185791
623.35173842493691	-1.5
623.62805231606012	6.4000000953674316
623.90436212120039	6.1999998092651367
624.18066783881147	0.34999999403953552
624.45696946734665	-0.89999997615814209
624.73326700526115	0.89999997615814209
625.00956045100941	-4.4000000953674316
625.28584980304447	-1.5
625.56213505982134	-0.60000002384185791
625.838416219795	1.5
626.11469328141914	-6.9499998092651367
626.39096624314845	2.75
626.6672351034382	4.5
626.94349986074258	5.3499999046325684
627.219760513517	-1.3999999761581421
627.49601706021542	4.0500001907348633
627.77226949929377	5
628.04851782920616	0.75
628.32476204840862	6.5500001907348633
628.60100215535567	3.4500000476837158
628.87723814850312	2.7999999523162842
629.15347002630574	0.5
629.42969778721977	0.550000011920929
629.7059214297	1.5499999523162842
629.98214095220226	4.75
630.258356353182	0.40000000596046448
630.53456763109546	6.1500000953674316
630.810774784398	-2.2000000476837158
631.08697781154581	1.5
631.36317671099437	5.3499999046325684
631.6393714812	9
631.91556212061892	13.350000381469727
632.1917486277074	9.5
632.46793100092145	6.4499998092651367
632.74410923871767	5.0999999046325684
633.02028333955263	4.8499999046325684
633.29645330188225	0.699999988079071
633.57261912416311	1.9500000476837158
633.84878080485248	4.6500000953674316
634.12493834240672	0.40000000596046448
634.40109173528276	0.949999988079071
